,0,1,2,3,4
12655,古井贡酒：二季度收入转正是积极信号 强烈推荐评级,东兴证券,徐昊 焦凯 ,强烈推荐,2014-08-12
12656,科大讯飞：移动互联业务发展态势良好 买入评级,安信证券,胡又文,买入,2014-08-12
12657,兆驰股份：LED产能释放倒计时 增持评级,华泰证券,张立聪 张洪道 李艳光 ,增持,2014-08-12
12658,东方热电：资产注入预期强烈 买入评级,中银国际,刘波,买入,2014-08-12
12659,林洋电子：林洋下半年分布式项目启动 强烈推荐评级,民生证券,黄彤 陈龙 ,强烈推荐,2014-08-12
12660,康缘药业：热毒宁功不可没 买入评级,西南证券,朱国广,买入,2014-08-12
12661,双汇发展：全年业绩仍能保持较快增长 推荐评级,东莞证券,李一凡,推荐,2014-08-12
12662,燕京啤酒：盈利能力有望逐步改善 中性评级,瑞银证券,赵琳 何淼 ,中性,2014-08-12
12663,光线传媒：腾飞从明年开始 推荐评级,华融证券,张彬,推荐,2014-08-12
12664,隆华节能：中长期受益于节能环保领域较快发展前景 增持评级,东北证券,黎�j,无,2014-08-12
12665,铁汉生态：高质量订单确保全年增长 推荐评级,国信证券,邱波 刘萍 ,推荐,2014-08-12
12666,林洋电子：电表稳中有升 买入评级,广发证券,韩玲,买入,2014-08-12
12667,煌上煌：重回门店快速扩张阶段 买入评级,国海证券,余春生,买入,2014-08-12
12668,恒顺醋业：2014H1中报电话会议纪要,中银国际,苏铖 刘颜 ,无,2014-08-12
12669,洪城股份：销售收入增长率较一季度改善 谨慎增持评级,上海证券,张凤展,谨慎增持,2014-08-12
12670,银江股份：布局B2C2G 强烈推荐评级,民生证券,--,强烈推荐,2014-08-12
12671,巨星科技：浙江中控将从中受益 买入评级,广发证券,罗立波 刘国清 真怡 ,买入,2014-08-12
12672,华仁药业：腹透业务快速推进 推荐评级,国联证券,刘生平,推荐,2014-08-12
12673,永辉超市：引进境外战略投资者 推荐评级,华鑫证券,汤峰,无,2014-08-12
12674,新时达：机器人业务发力指日可待 推荐评级,国联证券,皮斌,推荐,2014-08-12
12675,康缘药业：下半年有望改善 买入评级,中航证券,赵浩然,买入,2014-08-12
12676,兆驰股份：中报符合预期 买入评级,瑞银证券,廖欣宇,买入,2014-08-12
12677,东江环保：异地扩张坚决 推荐评级,平安证券,于振家,推荐,2014-08-12
12678,索菲亚：业绩增长明显提速 买入评级,广发证券,李音临,买入,2014-08-12
12679,兰花科创：第三季度将受益尿素价格反弹 中性评级,东莞证券,李隆海,中性,2014-08-12
12680,辉煌科技：业绩靓丽 增持评级,宏源证券,瞿永忠 刘攀 ,增持,2014-08-12
12681,林洋电子：分布式光伏蓄势待发 买入评级,东北证券,杨佳丽,无,2014-08-12
12682,恒顺醋业：期待未来营销改革打开全国化空间 买入评级,光大证券,邢庭志,买入,2014-08-12
12683,双汇发展：全年业绩不必过分担心猪价 强烈推荐评级,方正证券,薛玉虎,无,2014-08-12
12684,森源电气：今年200明年400业绩兑现预期增强,国信证券,杨敬梅,推荐,2014-08-12
12685,沧州明珠：传统业务也有看点 强烈推荐评级,方正证券,程磊 周铮 吴钊华 ,无,2014-08-12
12686,兆驰股份：产能投放保障长期发展 推荐评级,长江证券,徐春,推荐,2014-08-12
12687,燕京啤酒：业绩稳步提升 推荐评级,银河证券,董俊峰 李琰 ,推荐,2014-08-12
12688,银江股份：全年依然有望实现高增长 买入评级,广发证券,刘雪峰 康健 ,买入,2014-08-12
12689,巴安水务：利润增18% 谨慎增持评级,上海证券,冀丽俊,谨慎增持,2014-08-12
12690,巴安水务：看好下半年表现 谨慎推荐评级,民生证券,袁瑶 龙雷 ,谨慎推荐,2014-08-12
12691,索菲亚：长期看好定制家转型 增持评级,华安证券,王俊杰,增持,2014-08-12
12692,三力士：毛利率持续提升增厚公司业绩 增持评级,宏源证券,王凤华,增持,2014-08-12
12693,丽江旅游：新项目拖累中期业绩平平 增持评级,西南证券,潘红敏,增持,2014-08-12
12694,林洋电子：未来看分布式运营 强烈推荐评级,长城证券,桂方晓 熊杰 ,强烈推荐,2014-08-12
12695,东旭光电：横向拓展加强研发布局 买入评级,安信证券,赵晓光 郑震湘 ,买入,2014-08-12
12696,林洋电子：林洋下半年分布式项目启动 强烈推荐评级,民生证券,黄彤 陈龙 ,强烈推荐,2014-08-12
12697,东江环保：异地扩张新疆再下一城 买入评级,广发证券,郭鹏 沈涛 安鹏 ,买入,2014-08-12
12698,永辉超市：强强联合 增持评级,山西证券,樊慧远,增持,2014-08-12
12699,林洋电子：期待分布式光伏业务未来增长 增持评级,西南证券,赵曦 刘正 文雪颖 ,增持,2014-08-12
12700,燕京啤酒：啤酒销量同比增长4.19% 买入评级,群益证券,李晓璐,买入,2014-08-12
12701,新时达：机器人业务发力指日可待 推荐评级,国联证券,皮斌,推荐,2014-08-12
12702,新时达：未来业绩更可期待 推荐评级,爱建证券,刘孙亮,推荐,2014-08-12
12703,大西洋：力证核电军工产品提振增长逻辑 买入评级,国海证券,谭倩,买入,2014-08-12
12704,永辉超市：引进境外战略投资者 推荐评级,华鑫证券,汤峰,无,2014-08-12
12705,隆华节能：期待下半年发力 推荐评级,国联证券,黄骥,推荐,2014-08-12
12706,环旭电子：iPhone 6量产引领公司业绩增长 推荐评级,平安证券,刘舜逢,推荐,2014-08-12
12707,燕京啤酒：国企改革加速价值变现 买入评级,齐鲁证券,王颖华,买入,2014-08-12
12708,长青股份：稳步发展的农化明星 买入评级,国金证券,周思捷 蒋明远 刘波 ,买入,2014-08-12
12709,中牧股份：静待改革红利释放 买入评级,国金证券,钟凯锋,买入,2014-08-12
12710,梅安森：公共安全领域再添砝码 推荐评级,国联证券,皮斌,推荐,2014-08-12
12711,迪森股份：生物质供热行业加速爆发 强烈推荐评级,中投证券,张镭,强烈推荐,2014-08-12
12712,豪迈科技：业绩保持高增长 买入评级,中银国际,张君平 杨绍辉 闵琳佳 ,买入,2014-08-12
12713,豪迈科技：业绩持续高增长 谨慎推荐评级,东莞证券,杨鑫林,谨慎推荐,2014-08-12
12714,中牧股份：募投项目投产打破产能瓶颈 审慎推荐评级,华鑫证券,赵雷,无,2014-08-12
12715,双汇发展：全年业绩仍能保持较快增长 推荐评级,东莞证券,李一凡,推荐,2014-08-12
12716,东方热电：资产注入预期强烈 买入评级,中银国际,刘波,买入,2014-08-12
12717,隆华节能：中长期受益于节能环保领域较快发展前景 增持评级,东北证券,黎�j,无,2014-08-12
12718,兆驰股份：LED产能释放倒计时 增持评级,华泰证券,张立聪 张洪道 李艳光 ,增持,2014-08-12
12719,燕京啤酒：盈利能力有望逐步改善 中性评级,瑞银证券,赵琳 何淼 ,中性,2014-08-12
12720,林洋电子：下半年看分布式推进 买入评级,齐鲁证券,曾朵红 沈成 张俊 ,买入,2014-08-12
12721,华仁药业：费用和输液下滑拖累业绩 推荐评级,国信证券,林小伟 张其立 贺平鸽 ,推荐,2014-08-12
12722,鸿达兴业：新技术储备丰富 推荐评级,长城证券,杨超 余���� ,推荐,2014-08-12
12723,双汇发展：毛利率显著改善 推荐评级,长城证券,张勇,推荐,2014-08-12
12724,索菲亚：营收持续快速增长 买入评级,瑞银证券,胡昀昀,买入,2014-08-12
12725,航天机电：中期业绩交流电话会议纪要,宏源证券,--,无,2014-08-12
12726,大北农：三四季度盈利有望加速 买入评级,齐鲁证券,谢刚 胡彦超 ,买入,2014-08-12
12727,铁汉生态：2014年半年报点评 买入评级,广发证券,唐笑,买入,2014-08-12
12728,永辉超市：牛奶国际入股加速效率提升 谨慎增持评级,广发证券,欧亚菲,谨慎增持,2014-08-12
12729,永辉超市：定增助力 前景可期,中航证券,薄晓旭,无,2014-08-12
12730,永辉超市：长期利好战略发展 增持评级,华安证券,王俊杰,增持,2014-08-12
12731,冠农股份：公司享受较大弹性 推荐评级,方正证券,程磊 周铮 吴钊华 ,无,2014-08-12
12732,华仁药业：中报点评 增持评级,东北证券,刘林,无,2014-08-12
12733,上海新阳：期待两大类高毛利产品放量 增持评级,宏源证券,王建伟 李振亚 ,增持,2014-08-12
12734,双汇发展：毛利率显著改善 推荐评级,长城证券,张勇,推荐,2014-08-12
12735,新宙邦：新产能陆续达产 增持评级,联讯证券,丁思德,增持,2014-08-12
12736,奥康国际：毛利下降 谨慎推荐评级,长江证券,雷玉,谨慎推荐,2014-08-12
12737,双汇发展：屠宰量超预期 买入评级,齐鲁证券,胡彦超 谢刚 ,买入,2014-08-12
12738,豪迈科技：海外收入占比继续提升 推荐评级,国信证券,朱海涛 成尚汶 ,推荐,2014-08-12
12739,美盈森：探索新商业模式 推荐评级,国信证券,邵达,推荐,2014-08-12
12740,中牧股份：市场苗销售即将进入快车道 增持评级,齐鲁证券,谢刚 张俊宇 ,增持,2014-08-12
12741,索菲亚：销售网络拓展顺利 强烈推荐评级,民生证券,陈柏儒,强烈推荐,2014-08-12
12742,铁汉生态：持续关注项目进展和费用变化 推荐评级,国联证券,马宝德,推荐,2014-08-12
12743,风神股份：经营全面向好 推荐评级,长江证券,周阳,推荐,2014-08-12
12744,隆华节能：下半年收入确认加速 推荐评级,东兴证券,张雷,推荐,2014-08-12
12745,*ST民和：业绩扭亏验证行业反转预期 推荐评级,东莞证券,黄凡,推荐,2014-08-12
12746,亚太股份：智能驾驶坚实一步 推荐评级,长江证券,谢利,推荐,2014-08-12
12747,美菱电器：产品盈利能力持续增强 增持评级,东北证券,吴娜,无,2014-08-12
12748,建新矿业：全年已有较高承诺 谨慎增持评级,广发证券,巨国贤 宋小庆 吴怡平 ,谨慎增持,2014-08-12
12749,双汇发展：中报业绩符合预期 买入评级,瑞银证券,赵琳 何淼 ,买入,2014-08-12
12750,银江股份：新增订单高速增长 买入评级,安信证券,胡又文,买入,2014-08-12
12751,兆驰股份：收入加速回升 推荐评级,国信证券,王念春 曾婵 ,推荐,2014-08-12
12752,永辉超市：资源互补 推荐评级,长城证券,黄飙,推荐,2014-08-12
12753,康缘药业：全年增长确定 买入评级,华安证券,刘洋,买入,2014-08-12
12754,兆驰股份：LED业务高增长 推荐评级,东兴证券,李常,推荐,2014-08-12
12755,首开股份：负债率维持高位 买入评级,瑞银证券,林翰,买入,2014-08-12
12756,永辉超市：联姻零售巨头 中性评级,平安证券,耿邦昊,中性,2014-08-12
12757,皖维高新：需求好转带动周期反转 强烈推荐评级,国联证券,皮斌,推荐,2014-08-12
12758,宝钢股份：供需格局未见明显变化 推荐评级,长江证券,王鹤涛 陈文敏 ,推荐,2014-08-12
12759,*ST民和：生物肥料逐步放量 推荐评级,银河证券,吴立 张婧 ,推荐,2014-08-12
12760,索菲亚：营收持续快速增长 买入评级,瑞银证券,胡昀昀,买入,2014-08-12
12761,银江股份：智慧城市项目全面开花 推荐评级,长江证券,马先文,推荐,2014-08-12
12762,双汇发展：毛利率显著改善 推荐评级,长城证券,张勇,推荐,2014-08-12
12763,美菱电器：收入小幅增长 推荐评级,长江证券,徐春,推荐,2014-08-12
12764,塔牌集团：战略好 推荐评级,国信证券,黄道立 刘宏 ,推荐,2014-08-12
12765,林洋电子：期待全年超预期 推荐评级,国信证券,杨敬梅,推荐,2014-08-12
12766,伊利股份：与SGS等三大国际机构合作 强烈推荐评级,长城证券,张勇,强烈推荐,2014-08-12
12767,晨鸣纸业：寿光唯一上市国企 推荐评级,银河证券,马莉 花小伟 ,推荐,2014-08-12
12768,哈尔斯：品牌+渠道推动业绩持续增长 谨慎推荐评级,国信证券,王念春 曾婵 ,谨慎推荐,2014-08-12
12769,恒顺醋业：财务费用率大幅降低 持有评级,联讯证券,丁思德,无,2014-08-12
12770,丽江旅游：新项目尚处培育期拖累当期业绩 审慎推荐评级,华鑫证券,汤峰,无,2014-08-12
12771,永辉超市：强强联合 增持评级,山西证券,樊慧远,增持,2014-08-12
12772,银江股份：全年依然有望实现高增长 买入评级,广发证券,刘雪峰 康健 ,买入,2014-08-12
12773,迪森股份：生物质供热行业加速爆发 强烈推荐评级,中投证券,张镭,强烈推荐,2014-08-12
12774,索菲亚：长期看好定制家转型 增持评级,华安证券,王俊杰,增持,2014-08-12
12775,三力士：毛利率持续提升增厚公司业绩 增持评级,宏源证券,王凤华,增持,2014-08-12
12776,长青股份：稳步发展的农化明星 买入评级,国金证券,周思捷 蒋明远 刘波 ,买入,2014-08-12
12777,梅安森：公共安全领域再添砝码 推荐评级,国联证券,皮斌,推荐,2014-08-12
12778,环旭电子：iPhone 6量产引领公司业绩增长 推荐评级,平安证券,刘舜逢,推荐,2014-08-12
12779,燕京啤酒：国企改革加速价值变现 买入评级,齐鲁证券,王颖华,买入,2014-08-12
12780,*ST南钢：2季度环比改善主要源于投资收益 谨慎推荐评级,长江证券,王鹤涛 陈文敏 ,谨慎推荐,2014-08-12
12781,兰花科创：2季度毛利率环比降幅较大 谨慎推荐评级,长江证券,葛军,谨慎推荐,2014-08-12
12782,双汇发展：全年业绩不必过分担心猪价 强烈推荐评级,方正证券,薛玉虎,无,2014-08-12
12783,森源电气：今年200明年400业绩兑现预期增强,国信证券,杨敬梅,推荐,2014-08-12
12784,丽江旅游：新项目拖累中期业绩平平 增持评级,西南证券,潘红敏,增持,2014-08-12
12785,巴安水务：看好下半年表现 谨慎推荐评级,民生证券,袁瑶 龙雷 ,谨慎推荐,2014-08-12
12786,沧州明珠：传统业务也有看点 强烈推荐评级,方正证券,程磊 周铮 吴钊华 ,无,2014-08-12
12787,中牧股份：静待改革红利释放 买入评级,国金证券,钟凯锋,买入,2014-08-12
12788,巴安水务：利润增18% 谨慎增持评级,上海证券,冀丽俊,谨慎增持,2014-08-12
12789,中牧股份：募投项目投产打破产能瓶颈 审慎推荐评级,华鑫证券,赵雷,无,2014-08-12
12790,天士力：强大产品线引领发展 买入评级,广发证券,贺菊颖 董凯 ,买入,2014-08-11
12791,尚荣医疗：医建订单稳步推进 增持评级,宏源证券,王凤华 周忠伟 ,增持,2014-08-11
