,0,1,2,3,4
7630,山河智能：PPP+城轨装备打开千亿市场 买入评级,国海证券,冯胜,买入,2016-09-13
7631,迪马股份：积小流以成江海 强烈推荐评级,东兴证券,郑闵钢,强烈推荐,2016-09-13
7632,首旅酒店：首旅+如家管理层变动带来新气象 推荐评级,东兴证券,徐昊,推荐,2016-09-13
7633,国统股份：央企优势凸显 买入评级,长江证券,范超 李金宝 ,买入,2016-09-13
7634,张家界：未来业绩增厚可期 推荐评级,东兴证券,徐昊,推荐,2016-09-13
7635,众生药业：获得受理意义重大 推荐评级,华融证券,张科然,推荐,2016-09-13
7636,航天长峰：资产证券化潜力巨大 增持评级,渤海证券,李骥,增持,2016-09-13
7637,利源精制：高铁整车项目前景乐观 买入评级,联讯证券,郭佳楠 王凤华 ,买入,2016-09-12
7638,力源信息：整合并购逐步壮大 推荐评级,银河证券,王莉 杨明辉 ,推荐,2016-09-12
7639,力源信息：险资战投助力长期发展 买入评级,国海证券,王凌涛,买入,2016-09-12
7640,以岭药业：加速布局大健康领域 买入评级,西南证券,朱国广 何治力 ,买入,2016-09-12
7641,迪马股份：强化军工优势 买入评级,中银国际,袁豪 卢骁峰 ,买入,2016-09-12
7642,光韵达：布局电子检测 买入评级,光大证券,刘晓波,买入,2016-09-12
7643,远方光电：新远方再起航 增持评级,中泰证券,程娇翼,增持,2016-09-12
7644,雏鹰农牧：做一支全国最大的扶贫产业基金 强烈推荐评级,东兴证券,徐昊,强烈推荐,2016-09-12
7645,双汇发展：京东生鲜与双汇达成战略合作 买入评级,中泰证券,胡彦超,买入,2016-09-12
7646,创意信息：转型逐渐开花结果 买入评级,国金证券,魏立,买入,2016-09-12
7647,卫星石化：PDH盈利改善 增持评级,中信建投,王强,增持,2016-09-12
7648,海信科龙：改善逻辑逐步兑现 买入评级,长江证券,徐春,买入,2016-09-12
7649,白云机场：抗跌力亦不俗 买入评级,群益证券,--,买入,2016-09-12
7650,聚光科技：加速开展PPP项目 买入评级,国海证券,谭倩,买入,2016-09-12
7651,迪马股份：与强者同行向成功看齐 强烈推荐评级,东兴证券,郑闵钢,强烈推荐,2016-09-12
7652,创意信息：碎片化流量经营初现格局 买入评级,西南证券,熊莉,买入,2016-09-12
7653,台海核电：核电及特种产品促业绩快速增长 谨慎推荐评级,银河证券,王华君 张玲 贺泽安 ,谨慎推荐,2016-09-12
7654,雷柏科技：无人机和机器人业务发展未来可期,东北证券,高鹏,增持,2016-09-12
7655,莱宝高科：公司业绩回升 强烈推荐评级,东兴证券,杨若木,强烈推荐,2016-09-12
7656,网宿科技：监管新动向对现有直播业务影响有限 买入评级,广发证券,刘雪峰,买入,2016-09-12
7657,壹桥海参：泛娱乐转型拉开序幕 买入评级,长江证券,马先文,买入,2016-09-12
7658,双杰电气：进军薄膜将放异彩 买入评级,西南证券,黄仕川,买入,2016-09-12
7659,佳都科技：布局智慧城市解决方案 买入评级,东北证券,瞿永忠,买入,2016-09-12
7660,福能股份：福建电改急先锋 买入评级,东吴证券,曾朵红,买入,2016-09-12
7661,商赢环球：策略性终止收购Joyful 买入评级,中信建投,花小伟,买入,2016-09-12
7662,铁汉生态：携手电建环境谋共赢 推荐评级,平安证券,金嘉欣 苏多永 ,推荐,2016-09-12
7663,文科园林：业绩高增再添保障 推荐评级,平安证券,金嘉欣 苏多永 ,推荐,2016-09-12
7664,安控科技：多方合作保障国家工业安全 买入评级,国金证券,周明巍,买入,2016-09-12
7665,泸州老窖：2017年业绩增长有保障 买入评级,中原证券,刘冉,买入,2016-09-12
7666,蓝思科技：业绩拐点初步确定 推荐评级,长江证券,莫文宇,推荐,2016-09-12
7667,东方网力：视觉计算龙头雏形已现 买入评级,光大证券,薛亮 姜国平 ,买入,2016-09-12
7668,金地集团：现金牛特征显现 买入评级,安信证券,陈天诚,买入,2016-09-12
7669,应流股份：深度聚焦核能和航空装备领域 增持评级,东北证券,高鹏,增持,2016-09-12
7670,卫星石化：有望打开SAP广阔市场空间 推荐评级,银河证券,裘孝锋 赵乃迪 ,推荐,2016-09-12
7671,佳都科技：近期佳都科技可谓利好频频 增持评级,长江证券,马先文 王懿超 ,增持,2016-09-12
7672,三江购物：值得逐步关注 买入评级,光大证券,唐佳睿,买入,2016-09-12
7673,天夏智慧：1+N模式打造智慧城市生态圈 买入评级 ,东吴证券,郝彪,买入,2016-09-12
7674,南京新百：撤回CO并购议案 增持评级,东吴证券,洪阳,增持,2016-09-12
7675,东方网力：强化公司未来成长信心 强烈推荐评级,华融证券,安静,强烈推荐,2016-09-12
7676,格林美：布局电池材料产业链正当时 推荐评级,东兴证券,郑闵钢,推荐,2016-09-12
7677,惠而浦：整合有序推进 推荐评级,财富证券,夏泽霖,推荐,2016-09-12
7678,北特科技：EPS替代空间巨大 增持评级,中泰证券,王��,增持,2016-09-12
7679,和邦生物：投资碳纤维布局新材料 增持评级,中信建投,罗婷,增持,2016-09-12
7680,铁汉生态：携手电建环境谋共赢 推荐评级,平安证券,金嘉欣 苏多永 ,推荐,2016-09-12
7681,商赢环球：策略性终止收购Joyful 买入评级,中信建投,花小伟,买入,2016-09-12
7682,蓝思科技：业绩拐点初步确定 推荐评级,长江证券,莫文宇,推荐,2016-09-12
7683,好想你：下一个零食超级大单品或将诞生 买入评级,长江证券,刘颜,买入,2016-09-11
7684,黄河旋风：智能制造业务加速推进 买入评级,广发证券,罗立波 刘芷君 ,买入,2016-09-11
7685,天夏智慧：当之无愧的智慧城市新龙头 买入评级,长江证券,马先文 王懿超 刘慧慧 ,买入,2016-09-11
7686,春秋航空：限制性股票激励保障盈利能力 买入评级,国金证券,苏宝亮,买入,2016-09-11
7687,天健集团：百亿旧改项目开工在即 强烈推荐评级,中投证券,李少明,强烈推荐,2016-09-11
7688,佳都科技：发力公安大数据 买入评级,国金证券,魏立,买入,2016-09-11
7689,苏试试验：军工科研检测服务行业迎来高增长时代 买入评级,东吴证券,陈显帆 周尔双 ,买入,2016-09-11
7690,三聚环保：大清洁能源战略稳步推进 增持评级,光大证券,陈俊鹏,增持,2016-09-11
7691,光迅科技：光进电退引领行业变革 买入评级,安信证券,李伟,买入,2016-09-11
7692,卫星石化：SAP有望加速爆发 买入评级,国金证券,贺国文,买入,2016-09-11
7693,航天工程：开启运载火箭新篇章 买入评级,东吴证券,郝彪,买入,2016-09-11
7694,洲明科技：小间距市场持续火爆 强烈推荐评级,中投证券,孙远峰,强烈推荐,2016-09-11
7695,海默科技：全球化布局再下一城 买入评级,安信证券,邹润芳,买入,2016-09-10
7696,玉龙股份：加速转型 买入评级,国金证券,杨件 倪文�t ,买入,2016-09-10
7697,中际装备：高速光通信模块的霸主 买入评级,东吴证券,徐力,买入,2016-09-10
7698,黄河旋风：IPP模式正式落地 买入评级,安信证券,邹润芳 王书伟 朱元骏 ,买入,2016-09-10
7699,南方轴承：飞机轮胎再制造华丽起航 买入评级,安信证券,邹润芳 王书伟 朱元骏 ,买入,2016-09-10
7700,杰瑞股份：国际化战略迈出关键一步 买入评级,广发证券,罗立波 刘芷君 ,买入,2016-09-09
7701,雷科防务：全力部署军工电子信息化大战略 买入评级,联讯证券,王凤华,买入,2016-09-09
7702,金石东方：金石东方进军医药产业 构建双主业引擎,川财证券,王传晓,无,2016-09-09
7703,盈峰环境：环保大平台初具规模 增持评级,光大证券,陈俊鹏 郑小波 ,增持,2016-09-09
7704,宝通科技：海外手游发行加速推进 买入评级,中泰证券,康雅雯,买入,2016-09-09
7705,佳都科技：视频大数据再添强援 增持评级,长江证券,马先文 王懿超 ,增持,2016-09-09
7706,微光股份：微电机领域优质成长股 买入评级,中银国际,杨绍辉 闵琳佳 ,买入,2016-09-09
7707,盛达矿业：未来盈利增长确定 买入评级,联讯证券,王凤华 郭佳楠 ,买入,2016-09-09
7708,佳都科技：助力视频大数据技术积累 强烈推荐评级,广证恒生,李亚军,强烈推荐,2016-09-09
7709,天齐锂业：有望强化市场地位 买入评级,中信建投,陈炳辉 谢鸿鹤 ,买入,2016-09-09
7710,鼎汉技术：紧抓轨交历史机遇期 买入评级,太平洋证券,刘倩倩,买入,2016-09-09
7711,浙江鼎力：后市可期鼎立全球 买入评级,国金证券,沈伟杰 潘贻立 徐才华 ,买入,2016-09-09
7712,宝通科技：坚定转型之路 买入评级,国金证券,魏立,买入,2016-09-09
7713,长江传媒：打通数字出版全产业链 买入评级,中泰证券,王��,买入,2016-09-09
7714,紫光股份：自主创新+国际合作战略快速推进 强烈推荐评级,中投证券,周明,强烈推荐,2016-09-09
7715,机器人：综合实力支撑稳步发展 增持评级,华金证券,张仲杰,增持,2016-09-09
7716,合纵科技：积极布局电改行业浪潮 买入评级,东北证券,龚斯闻,买入,2016-09-09
7717,安妮股份：继续发展数字版权服务 强烈推荐评级,东兴证券,杨若木,强烈推荐,2016-09-09
7718,隧道股份：有望分享轨交投资盛宴 买入评级,安信证券,夏天,买入,2016-09-09
7719,史丹利：农业服务战略再下一城 买入评级,中泰证券,陈奇,买入,2016-09-09
7720,杰瑞股份：国际化战略迈出关键一步 买入评级,广发证券,罗立波 刘芷君 ,买入,2016-09-09
7721,众合科技：内涵与外延动力充足 买入评级,国海证券,谭倩,买入,2016-09-09
7722,中海集运：做强金融展未来 增持评级,安信证券,姜明,增持,2016-09-09
7723,天齐锂业：有望强化市场地位 买入评级,中信建投,陈炳辉 谢鸿鹤 ,买入,2016-09-09
7724,鼎汉技术：紧抓轨交历史机遇期 买入评级,太平洋证券,刘倩倩,买入,2016-09-09
7725,浙江鼎力：后市可期鼎立全球 买入评级,国金证券,沈伟杰 潘贻立 徐才华 ,买入,2016-09-09
7726,宝通科技：坚定转型之路 买入评级,国金证券,魏立,买入,2016-09-09
7727,隧道股份：有望分享轨交投资盛宴 买入评级,安信证券,夏天,买入,2016-09-09
7728,江淮汽车：分享新能源美好前景 推荐评级,平安证券,王德安 余兵 ,推荐,2016-09-08
7729,天业股份：外延拓展重构估值 买入评级,国海证券,代鹏举,买入,2016-09-08
7730,中科金财：强化核心竞争力 增持评级,东北证券,闻学臣 郁琦 ,增持,2016-09-08
7731,金洲管道：短期抛压解除 买入评级,东北证券,王小勇,买入,2016-09-08
7732,金钼股份：助力核电跨越式发展 增持评级,中信建投,陈炳辉 谢鸿鹤 ,增持,2016-09-08
7733,羚锐制药：营销改革促成长 买入评级,国金证券,彭婷 李敬雷 ,买入,2016-09-08
7734,商赢环球：静待定增完成 推荐评级,银河证券,马莉 陈腾曦 ,推荐,2016-09-08
7735,皖新传媒：创新资产运作模式助转型 买入评级,国元证券,李典,买入,2016-09-08
7736,海鸥卫浴：公司整装卫浴迎发展良机 买入评级,国金证券,揭力,买入,2016-09-08
7737,南极电商：布局互联网营销 买入评级,东北证券,李强,买入,2016-09-08
7738,东信和平：转型物联网平台运营商 买入评级,东北证券,王建伟,买入,2016-09-08
7739,方大特钢：降本为王 买入评级,长江证券,王鹤涛 肖勇 ,买入,2016-09-08
7740,北部湾旅：博康智能调研纪要 买入评级,安信证券,胡又文,买入,2016-09-08
7741,正邦科技：全年高增长无忧 买入评级,长江证券,陈佳,买入,2016-09-08
7742,兆易创新：募投扩张期待未来前景 增持评级,华金证券,谭志勇,增持,2016-09-08
7743,海利生物：动保+人保双轮驱动起航 买入评级,安信证券,李佳丰,买入,2016-09-08
7744,佳都科技：拓展外延增进智慧交通实力 增持评级,联讯证券,王凤华 郭佳楠 ,增持,2016-09-08
7745,中科金财：共同推进互联网金融资产交易 谨慎增持评级,广发证券,刘雪峰,谨慎增持,2016-09-08
7746,宋城演艺：多地布局滚动贡献业绩 买入评级,光大证券,谢宁铃,增持,2016-09-08
7747,鼎捷软件：ERP新产品旗开得胜 推荐评级,中投证券,张镭,推荐,2016-09-08
7748,美盛文化：加码IP生态圈建设和泛娱乐领域布局 买入评级,国元证券,孔蓉,买入,2016-09-08
7749,象屿股份：规模效应造就成本优势 买入评级,国金证券,苏宝亮,买入,2016-09-08
7750,威海广泰：业务协同打开持续成长空 买入评级,华金证券,张仲杰,买入,2016-09-08
7751,江淮汽车：公司拟与大众在新能源汽车领域成立合资企业点评 买入评级,广发证券,张乐 闫俊刚 ,买入,2016-09-08
7752,史丹利：打通农资一体化重要一环 增持评级,长江证券,陈佳 高辰星 ,增持,2016-09-08
7753,卫宁健康：双轮驱动发展医疗信息化 增持评级,联讯证券,王凤华 郭佳楠 ,增持,2016-09-08
7754,贵州茅台：长期利于稳健发展 买入评级,中泰证券,刘昭亮,买入,2016-09-08
7755,康美药业：打造综合药事服务模式 推荐评级,财富证券,汤佩徽,推荐,2016-09-08
7756,创业环保：加快发展可期 增持评级,渤海证券,林徐明,增持,2016-09-08
7757,步步高：全渠道转型拖累短期业绩 谨慎推荐评级,财富证券,夏泽霖,谨慎推荐,2016-09-08
7758,保利地产：加速拿地 买入评级,长江证券,蒲东君,买入,2016-09-08
7759,南极电商：构建移动互联网消费生态圈 增持评级,国金证券,徐问,增持,2016-09-08
7760,华仁药业：公司发展有望迈入新阶段 买入评级,国海证券,代鹏举,买入,2016-09-08
7761,永辉超市：蓄势待发 增持评级,东北证券,瞿永忠,增持,2016-09-08
7762,江淮汽车：估值水平有望提升 买入评级,群益证券,--,买入,2016-09-08
7763,天士力：中药现代化龙头 推荐评级,银河证券,李平祝 霍辰伊 ,推荐,2016-09-08
7764,恒华科技：多途径突破配售电业务 买入评级,安信证券,胡又文,买入,2016-09-08
