,0,1,2,3,4
12891,医疗保健：终末期肾病腹膜透析工作全面启动 利好相关上市公司,湘财证券,李晓彬,增持,2011-06-24
12892,汽车：三季度乘用车登场 四季度商用车压轴,宏源证券,祖广平,无,2011-06-24
12893,半导体、电子设备：破而后立 分化在即,宏源证券,李坤阳,中性,2011-06-24
12894,金融：银行间流动性发生质的改变 加息预期逐渐升温,日信证券,谢爱红,中性,2011-06-24
12895,金融：宏观经济和政策制约下奋力前行,华融证券,肖波,看好,2011-06-24
12896,医疗保健：不悲观 不放弃 精选个股,德邦证券,--,无,2011-06-24
12897,金融：关注业绩刺激及政策放缓带来的估值修复机遇,广发证券,沐华,买入,2011-06-24
12898,煤炭石油：宏观政策或转向正面 稀缺煤种迎价值重估,华融证券,王泽军,看好,2011-06-24
12899,信息科技：关注成长性确定优质个股,广发证券,惠毓伦,持有,2011-06-24
12900,汽车：电池租赁+换电模式 敲开电动汽车产业化之门,方正证券,邓新荣,增持,2011-06-24
12901,建材：东北需求旺盛 华东联盟稳固,国信证券,郑东,推荐,2011-06-24
12902,建材：下半年业绩确认和分化进程将彰显优质标的投资机会,光大证券,陈浩武,买入,2011-06-24
12903,金融：产业链上游快速发展和下游产业升级下的投资机会,太平洋证券,郑志辉,看好,2011-06-24
12904,钢铁：淡季基本面恐下行 静待金九银十到来,广发证券,冯刚勇,持有,2011-06-24
12905,煤炭石油：下半年房地产合同销售额比上半年业绩更加重要,中银国际,田世欣,无,2011-06-24
12906,公用事业：市场开拓仍靠政策  行业景气度须下游支持,华融证券,周隆斌,无,2011-06-24
12907,有色金属：合金中的硬汉风采,民生证券,巨国贤 黄玉 ,推荐,2011-06-24
12908,金融：中期有对冲 短期皆可配,宏源证券,黄立军,增持,2011-06-24
12909,汽车：上帝打开了另一扇窗,天相投顾,张雷,无,2011-06-24
12910,金融：中期有对冲 短期皆可配,宏源证券,黄立军,增持,2011-06-24
12911,日常消费品：养殖业的春天还将继续,方正证券,陈光尧,增持,2011-06-24
12912,交通运输：需求抑制反弹幅度 BDI 持续在低位盘整,湘财证券,金嘉欣,无,2011-06-24
12913,金融：通胀或达阶段性高点 关注中报行情,广发证券,沐华,买入,2011-06-24
12914,地产：长江证券房地产中期策略会议纪要,长江证券,苏雪晶,看好,2011-06-24
12915,日常消费品：猪价飙升 寻找养殖产业链上的优质标的,太平洋证券,程晓东,看好,2011-06-24
12916,公用事业：国电平煤40亿立方米煤制气项目开工,民生证券,王小勇,推荐,2011-06-24
12917,公用事业：短期波动不影响市场长期发展态势,银河证券,叶云燕,推荐,2011-06-24
12918,有色金属：可能的反弹机会存在于国内宏观调控政策放松预期之中,世纪证券,周宠,中性,2011-06-24
12919,金融：持续紧缩与流动性,中银国际,袁琳 尹劲桦 孙鹏 ,中性,2011-06-24
12920,有色金属：可能的反弹机会存在于国内宏观调控政策放松预期之中,世纪证券,周宠,中性,2011-06-24
12921,金融：通胀或达阶段性高点 关注中报行情,广发证券,沐华,买入,2011-06-24
12922,交通运输：需求抑制反弹幅度 BDI 持续在低位盘整,湘财证券,金嘉欣,无,2011-06-24
12923,日常消费品：养殖业的春天还将继续,方正证券,陈光尧,增持,2011-06-24
12924,汽车：早周期早受益,中信建投,吴启权 陈政 ,增持,2011-06-23
12925,机械制造：重点防御 轻快成长,安信证券,张仲杰,同步大市,2011-06-23
12926,有色金属：铝铅锌继续反弹 黄金继续上涨,大通证券,赵彦辉,中性,2011-06-23
12927,电气设备：行业已触底 需求缓慢复苏,国信证券,郑东,推荐,2011-06-23
12928,家用电器：两个维度看家电,安信证券,赵志成,领先大市,2011-06-23
12929,化工：数尽风流 还看节能环保,安信证券,刘军,同步大市,2011-06-23
12930,公用事业：新能源行业日报,平安证券,窦泽云,无,2011-06-23
12931,信息科技：把握节奏 等待行业转机,渤海证券,崔健,中性,2011-06-23
12932,电力：从确定性和技术突破的角度看好智能电网和用户端节能的机会,国盛证券,周明剑 侯建峰 ,买入,2011-06-23
12933,地产：房地产行业日报,长江证券,苏雪晶,看好,2011-06-23
12934,服装纺织：奢侈也疯狂,安信证券,赵梅玲,领先大市,2011-06-23
12935,电气设备：寻找确定性较大的机会,东莞证券,俞春燕,谨慎推荐,2011-06-23
12936,金融：进可攻 退可守,东莞证券,黄凡,谨慎推荐,2011-06-23
12937,金融：学习社保好榜样,安信证券,杨建海,领先大市,2011-06-23
12938,地产：等待流动性和行业好转,安信证券,徐胜利,同步大市,2011-06-23
12939,汽车：静待预期好转 把握估值修复,东莞证券,莫景成,中性,2011-06-23
12940,交通运输：逢低布局 迎接暑运旺季,安信证券,吴莉,同步大市,2011-06-23
12941,信息科技：又到配�Z时,安信证券,侯利,领先大市,2011-06-23
12942,造纸印刷包装：产能过剩 景气度难以回升,东莞证券,黄凡,中性,2011-06-23
12943,旅游酒店：攻守兼备,安信证券,赵志成,领先大市,2011-06-23
12944,有色金属：寻找股价超调低估值标的与超越周期成长性品种,南京证券,尹建辉,中性,2011-06-23
12945,金融：创新业务业绩贡献逐步显现,东北证券,赵新安,同步大势,2011-06-23
12946,日常消费品：评估取消乙醇减税政策的影响,高华证券,--,无,2011-06-23
12947,日常消费品：涨时代的投资,国金证券,陈钢,增持,2011-06-23
12948,医疗保健：大浪淘沙见真金,安信证券,赵志成,领先大市,2011-06-23
12949,化工：复苏进程加速,东莞证券,李隆海,谨慎推荐,2011-06-23
12950,公用事业：北京市拟发行500亿企业债支持保障房建设,民生证券,王小勇,推荐,2011-06-23
12951,服装纺织：聚焦品牌零售,安信证券,赵梅玲,领先大市,2011-06-23
12952,公用事业：厚积薄发,安信证券,李孔逸,领先大市,2011-06-23
12953,交通运输：静待外因明朗 迎接反弹机遇,国都证券,姜瑛,中性,2011-06-23
12954,商业零售：关注零售公司成长能力与费用控制的匹配,德邦证券,李项峰,无,2011-06-23
12955,日常消费品：养殖行业享受美好时光种子行业政策扶大做强,国都证券,徐昊,中性,2011-06-23
12956,金融：股价盈利驱动 关注结构变化,安信证券,杨建海,同步大市,2011-06-23
12957,服装纺织：纺织看议价能力品牌消费看床上用品,中投证券,--,中性,2011-06-23
12958,电气设备：把握平价上网前行业重大机遇,宏源证券,王静,增持,2011-06-23
12959,商业零售：安全兼顾成长 看好高端消费,宏源证券,陈旭,增持,2011-06-23
12960,公用事业：新能源行业日报,平安证券,窦泽云,无,2011-06-23
12961,半导体、电子设备：关注三季度可能出现的恢复性增长,国都证券,姜瑛,推荐,2011-06-23
12962,电力：从确定性和技术突破的角度看好智能电网和用户端节能的机会,国盛证券,周明剑 侯建峰 ,买入,2011-06-23
12963,商业零售：安全兼顾成长 看好高端消费,宏源证券,陈旭,增持,2011-06-23
12964,信息科技：不怠不争不惑――如果小公司们可以长大,安信证券,侯利,同步大市,2011-06-23
12965,日常消费品：挑选通胀中的赢家,瑞银证券,潘嘉怡,无,2011-06-23
12966,机械制造：重点防御 轻快成长,安信证券,张仲杰,同步大市,2011-06-23
12967,半导体、电子设备：行业增长回归常态 工业类电子逆周期机会显现,安信证券,侯利,同步大市,2011-06-23
12968,交通运输：看好铁路物流 航空静待催化,东莞证券,俞春燕,中性,2011-06-23
12969,建材：水泥股受益保障房密集开工,民生证券,王小勇,推荐,2011-06-23
12970,煤炭石油：煤炭有效供需偏紧 看好下半年投资机会,东莞证券,李隆海,推荐,2011-06-23
12971,电力：绝境求生 否极泰来,安信证券,张龙,领先大市,2011-06-23
12972,建材：2012 年压力测试下风险回报具吸引力 强力买入海螺水泥H 股,高华证券,韩永,无,2011-06-23
12973,日常消费品：关注确定性与成长性,安信证券,李铁,领先大市,2011-06-23
12974,公用事业：景气延续估值低廉成长确定,国信证券,邱波,无,2011-06-23
12975,金融：增持转型中的龙头公司,宏源证券,张继袖,中性,2011-06-23
12976,信息科技：鱼与熊掌兼得 寻找成长中的安全边际,中投证券,王鹏,看好,2011-06-23
12977,日常消费品：农林牧渔行业点评,大通证券,张喜,增持,2011-06-23
12978,公用事业：环保行业每日快讯,平安证券,曾凡,无,2011-06-23
12979,地产：房地产行业日报,长江证券,苏雪晶,看好,2011-06-23
12980,金融：进可攻 退可守,东莞证券,黄凡,谨慎推荐,2011-06-23
12981,服装纺织：奢侈也疯狂,安信证券,赵梅玲,领先大市,2011-06-23
12982,金融：学习社保好榜样,安信证券,杨建海,领先大市,2011-06-23
12983,地产：等待流动性和行业好转,安信证券,徐胜利,同步大市,2011-06-23
12984,电气设备：寻找确定性较大的机会,东莞证券,俞春燕,谨慎推荐,2011-06-23
12985,医疗保健：行业风险犹在 个股分化加剧,宏源证券,孙伟娜,增持,2011-06-23
12986,交通运输：整体平淡 局部闪光,安信证券,吴莉,同步大市,2011-06-23
12987,日常消费品：成长性与安全性俱佳 进攻性与防御性兼备,南京证券,尹建辉,无,2011-06-23
12988,公用事业：厚积薄发,安信证券,李孔逸,领先大市,2011-06-23
12989,金融：股价盈利驱动 关注结构变化,安信证券,杨建海,同步大市,2011-06-23
12990,电气设备：把握平价上网前行业重大机遇,宏源证券,王静,增持,2011-06-23
12991,交通运输：盈利能力良好 待关注京沪高铁开通后影响,南京证券,尹建辉 张娜 ,中性,2011-06-22
12992,地产：一线下降 二线放量,长城证券,刘 昆 ,中性,2011-06-22
12993,商业零售：进口关税下调 奢侈品消费有望逐步内移,广发证券,欧亚菲,买入,2011-06-22
12994,公用事业：回款周期拉长对建筑企业影响有限,国金证券,唐笑 贺国文 ,增持,2011-06-22
12995,煤炭石油：5月石油表观需求量同比增长8.4%,瑞银证券,陈�m见,无,2011-06-22
12996,商业零售：中长期环境有利 短期看业绩估值,东北证券,罗旷怡,优于大势,2011-06-22
12997,日常消费品：食品安全促行业整合 龙头公司显英雄本色,国都证券,王明德,推荐,2011-06-22
12998,煤炭石油：结构变化显著趋势性机会可以期待,东北证券,王师,优于大势,2011-06-22
12999,煤炭石油：煤炭市场短期利好 中期需谨慎,大同证券,于宏,看好,2011-06-22
13000,建材：江浙限产陕西降价 保障房建设步伐加快,联合证券,周焕,增持,2011-06-22
13001,化工：防范业绩风险的同时注意把握低吸机会,东北证券,潘喜峰,同步大势,2011-06-22
13002,煤炭石油：石油需求回升时 利比亚供应能否跟上？,高华证券,--,无,2011-06-22
13003,公用事业：光伏行业三则消息或暗示行业拐点将至,湘财证券,徐广福,无,2011-06-22
13004,商业零售：品牌消费与品牌渠道的力量,国信证券,孙菲菲,无,2011-06-22
13005,电力：用户侧节能将维持高景气度,宏源证券,王静,增持,2011-06-22
13006,半导体、电子设备：2011 年全球半导体行业景气回顾,联合证券,卢山,增持,2011-06-22
13007,家用电器：保障房建设利好厨卫和空调,宏源证券,张泽京,增持,2011-06-22
13008,化工：政策为轴 资源为纲,宏源证券,康铁牛 祖广平 ,增持,2011-06-22
13009,汽车：行业低速增长关注结构性机会,东北证券,刘立喜,优于大势,2011-06-22
13010,信息科技：行业平稳增长 业绩看下半年,中银国际,胡文洲,买入,2011-06-22
13011,金融：期待反弹,东北证券,赵新安,优于大势,2011-06-22
13012,交通运输：航运复苏仍需等待 港口增长回归常态,东北证券,许祥,同步大势,2011-06-22
13013,金融：关于土地储备贷款流动性压力的报道,高华证券,马宁,无,2011-06-22
13014,信息科技：在安全基础上追求成长,宏源证券,胡颖,增持,2011-06-22
13015,有色金属：把握政策机遇,东北证券,潘喜峰,同步大势,2011-06-22
13016,地产：房地产行业日报,长江证券,苏雪晶,看好,2011-06-22
13017,化工：低迷中寻周期亮点回调中觅成长标的,东北证券,钦琛,同步大势,2011-06-22
13018,煤炭石油：需求回落幅度决定煤炭风险系数 三季度迎来左侧机会,中信建投,李俊松,增持,2011-06-22
13019,半导体、电子设备：负面影响渐行渐远 行业投资机会显现,东北证券,周思立,优于大势,2011-06-22
13020,公用事业：环保行业每日快讯,平安证券,曾凡,无,2011-06-22
13021,医疗保健：已到战略建仓时,民族证券,涂羚波,无,2011-06-22
13022,家用电器：行业整合 关注龙头,东北证券,吴娜,优于大势,2011-06-22
13023,有色金属：海水淡化蓄势喷发 耐蚀合金有望重点受益,国都证券,肖世俊,推荐,2011-06-22
13024,日常消费品：农林牧渔行业点评,大通证券,张喜,增持,2011-06-22
13025,日常消费品：食品饮料行业草根调研报告,天相投顾,仇彦英,增持,2011-06-22
13026,有色金属：基本金属反弹 黄金继续上涨,大通证券,赵彦辉,中性,2011-06-22
13027,日常消费品：海水养殖 生产力突破的年代,瑞银证券,王鹏,无,2011-06-22
