,0,1,2,3,4
11880,双汇发展：毛利率提升盈利能力改善,世纪证券,梁希民,增持,2012-10-22
11881,克明面业：业绩符合预期 持续稳健增长,中投证券,蒋鑫,推荐,2012-10-21
11882,利德曼：业绩保持高增长 期待新产品推出,长江证券,邹朋 刘舒畅 ,谨慎推荐,2012-10-21
11883,恒生电子：证券创新加速 龙头企业优势明显,中投证券,崔莹,强烈推荐,2012-10-21
11884,大华股份：设备业务继续高速增长 解决方案和运营服务令人期待,光大证券,蒯剑,增持,2012-10-21
11885,宁夏建材：区域产能压力凸显 业绩短期难改观,西南证券,申明亮,增持,2012-10-21
11886,金地集团：财务稳健 销售改善,长城证券,黄飙,推荐,2012-10-21
11887,天山股份：受制新疆产能投放 3季度业绩继续下滑,长江证券,刘元瑞,谨慎推荐,2012-10-21
11888,国瓷材料：毛利率下滑明显 三季度负增长,长江证券,张翔,谨慎推荐,2012-10-21
11889,泰和新材：芳纶保证公司整体盈利 期待氨纶尽快复苏,第一创业,王皓宇,谨慎买入,2012-10-21
11890,久联发展：三季度业绩低于预期 未来爆破订单增加助力业绩改善,中投证券,张镭,推荐,2012-10-21
11891,平庄能源：业绩低于预期 销量不及预期拖累公司业绩 维持中性,高华证券,张富盛 韩永 ,中性,2012-10-21
11892,天山股份：新增产能投放助力公司13年业绩反弹,中投证券,李凡,强烈推荐,2012-10-21
11893,友好集团：地产业务促业绩大幅增长 商业费用增加较快,广发证券,欧亚菲,买入,2012-10-21
11894,山西汾酒：营业税金率少数股东损益流出下降 盈利能力提升,第一创业,李镜池,买入,2012-10-21
11895,京威股份：毛利率持续下行 当季业绩有所下滑,国金证券,吴文钊,买入,2012-10-21
11896,好当家：前三季度净利增长22% 四季度海参秋捕量价齐升,安信证券,吴莉,增持,2012-10-21
11897,报喜鸟：营收稳健增长 毛利率继续提升,长江证券,雷玉,推荐,2012-10-21
11898,纳川股份：量增利稳 3季度业绩环比改善,长江证券,刘元瑞,推荐,2012-10-21
11899,博晖创新：业绩增长提速 产品线逐步丰富,长江证券,邹朋 刘舒畅 ,推荐,2012-10-21
11900,钢研高纳：业绩稳步增长 积极拓展新领域,中原证券,何卫江,增持,2012-10-21
11901,好当家：收入稳步增长 三季度费用率大幅提升,长江证券,叶思阳,推荐,2012-10-21
11902,飞利信：业绩位于预告区间上限 看好业务发展与股价表现空间,光大证券,浦俊懿 符健 ,买入,2012-10-21
11903,山西汾酒：季报超预期上调全年盈利预测 明年高增长仍可期待,中投证券,柯海东 蒋鑫 ,强烈推荐,2012-10-21
11904,平庄能源：三季度量价双杀 业绩快速回落,日信证券,薛明��,增持,2012-10-21
11905,宁夏建材：Q3业绩环比改善 短期尚难大幅提升,长江证券,刘元瑞,谨慎推荐,2012-10-21
11906,京威股份：并表因素消除 主业增长平稳 长期增长动力仍存,银河证券,杨华超 戴卡娜 ,推荐,2012-10-21
11907,乐视网：版权资源&流量驱动盈利模式转化,宏源证券,张泽京,增持,2012-10-21
11908,欧亚集团：3季度归属净利润增19.71% 全年业绩存超市场预期可能,中投证券,徐晓芳,强烈推荐,2012-10-21
11909,北信源：完整产品线 紧贴用户需求,国都证券,邓婷,推荐,2012-10-21
11910,翰宇药业：业绩稳健增长 新品种值得期待,齐鲁证券,胡德军,推荐,2012-10-21
11911,国瓷材料：前三季度净利润同比增长27% 未来有望保持高速增长季报点评,广发证券,巨国贤,买入,2012-10-21
11912,乐视网：广告收入带动转型 看好内容+平台+终端+应用模式,长江证券,陈志坚,推荐,2012-10-21
11913,东方雨虹：成长逻辑得到业绩验证 上调盈利预测,国金证券,黄诗涛 贺国文 ,买入,2012-10-21
11914,探路者：外延扩张明显 规模增长较快,长江证券,雷玉,推荐,2012-10-21
11915,渤海物流：业绩符合预期 百货业务毛利改善是净利率提升主因,光大证券,唐佳睿,中性,2012-10-21
11916,百圆裤业：期间费用大幅增长 业绩低于预期,银河证券,马莉,中性,2012-10-21
11917,天山股份：区域景气度仍在寻底 等待或是最好选择,民生证券,--,推荐,2012-10-21
11918,乐视网：广告收入高增长 毛利率继续下降,安信证券,田俊维,中性,2012-10-21
11919,探路者：第三季度销售增速放缓 但业绩仍属靓丽 门店快速扩张延续,光大证券,李婕,买入,2012-10-21
11920,久联发展：三季度业绩低于预期 未来爆破订单增加助力业绩改善,中投证券,张镭,推荐,2012-10-21
11921,天山股份：新增产能投放助力公司13年业绩反弹,中投证券,李凡,强烈推荐,2012-10-21
11922,探路者：渠道稳健扩张三季度净利维持高增长,中投证券,张镭,强烈推荐,2012-10-21
11923,华天科技：前三季逐季回暖 但景气回升缓慢影响Q4业绩,光大证券,蒯剑,买入,2012-10-21
11924,京威股份：并表因素消除 主业增长平稳 长期增长动力仍存,银河证券,杨华超 戴卡娜 ,推荐,2012-10-21
11925,欧亚集团：3季度归属净利润增19.71% 全年业绩存超市场预期可能,中投证券,徐晓芳,强烈推荐,2012-10-21
11926,翰宇药业：业绩稳健增长 新品种值得期待,齐鲁证券,胡德军,推荐,2012-10-21
11927,宁夏建材：Q3业绩环比改善 短期尚难大幅提升,长江证券,刘元瑞,谨慎推荐,2012-10-21
11928,北信源：完整产品线 紧贴用户需求,国都证券,邓婷,推荐,2012-10-21
11929,乐视网：版权资源&流量驱动盈利模式转化,宏源证券,张泽京,增持,2012-10-21
11930,凯利泰：主业持续成长 代理新品扩充产品线,国金证券,李敬雷 黄挺 ,买入,2012-10-21
11931,探路者：外延式扩张对收入的贡献作用开始弱化,国金证券,张斌,买入,2012-10-21
11932,山西汾酒：业绩超预期维持增持评级,方正证券,张保平,增持,2012-10-21
11933,百圆裤业：公司业绩真实反映了行业目前的运营情况,国金证券,张斌,买入,2012-10-21
11934,乐视网：业绩符合预期 对利润率持审慎看法 维持中性评级,高华证券,刘智景 廖绪发 ,中性,2012-10-21
11935,克明面业：销售收入持续增长 经营现金流良好,长江证券,周密,推荐,2012-10-21
11936,鄂武商A：稳定增长的湖北商业龙头 业绩符合预期,长江证券,童兰,推荐,2012-10-20
11937,欧亚集团：业绩完全符合预期 垄断优势奠定收入维持高增速,光大证券,唐佳睿,买入,2012-10-20
11938,金螳螂：快速成长的建筑装饰龙头企业 首次覆盖报告,湘财证券,苏多永,买入,2012-10-20
11939,天虹商场：成熟区域加密布局 扩大优势地区领先地位,光大证券,唐佳睿,买入,2012-10-20
11940,欧亚集团：业绩稳定增长 财务费用压力略有提升,长江证券,童兰,推荐,2012-10-20
11941,成都路桥：订单持续增长 业绩释放逐步加速,长江证券,史恒辉,谨慎推荐,2012-10-20
11942,渤海轮渡：稳定增长的区域客滚运输龙头,国都证券,肖世俊,无,2012-10-20
11943,中国联通：移动数据单价下降趋缓 营收增速快于费用增长,湘财证券,--,增持,2012-10-20
11944,信维通信：不确定性逐渐转向确定,湘财证券,周明巍,买入,2012-10-20
11945,永辉超市：扣非后业绩符合预期 门店扩张速度较上半年有所提高,光大证券,唐佳睿,中性,2012-10-20
11946,天山股份：东边日出 西边破晓仍有时,西南证券,申明亮,增持,2012-10-20
11947,永辉超市：3季度调整开店策略 当季业绩显著改善,长江证券,童兰,推荐,2012-10-20
11948,旗滨集团：2012年三季报点评,广发证券,邹戈,持有,2012-10-20
11949,鄂武商A：业绩符合预期 短期资本开支压力较大,光大证券,唐佳睿,增持,2012-10-20
11950,探路者：受益资产减值损失大降 利润增长快于收入,东兴证券,谭可,强烈推荐,2012-10-20
11951,中工国际：单季收入再创新高 海外营销渠道进一步扩大,银河证券,罗泽兵,推荐,2012-10-20
11952,友好集团：主业基本符合预期 地产结算致净利大幅上涨,光大证券,唐佳睿,增持,2012-10-20
11953,友好集团：收入延续高增长 地产结算接力利润增长,中投证券,徐晓芳,强烈推荐,2012-10-20
11954,双汇发展：业绩符合预期 销量利润稳步回升,中投证券,蒋鑫,强烈推荐,2012-10-20
11955,天喻信息：EMV迁移及移动支付进程加快的受益者,长江证券,胡路,谨慎推荐,2012-10-19
11956,华策影视：四季度好戏连台 探转型未雨绸缪,东兴证券,陈虎,强烈推荐,2012-10-19
11957,长江证券：投资改善致业绩增长,安信证券,杨建海 贺立 ,中性,2012-10-19
11958,华谊兄弟：4Q电影票房值得期待,群益证券,胡嘉铭,买入,2012-10-19
11959,华谊兄弟：业绩符合预期 期待《1942》,宏源证券,张泽京,买入,2012-10-19
11960,华数传媒：抢得新媒体领先优势的有线运营商,国信证券,陈财茂,无,2012-10-19
11961,华谊兄弟：销售和财务费用增加影响利润增长,第一创业,任文杰,谨慎买入,2012-10-19
11962,长江证券：自营业务拉动业绩大幅提升,天相投顾,武本建,增持,2012-10-19
11963,鞍钢股份：下游回暖但幅度有限 11月出厂价稳中有升,长江证券,刘元瑞 王鹤涛 ,谨慎推荐,2012-10-19
11964,泸州老窖：业绩增长环比提升 全年预增好于预期,日信证券,赵越,增持,2012-10-19
11965,航民股份：技改效应显著提升毛利率 涉足页岩气拟培育新增利润点,第一创业,吕丽华,谨慎买入,2012-10-19
11966,探路者：业绩和店数继续高增长 存货增多,银河证券,马莉,谨慎推荐,2012-10-19
11967,超日太阳：季度盈利略有回升 资金面尚未改善,东莞证券,俞春燕,中性,2012-10-19
11968,聚龙股份：中标农行 新型清分机实现大行突破,长江证券,马先文,推荐,2012-10-19
11969,中国国旅：海南离岛免税政策放宽在即 开启公司未来成长新空间,国信证券,曾光,推荐,2012-10-19
11970,华策影视：业绩符合预期 四季度将继续增长,中投证券,冷星星,中性,2012-10-19
11971,苏宁电器：百货成为转型重点 坚定看好易购发展,日信证券,贾伟,买入,2012-10-19
11972,安科生物：未来成长逐渐明晰,齐鲁证券,胡德军,推荐,2012-10-19
11973,赛为智能：三季报业绩超预期 全年高增长有保障,民生证券,尹沿技,推荐,2012-10-19
11974,豪迈科技：内需低迷致业绩下滑 未来看出口走势,渤海证券,杜朴,中性,2012-10-19
11975,国瓷材料：短期立足MLCC材料业务 长期成长可期微波介质,平安证券,鄢祝兵 伍颖 陈建文 ,推荐,2012-10-19
11976,博威合金：业绩回升趋势未变,中信建投,张芳 郭晓露 ,增持,2012-10-19
11977,华策影视：全年高增长确定性强 多维度提升业务规模值期待,长江证券,陈志坚,推荐,2012-10-19
11978,泸州老窖：业绩增速环比提升 全年预增50%-60%,中银国际,苏铖,买入,2012-10-19
11979,赛为智能：在手订单充裕 关注后期的盈利能力,国海证券,孔令峰,增持,2012-10-19
11980,新世界：三季度业绩好转 全年将顺利过渡,西南证券,李辉,增持,2012-10-19
11981,百视通：Q3业绩符合预期,华融证券,郑及游,推荐,2012-10-19
11982,华策影视：1-3Q净利增三成 全年业绩预增35%-55%,群益证券,胡嘉铭,买入,2012-10-19
11983,华策影视：一线渠道播映下业绩增长好于预期,宏源证券,张泽京,增持,2012-10-19
11984,泸州老窖：业绩稳健增长 估值偏低,长城证券,王萍,推荐,2012-10-19
11985,友好集团：地产如期结算 当季业绩增150.13%,宏源证券,陈炫如,买入,2012-10-19
11986,华谊兄弟：关注四季度上映大片的票房表现,安信证券,田俊维,增持,2012-10-19
11987,西王食品：业绩略超市场预期,东莞证券,黄凡,谨慎推荐,2012-10-19
11988,广电电气：输气管道按期建设 高压变频订单胜券在握,第一创业,何本虎,谨慎买入,2012-10-19
11989,文峰股份：立足南通布局苏沪 连锁扩张逆势成长,中投证券,樊俊豪 张镭 ,强烈推荐,2012-10-19
11990,中南建设：模式独到 周转迅速,长城证券,黄飙,推荐,2012-10-19
11991,陕鼓动力：10万空分压缩机研发完成 样机试制启动,国金证券,罗立波 董亚光 ,买入,2012-10-19
11992,博威合金：需求恢复产能投放 公司业绩料将回升,东北证券,陈炳辉,谨慎推荐,2012-10-19
11993,欧亚集团：区域龙头 业绩稳定增长,宏源证券,陈炫如,买入,2012-10-19
11994,东阳光铝：分享韶关市稀土盛筵 拓展新的增长点,国海证券,李会坤,增持,2012-10-19
11995,中海达：三维激光工程样机提前完成,中原证券,唐月,增持,2012-10-19
11996,华策影视：量升价涨 胜者为王,银河证券,许耀文,推荐,2012-10-19
11997,金种子酒：三季报预增50%以上,中银国际,苏铖,买入,2012-10-19
11998,洋河股份：制定股份回购计划的长效机制 短期提振股价 长期有效维护股价,中银国际,苏铖,无,2012-10-19
11999,卡奴迪路：销售收入增长快 毛利率升高,上海证券,张凤展,跑赢大市,2012-10-19
12000,泸州老窖：业绩符合预期 积极价格带卡位,安信证券,李铁 徐昊 ,买入,2012-10-19
12001,大秦铁路：改进还是倒退 期待铁道部的决心和智慧,国信证券,郑武 糜怀清 ,推荐,2012-10-19
12002,卡奴迪路：渠道扩张促业绩 存货应收需跟踪,安信证券,赵志成,增持,2012-10-19
12003,大连港：致力于东北亚国际航运中心建设,中银国际,杜建平,中性,2012-10-19
12004,华谊兄弟：营收稳定增长 财务压力拖累业绩,长江证券,陈志坚,谨慎推荐,2012-10-19
12005,安科生物：未来成长逐渐明晰,齐鲁证券,胡德军,推荐,2012-10-19
12006,华策影视：业绩符合预期 四季度将继续增长,中投证券,冷星星,中性,2012-10-19
12007,苏宁电器：百货成为转型重点 坚定看好易购发展,日信证券,贾伟,买入,2012-10-19
12008,豪迈科技：内需低迷致业绩下滑 未来看出口走势,渤海证券,杜朴,中性,2012-10-19
12009,百视通：Q3业绩符合预期,华融证券,郑及游,推荐,2012-10-19
12010,华策影视：1-3Q净利增三成 全年业绩预增35%-55%,群益证券,胡嘉铭,买入,2012-10-19
