,0,1,2,3,4
10064,博瑞传播：博瑞传播如预期延续税收优惠,中银国际,冯雪,买入,2010-06-24
10065,上海汽车：夯实基础 自主品牌规划再迈步,长江证券,邵稳重,谨慎推荐,2010-06-24
10066,广联达：高增长偏低估值 项目管理软件市场即将启动进入成长期,银河证券,王家炜 王莉 ,推荐,2010-06-24
10067,博瑞传播：享受西部大开发税收优惠 小幅增厚业绩,湘财证券,田洪港 李莹 ,买入,2010-06-24
10068,置信电气：机会大于风险,天相投顾,--,增持,2010-06-24
10069,中国国旅：存量与增量双轮驱动 带动免税业务高速增长,国信证券,廖绪发,推荐,2010-06-24
10070,亨通光电：新设合资公司 有助于提升产能和推进国际化进程,光大证券,周励谦,买入,2010-06-24
10071,壹桥苗业：海珍品苗种第一供应商,国都证券,徐昊,无,2010-06-24
10072,农业银行：特色经营 规模取胜,南京证券,王明芬 张文刚 ,无,2010-06-24
10073,山河智能：深度报告―今日潜龙在渊 他朝一飞冲天,金元证券,刘伟,增持,2010-06-24
10074,张裕A：公司长期价值增长无虞,宏源证券,苏静然,买入,2010-06-24
10075,金德发展：西王入主 决战玉米油品牌市场,联合证券,蒋小东,增持,2010-06-24
10076,安纳达：产能及盈利将翻番,国元证券,张晓辉,推荐,2010-06-24
10077,安纳达：募资技改扩能 长期增长可期,天相投顾,--,增持,2010-06-24
10078,中国联通：3G 用户增长和手机补贴之惑,安信证券,黄文戈,中性,2010-06-24
10079,新北洋：向国际一流的专业打印机厂商迈进,长江证券,马先文,推荐,2010-06-24
10080,博瑞传播：博瑞传播如预期延续税收优惠,中银国际,冯雪,买入,2010-06-24
10081,长城集团：由外到内的本土艺术陶瓷龙头企业,国金证券,王晓莹,无,2010-06-24
10082,置信电气：机会大于风险,天相投顾,--,增持,2010-06-24
10083,新嘉联：笔记本用扬声器是成长亮点,天相投顾,--,中性,2010-06-24
10084,康恩贝：主导品种增势良好 维持推荐评级,中投证券,周锐 余方升 ,推荐,2010-06-24
10085,大唐电信：数字出版如此多娇 数风流人物 还看大唐,国海证券,马金良,买入,2010-06-24
10086,盛路通信：国内领先的通信天线制造商,国都证券,巩俊杰,无,2010-06-24
10087,安纳达：产能及盈利将翻番,国元证券,张晓辉,推荐,2010-06-24
10088,安纳达：募资技改扩能 长期增长可期,天相投顾,--,增持,2010-06-24
10089,中国国旅：存量与增量双轮驱动 带动免税业务高速增长,国信证券,廖绪发,推荐,2010-06-24
10090,农业银行：特色经营 规模取胜,南京证券,王明芬 张文刚 ,无,2010-06-24
10091,山河智能：深度报告―今日潜龙在渊 他朝一飞冲天,金元证券,刘伟,增持,2010-06-24
10092,亨通光电：新设合资公司 有助于提升产能和推进国际化进程,光大证券,周励谦,买入,2010-06-24
10093,多氟多：六氟磷酸锂项目进展顺利,天相投顾,--,增持,2010-06-23
10094,广深铁路：动车组上调票价,中银国际,刘会明,增持,2010-06-23
10095,劲嘉股份：今年并购进展弱于市场预期,安信证券,郭振举,增持,2010-06-23
10096,国联水产：对虾出口专家的产业链经营之道,长江证券,邵稳重,--,2010-06-23
10097,锦江股份：对锦江之星管理层股权回购将为后续激励机制出台做准备,中投证券,曾光,推荐,2010-06-23
10098,众业达：立足综合性服务的工业电气分销龙头,天相投顾,--,无,2010-06-23
10099,海信电器：整合效应决定长期增长,宏源证券,苏静然,增持,2010-06-23
10100,海越股份：创投业务稳步推进,国都证券,巩俊杰,推荐,2010-06-23
10101,金刚玻璃：安防玻璃领军企业与BIPV先行者,长江证券,刘元瑞 邹戈 ,无,2010-06-23
10102,华兰生物：乙肝疫苗获批 疫苗产品进一步丰富,国金证券,黄挺,买入,2010-06-23
10103,农业银行：三农金融龙头 经营效率有望提升,江南证券,郭懿,--,2010-06-23
10104,新海宜：公布非公开发行申购结果 重申买入评级,天相投顾,孙秋波,买入,2010-06-23
10105,巨星科技：未来五年看自主品牌和国内市场开拓,安信证券,林晟,--,2010-06-23
10106,金刚玻璃：技术领先的深加工玻璃制造企业,国都证券,邹文军,--,2010-06-23
10107,华润三九：2010中期策略会-公司交流会纪要 天士力誉衡药业,国信证券,贺平鸽 丁 丹 ,谨慎推荐,2010-06-23
10108,金刚玻璃：国内安防玻璃市场领跑者,国联证券,杨平,--,2010-06-23
10109,海通证券：限售股解禁压力有限,中信建投,魏涛,增持,2010-06-23
10110,海亮股份：下游加工业务持续优化 上游资源战略为公司发展打开更大的空,中投证券,杨国萍 张镭 ,推荐,2010-06-23
10111,金刚玻璃：金刚品质 成长可期,国金证券,贺国文,--,2010-06-23
10112,华天科技：公司将大大受益于天水华天电子产业园的建设,光大证券,赵磊,买入,2010-06-23
10113,大同煤业：收购集团燕子山矿点评,大同证券,于宏,谨慎推荐,2010-06-23
10114,大同煤业：注入资产增厚业绩不大,中信建投,李俊松,增持,2010-06-23
10115,青岛啤酒：整合效应决定长期增长,宏源证券,苏静然,增持,2010-06-23
10116,国联水产：优质水产品的龙头企业,湘财证券,于青青 朱毅 ,无,2010-06-23
10117,承德露露：顺利换届 平稳过渡,安信证券,李铁,增持,2010-06-23
10118,齐星铁塔：扩张！扩张！扩张！,平安证券,聂秀欣,推荐,2010-06-23
10119,罗莱家纺：所得税率调整对公司未来业绩影响不大,广发证券,欧亚菲 李燕华 ,买入,2010-06-23
10120,新海宜：非公开增发完成 助力业务高增长,中信建投,戴春荣,增持,2010-06-23
10121,航天机电：直击行业龙头 全力打造垂直一体化光伏产业链,英大证券,卢小兵 叶旭晨 ,增持,2010-06-23
10122,圣农发展：水灾受损公告点评,东兴证券,刘家伟,强烈推荐,2010-06-23
10123,广汇股份：延长增发有效期 提高发行低价,安信证券,刘军 谭志勇 ,买入,2010-06-23
10124,三花股份：受益下游产业升级 打造制冷零配龙头,国元证券,邹翠利 杨培龙 ,推荐,2010-06-22
10125,大同煤业：大同煤业将收购燕子山 意义大于实质,中银国际,唐倩,买入,2010-06-22
10126,中新药业：投资价值分析报告―中药品种资源得天独厚 营销整合继续深入,金元证券,魏芳 胡骥 ,增持,2010-06-22
10127,启明星辰：分享信息安全行业的快速发展,国金证券,陈运红 程兵 ,无,2010-06-22
10128,科新机电：西部地区压力容器行业的领先企业,国都证券,李元,--,2010-06-22
10129,启明星辰：信息安全领域开拓者,东北证券,耿云,--,2010-06-22
10130,德豪润达：此走进新时代,中投证券,袁浩然 郝雪梅 ,强烈推荐,2010-06-22
10131,川润股份：余热锅炉推进如期进行,民族证券,符彩霞,推荐,2010-06-22
10132,九洲电气：厚积薄发 多点开花,湘财证券,冯舜  侯文涛 ,买入,2010-06-22
10133,星网锐捷：定价报告,东北证券,耿云,--,2010-06-22
10134,冀东水泥：定增助推公司大发展升级,国金证券,贺国文,买入,2010-06-22
10135,绿大地：绿化工程 成长新方向,东兴证券,银国宏,推荐,2010-06-22
10136,同方股份：2010-12年新一轮业绩增长 具备分拆上市预期,中银国际,韩玲,无,2010-06-22
10137,国联水产：质量体系健全 产业链完整的水产养殖加工企业,国都证券,徐昊,--,2010-06-22
10138,锦江股份：收购锦江之星管理层持股或释放积极激励信号,中银国际,冯雪,--,2010-06-22
10139,农业银行：县域金融的主导者 受益未来城乡协调发展,国都证券,邓婷,--,2010-06-22
10140,金洲管道：受益于油气管网建设的管道制造商,光大证券,胡皓 恽敏 程杲 ,无,2010-06-22
10141,隆平高科：内部资源整合 外部并购扩张,宏源证券,周松,增持,2010-06-22
10142,大同煤业：资产注入大幕再度拉开,湘财证券,王师 朱毅 ,买入,2010-06-22
10143,金刚玻璃：玻璃行业中差异化经营的代表 建议询价区间 16.83-19.06 元,中投证券,李凡 王钦 ,无,2010-06-22
10144,南京银行：调研报告,东北证券,唐亚韫,谨慎推荐,2010-06-22
10145,华谊兄弟：参股掌趣科技 深化多业务战略布局,湘财证券,田洪港 李莹 ,增持,2010-06-22
10146,中国联通：优势逐步体现 3G 用户有望持续快速增长,天相投顾,--,增持,2010-06-22
10147,厦工股份：挖掘机业务是公司业绩增长的主要动力,平安证券,张微 叶国际 ,推荐,2010-06-22
10148,金刚玻璃：安防龙头 光伏启航,联合证券,周焕,无,2010-06-22
10149,建设银行：建设银行公告其控股股东汇金承诺按比例全额认购,中银国际,袁琳,买入,2010-06-22
10150,苏宁电器：增长没有天花板,安信证券,吴美萍,买入,2010-06-22
10151,江苏神通：独门利器助确定性成长的核电阀门新贵,方正证券,彭民  张远德 ,--,2010-06-22
10152,三花股份：受益下游产业升级 打造制冷零配龙头,国元证券,邹翠利  杨培龙 ,推荐,2010-06-22
10153,海大集团：外延式扩张 谋求行业龙头,金元证券,魏芳 郭伟明 ,增持,2010-06-22
10154,国联水产：资质好 具备快速扩张潜力,东海证券,张先萍 李臣燕 ,无,2010-06-22
10155,锦江股份：收购锦江之星高管股权 梳理长效激励机制,国金证券,毛峥嵘,买入,2010-06-22
10156,星网锐捷：软硬件与服务一体化的行业解决方案提供商,爱建证券,万阳松,--,2010-06-22
10157,中天城投：逆风飞扬的区域龙头,国信证券,方焱  区瑞明 ,推荐,2010-06-22
10158,六国化工：磷复肥龙头进军新能源产业,国元证券,张晓辉  周海鸥 ,推荐,2010-06-22
10159,华测检测：先发优势明显 未来有望加速发展,平安证券,叶国际  刘武  邵青 ,推荐,2010-06-22
10160,同洲电子：借助三网融合东风 率先受益,宏源证券,胡育杰,增持,2010-06-22
10161,葛洲坝：走出国门天地宽 海外业务迎腾飞,广发证券,王飞,买入,2010-06-22
10162,光明乳业：立足区位优势向大华东地区扩张,长城证券,王萍  郭怡娴 ,中性,2010-06-22
10163,农业银行：三农金融引领 中国最大零售银行,中信建投,魏涛 杨荣 ,无,2010-06-22
10164,安诺其：高端产品+特色服务 领导染料细分行业,宏源证券,祖广平 康铁牛 ,增持,2010-06-22
10165,华谊兄弟：参股掌趣科技 面向全娱乐市场,宏源证券,王铮,增持,2010-06-22
10166,大同煤业：收购燕子山矿符合市场预期 利在长远,南京证券,尹建辉,推荐,2010-06-22
10167,时代新材：受益铁路和风电高景气度 未来公司业绩快速增长,金元证券,王昕  杨杰 ,无,2010-06-22
10168,冀东水泥：引进战略投资者 财务状况改善―增发点评,长江证券,刘元瑞  邹戈 ,推荐,2010-06-22
10169,农业银行：横跨城乡的全国性金融大蓝筹,湘财证券,杨森  朱毅 ,--,2010-06-22
10170,金洲管道：金洲管道新股分析,爱建证券,万炜  张欣 ,--,2010-06-22
10171,大同煤业：资产注入 大幕拉起,国信证券,--,推荐,2010-06-22
10172,大同煤业：收购燕子山矿稳定增厚业绩,第一创业,练伟,--,2010-06-22
10173,冀东水泥：战略资本抄底助推外延式扩张,长城证券,但朝阳  李龙 ,推荐,2010-06-22
10174,农业银行：转型市场的受益者 但需提升经营效率,国金证券,张英,无,2010-06-21
10175,通程控股：配股项目有利于降低财务费用和提升公司竞争力,广发证券,欧亚菲,买入,2010-06-21
10176,中国联通：公司5 月3G 用户净增102 万 未来良好趋势仍将不断加强,中投证券,赵军华,推荐,2010-06-21
10177,广州国光：出口订单淡季不淡 内销市场稳步推进,第一创业,任文杰,无,2010-06-21
10178,天山股份：长短皆宜的疆内水泥龙头,宏源证券,刘书臻,增持,2010-06-21
10179,农业银行：受益于经济转型 农行有望在未来行业演变中领跑,长江证券,刘俊,无,2010-06-21
10180,星期六：加速渠道扩张 分享女鞋行业快速发展的盛宴,金元证券,魏芳 李��春 ,增持,2010-06-21
10181,凯迪电力：弃而不馁 韬光养晦,长城证券,张霖  周涛  徐超 ,中性,2010-06-21
10182,拓维信息：调研简报,国金证券,陈运红,买入,2010-06-21
10183,华东数控：向下游延伸 高调进入核电加工与设备制造,广发证券,邱世梁,买入,2010-06-21
10184,荣信股份：中期高增长可期,民族证券,符彩霞,推荐,2010-06-21
10185,苏宁电器：产品多元化 小荷才露尖尖角,光大证券,唐佳睿,无,2010-06-21
10186,大同煤业：高价收购燕子山矿 有望增厚业绩0.12元,银河证券,赵柯,推荐,2010-06-21
10187,圣农发展：公司水灾受损事件点评,宏源证券,周松,买入,2010-06-21
10188,誉衡药业：骨科用药有特色营销优势促增长,光大证券,姚杰,无,2010-06-21
10189,科新机电：压力容器领先企业 核电可能促其成长,安信证券,林晟,无,2010-06-21
10190,曙光股份：新能源客车产业的先驱者,国都证券,李元,推荐,2010-06-21
10191,洪城水业：发展空间广阔的地方水务龙头,国都证券,巩俊杰,推荐,2010-06-21
10192,华谊兄弟：网游战略迈出重要一步,国金证券,毛峥嵘,买入,2010-06-21
10193,中国联通：把握阶段性投资机会,财富证券,易卓,谨慎推荐,2010-06-21
10194,招商地产：销售计划暂无调整 定价需满足去化率超50%,国信证券,方焱  区瑞明 ,谨慎推荐,2010-06-21
10195,万科A：短期将灵活应对调控 长期则关注明后年可能出现的供应不足,国信证券,方焱  区瑞明 ,谨慎推荐,2010-06-21
10196,唐山港：腹地资源支撑进出口货量同步增长,国金证券,李莉芳,--,2010-06-21
10197,江苏神通：核电阀门龙头 国家规划推动成长,上海证券,魏成钢,--,2010-06-21
10198,天山股份：快速反应 抢占先机,国都证券,邹文军,推荐,2010-06-21
10199,大湖股份：从资源利用到品牌塑造,方正证券,陈光尧,买入,2010-06-21
10200,科新机电：压力容器领先企业 核电可能促其成长,安信证券,林晟,无,2010-06-21
10201,誉衡药业：骨科用药有特色营销优势促增长,光大证券,姚杰,无,2010-06-21
