,0,1,2,3,4
11986,软控股份：整合并购再下一城,安信证券,侯利   胡又文 ,买入,2012-01-13
11987,青松建化：11年增长量价齐升 12年增长靠量驱动,中投证券,李凡,推荐,2012-01-13
11988,兴业银行：同业带来收入大增 拨备计提十分积极,国信证券,邱志承  黄飙 ,谨慎推荐,2012-01-13
11989,文峰股份：竞得如皋市长江镇一地块用于自建城市综合体,中银国际,刘都,买入,2012-01-13
11990,新研股份：玉米机收率低发展空间大,民族证券,符彩霞,推荐,2012-01-13
11991,海信电器：一超再超预期 海信全年预增100%以上！,国金证券,王晓莹,买入,2012-01-13
11992,昆明制药：再次获得高新技术企业认证,齐鲁证券,谢刚,推荐,2012-01-13
11993,雅化集团：利好预期仍存,东兴证券,杨若木,推荐,2012-01-13
11994,中金黄金：集团加入央企救市大军,光大证券,汪前明,增持,2012-01-13
11995,江南嘉捷：内资电梯第一品牌 定位大众电梯市场,东北证券,黄海培,无,2012-01-13
11996,北陆药业：2011年业绩略超预期 上调评级,民生证券,李平祝,强烈推荐,2012-01-13
11997,海思科：独辟蹊径 开拓市场,天相投顾,彭晓,无,2012-01-13
11998,烟台万润：液晶材料重要提供者 未来高端精细化学品制造商,东兴证券,杨若木  郝力芳 ,推荐,2012-01-13
11999,友阿股份：依托内生增长 加快外延扩张,国盛证券,周明剑,买入,2012-01-13
12000,江西水泥：2011年业绩大幅增长,民族证券,徐永超,推荐,2012-01-13
12001,登海种业：自主创新 玉米种子领军企业,华宝证券,邱俊灏,中性,2012-01-12
12002,酒鬼酒：三年丰收开始 继续买入,齐鲁证券,谢刚,推荐,2012-01-12
12003,新宁物流：股权激励计划凸显谋求增长决心,湘财证券,金嘉欣,中性,2012-01-12
12004,永辉超市：增加自有物业占比 降低未来经营风险,中投证券,张镭,强烈推荐,2012-01-12
12005,国瓷材料：技术领先的MLCC电子陶瓷材料供应商,金元证券,--,无,2012-01-12
12006,海螺水泥：行业负面因素持续累积 股价包含悲观预期 维持增持,中信建投,田东红  韩梅 ,增持,2012-01-12
12007,世纪瑞尔：业绩优异 未来可期,东兴证券,王玉泉,强烈推荐,2012-01-12
12008,华工科技：兑现股权激励 2012年业绩有望持续增长,第一创业,刘武,买入,2012-01-12
12009,华录百纳：精品引领市场 独特创造未来,齐鲁证券,刘江啸,无,2012-01-12
12010,汇冠股份：深耕红外触摸屏 还看行业应用,东兴证券,王玉泉,推荐,2012-01-12
12011,华帝股份：暂停重大资产重组 但经营正常估值安全,国金证券,王晓莹,买入,2012-01-12
12012,上海莱士：投浆量平稳增长 毛利率或将稳中有降,东北证券,周思立,谨慎推荐,2012-01-12
12013,友好集团：租赁乌鲁木齐市天山区大湾北路465号中环购物中心项目,中银国际,刘都,买入,2012-01-12
12014,格力电器：上下游增持 份额价格双增长,安信证券,赵志成,买入,2012-01-12
12015,双鹭药业：股价异动点评,齐鲁证券,谢刚,推荐,2012-01-12
12016,兴业银行：营收增长强劲 单季拨备提升,银河证券,马勇,谨慎推荐,2012-01-12
12017,兴业银行：预计2011年净利润增长37.7%,中银国际,孙鹏,中性,2012-01-12
12018,中国建筑：高增长 低估值,国信证券,邱波,推荐,2012-01-12
12019,杭氧股份：两大业务齐头并进 业绩稳健增长,天相投顾,张雷,增持,2012-01-12
12020,重庆百货：2011年业绩快报点评,中银国际,刘都,买入,2012-01-12
12021,海螺水泥：2011年报预增公告的点评,国金证券,唐笑,买入,2012-01-12
12022,兴业银行：净息差大幅回升 净利润增长大幅超市场预期,瑞银证券,励雅敏,买入,2012-01-12
12023,南方航空：12月需求增速环比回落 客座率同比反升为降,广发证券,董丁,持有,2012-01-12
12024,步步高：第十二届瑞银大中华研讨会快评,瑞银证券,彭子��  潘 嘉怡 ,买入,2012-01-12
12025,海螺水泥：行业负面因素持续累积 股价包含悲观预期 维持增持,中信建投,田东红 韩梅 ,增持,2012-01-12
12026,龙源技术：低氮+余热利用致业绩大幅增长,安信证券,彭倩,增持,2012-01-12
12027,国瓷材料：致力于成为全球MLCC介质瓷料龙头企业,中原证券,何卫江,无,2012-01-12
12028,友好集团：积极拓展购物中心 乌鲁木齐再添一店,光大证券,唐佳睿,增持,2012-01-12
12029,江西水泥：价量增长+投资收益=业绩大幅增长,湘财证券,许雯,买入,2012-01-12
12030,国瓷材料：迅速崛起的MLCC陶瓷粉料龙头,国金证券,刘波,无,2012-01-12
12031,华业地产：房地产矿业比翼双飞,东兴证券,郑闵钢,推荐,2012-01-12
12032,苏宁电器：管理层如期完成增持,联合证券,耿邦昊,增持,2012-01-12
12033,智光电气：业绩增速走过低谷 给予审慎推荐评级,第一创业,何本虎,谨慎买入,2012-01-12
12034,郑州煤电：增发方案公允合理有望成为近期板块热点,国金证券,郝征,买入,2012-01-12
12035,天山股份：募投项目短期内无法贡献收入 今明两年将摊薄公司业绩,东海证券,陈柏儒,增持,2012-01-12
12036,天山股份：增发即将完成将大大缓解公司资金压力,中投证券,李凡,强烈推荐,2012-01-12
12037,中国国旅：三亚免税店驱动公司业绩预增超五成,长江证券,陈志坚,推荐,2012-01-12
12038,海螺水泥：四季度业绩略低于预期-2011年业绩预增80%以上,安信证券,傅真卿  李孔逸 ,买入,2012-01-12
12039,五粮液：11年业绩基本符合预期 12年会继续发力,国信证券,黄茂,推荐,2012-01-12
12040,兴业银行：业绩高于预期 融资启动在即,广发证券,沐华,买入,2012-01-12
12041,三一重工：业绩符合预期 财务费用上升但维持买入评级,高华证券,陆天,买入,2012-01-12
12042,五粮液：四季度收入增长有放缓 2012年业绩增长40%以上仍确定性大,第一创业,李镜池,买入,2012-01-12
12043,超日太阳：组件出货量大幅增长 布局电站增厚业绩,民生证券,陈龙,推荐,2012-01-12
12044,鞍钢股份：2月出厂价基本维稳但普冷下调 单月盈利略有下滑,长江证券,刘元瑞,谨慎推荐,2012-01-12
12045,酒鬼酒：业绩大幅超预期 2012年战略性投资品种,民生证券,王永锋,强烈推荐,2012-01-12
12046,文峰股份：南通王者试水江苏四线城镇,广发证券,欧亚菲   訾猛 ,买入,2012-01-12
12047,海螺水泥：股价已反映未来可能的业绩下滑,中投证券,李凡,推荐,2012-01-12
12048,乐视网：乐视TV业务 新的利润增长点,西南证券,潘红敏,增持,2012-01-12
12049,广发证券：第4季度业绩环比回升 直投业务步入收获期,湘财证券,李晓彬,增持,2012-01-12
12050,四川美丰：业绩超预期 搬迁保证持续发展,第一创业,王皓宇,买入,2012-01-12
12051,桐昆股份：进可攻退可守的涤纶长丝龙头,银河证券,裘孝锋 王 强 ,推荐,2012-01-12
12052,金螳螂：仍将高增长的龙头,联合证券,周焕,增持,2012-01-12
12053,宜华木业：内销发力期待二次创业辉煌,东兴证券,王明德,推荐,2012-01-12
12054,台基股份：细分行业龙头 长期投资价值显现,东兴证券,王玉泉,推荐,2012-01-12
12055,兴业银行：业绩略超预期 四季度营收大幅增长是主因,恒泰证券,--,无,2012-01-12
12056,交通银行：调研简报,中原证券,陈曦,增持,2012-01-12
12057,世茂股份：销售弱于预期 财务状况走软 下调目标价,高华证券,李薇 王逸 ,中性,2012-01-12
12058,乐视网：嫁接CNTV平台 超清播放机将成为公司新的业绩增长点,银河证券,许耀文 田洪港  孙 津 ,推荐,2012-01-12
12059,乐视网：牵手央视国际 乐视超清机拉开销售大幕,国联证券,李 斌 ,推荐,2012-01-12
12060,软控股份：收购优质企业 进一步增强发展动能,光大证券,浦俊懿  符健 ,买入,2012-01-12
12061,重庆百货：业绩低预期 区域龙头地位难撼,长城证券,姚雯琦,推荐,2012-01-12
12062,五粮液：业绩快报点评 股价应已到价值投资区间,瑞银证券,董广阳  赵琳  潘 嘉怡 ,买入,2012-01-12
12063,冠豪高新：业绩预增110%以上 未来增长应可期待,中信建投,张朝晖,买入,2012-01-12
12064,红宝丽：主业受需求拖累 新业务崭露头角 首次覆盖给予中性评级,高华证券,魏涛,中性,2012-01-12
12065,深圳机场：二跑道启用利好逐渐显现 待航站楼扩建后打开长期上升空间,群益证券,白冰洋,买入,2012-01-12
12066,玉龙股份：行业景气恢复 业绩稳中有升,民生证券,巨国贤,强烈推荐,2012-01-12
12067,中国建筑：快速成长的行业龙头,安信证券,李孔逸  傅真卿 ,买入,2012-01-12
12068,中国国航：2012年客运需求有望两位数增长,瑞银证券,陈欣,买入,2012-01-12
12069,重庆百货：2011年业绩低于预期9%业务整合需时日,国信证券,孙菲菲,推荐,2012-01-12
12070,宝钢股份：第十二届瑞银大中华研讨会快评,瑞银证券,唐骁波  郁威 ,买入,2012-01-12
12071,招商地产：产业协同拓展 新一轮扩张开启,中投证券,李少明,强烈推荐,2012-01-12
12072,武钢股份：2月出厂价维持不变 单月盈利基本持平,,长江证券,--,2012-01-11
12073,新华医疗：业绩维持高增长 符合市场预期,,长江证券,--,2012-01-11
12074,湖南获重大订单，拉开湘江重金属治理序幕 ,,长江证券,--,2012-01-11
12075,西南证券：重组获通过 现金选择权压力小 ,,长江证券,--,2012-01-11
12076,保税科技：非公开发行启动 产能扩张最后一跳,,长江证券,--,2012-01-11
12077,朗玛信息：专注社区性语音增值服务 ,,长江证券,--,2012-01-11
12078,隆平高科：质地优良 估值底部遇政策春风,平安证券,王华,推荐,2012-01-11
12079,永泰能源：晋疆蒙陕未来三足鼎立格局基本形成,中信建投,李俊松,买入,2012-01-11
12080,乐视网：乐视TV云视频超清机或将正式商用,民生证券,李锋,强烈推荐,2012-01-11
12081,中煤能源：业绩符合预期 看好长期成长价值,方正证券,邓新荣,买入,2012-01-11
12082,友好集团：12年又增一百货储备项目 外延扩张加速中,民生证券,田慧蓝,强烈推荐,2012-01-11
12083,中煤能源：业绩符合预期 看好内涵及外延式增长,齐鲁证券,刘昭亮,推荐,2012-01-11
12084,五粮液：Q4营收增速放缓凸显提价增长模式隐忧,齐鲁证券,谢刚,推荐,2012-01-11
12085,远东传动：行业绝对龙头 12年业绩弹性大,湘财证券,栾钊  陈李 ,无,2012-01-11
12086,格力电器：产能加速扩张 吴楚东南坼,西南证券,李辉,买入,2012-01-11
12087,保税科技：非公开发行启动 产能扩张最后一跳,长江证券,刘元瑞,谨慎推荐,2012-01-11
12088,格力电器：公开增发可参与,民生证券,王莺,强烈推荐,2012-01-11
12089,乐视网：与央视国际签订战略合作协议 维持中性评级,高华证券,廖绪发  刘智景 ,中性,2012-01-11
12090,西部材料：稀有金属复合材料龙头 业绩拐点尚未到来,东兴证券,林阳,推荐,2012-01-11
12091,中国神华：估值近08年底部 国际国内横向比较彰显投资价值,联合证券,李洁,增持,2012-01-11
12092,国海证券：2011年净利润同比大幅下滑,中银国际,袁琳 尹劲桦 ,无,2012-01-11
12093,友好集团：12年又增一百货储备项目 外延扩张加速中,民生证券,田慧蓝,强烈推荐,2012-01-11
12094,扬子新材：国内领先的功能型有机涂层板生产商,国信证券,陈桂元,无,2012-01-11
12095,宁波富达：兼具业绩及安全性的甬城城投,天相投顾,石磊,增持,2012-01-11
12096,世纪瑞尔：业绩预增40%-60% 维持买入评级,华宝证券,吴炳华  陈筱 ,买入,2012-01-11
12097,兖州煤业：十二五产量增两倍 亿吨级能源航母起航,民生证券,林红垒,推荐,2012-01-11
12098,格力电器：厚积薄发创新突破不断呈现,国信证券,王念春,推荐,2012-01-11
12099,时代新材：大股东彰显信心 承诺全额认购配股,联合证券,王轶铭  徐才华 ,增持,2012-01-11
12100,朗玛信息：专业的社区性语音增值服务开发和运营商,中信建投,戴春荣,无,2012-01-11
12101,兴业银行：四季度经营状况大幅超出预期,齐鲁证券,程娇翼 谢刚 ,推荐,2012-01-11
12102,飞利信：智能会议整体解决方案领军企业,安信证券,侯利   胡又文 ,无,2012-01-11
12103,五粮液：盈利符合我们预期 2012年确定高成长,平安证券,文 献 ,强烈推荐,2012-01-11
12104,朗玛信息：专注社区性语音增值服务,长江证券,马先文,无,2012-01-11
12105,新宁物流：股权激励重点覆盖中层 费用压力或今年显现,民生证券,张琢,推荐,2012-01-11
12106,武钢股份：2月出厂价维持不变 单月盈利基本持平,长江证券,刘元瑞,谨慎推荐,2012-01-11
12107,北京城建：综合能力强 11年公司平稳增长,东兴证券,郑闵钢,推荐,2012-01-11
12108,山东矿机：新业务驱动公司快速发展,中投证券,李勤,推荐,2012-01-11
12109,新华医疗：业绩维持高增长 符合市场预期,长江证券,刘元瑞,推荐,2012-01-11
12110,浙富股份：乘水电之势 树高端装备制造之民企典范,群益证券,赖�錾�,买入,2012-01-11
12111,美的电器：推进新兴国家市场 盈利能力持续上扬可期,西南证券,李辉,买入,2012-01-11
12112,五粮液：业绩基本符合预期 估值已极具安全边际,中投证券,张镭,强烈推荐,2012-01-11
12113,海宁皮城：北京项目如期启动 预计将增加每股价值1.81元,湘财证券,刘飞烨,买入,2012-01-11
12114,国投新集：2012年将面临量价齐升局面,齐鲁证券,刘昭亮,推荐,2012-01-11
12115,东方航空：航空行业内具备多项看点的公司,瑞银证券,陈欣,买入,2012-01-11
12116,深发展A：发布停牌公告,中银国际,孙鹏,中性,2012-01-11
12117,海通证券：深度研究报告 稳操胜券,长江证券,刘俊,谨慎推荐,2012-01-11
12118,保税科技：募投符合预期 未来瓶颈依然存在,湘财证券,金嘉欣,增持,2012-01-11
12119,郑煤机：高端液压支架国产化的领军企业,国金证券,董亚光,买入,2012-01-11
