,0,1,2,3,4
11167,化工：大型石油公司或增加上游资本开支 及美国石油进口依存度分析,申万宏源,谢建斌,看好,2018-12-24
11168,电气设备：MB钴价继续大跌 荐7股,华金证券,肖索,领先大市,2018-12-24
11169,日常消费品：五粮液补短板促增长 荐11股,东兴证券,刘畅,看好,2018-12-24
11170,造纸印刷包装：山东菏泽取消限售 荐6股,长城证券,张潇,推荐,2018-12-24
11171,有色金属：稀土产能释放不足 持续关注黄金,莫尼塔,陈秋祺,无,2018-12-24
11172,汽车：《汽车产业投资管理规定》正式发布,上海证券,黄涵虚,增持,2018-12-24
11173,信息科技：BAT均加强云计算布局 荐7股,平安证券,闫磊,强于大市,2018-12-23
11174,交通运输：铁路改革将进入关键之年 荐4股,长江证券,韩轶超,中性,2018-12-23
11175,工业综合：武器装备科研生产许可目录或调整 荐13股,太平洋证券,刘倩倩,看好,2018-12-23
11176,钢铁：版号发放日期临近 荐1股,西部证券,李艳丽,无,2018-12-23
11177,化工：天然气再次闻寒而动 荐15股,长城证券,邓健全,中性,2018-12-23
11178,建材：继续看好基建产业链相关标的 荐10股,长江证券,毕春晖,中性,2018-12-23
11179,有色金属：继续看好黄金 荐2股,长江证券,葛军,减持,2018-12-23
11180,建材：继续看反弹 荐11股,国盛证券,黄诗涛,增持,2018-12-23
11181,化工：看好中油价下业绩确定性标的 荐3股,银河证券,刘兰程,推荐,2018-12-23
11182,半导体、电子设备：19年LED需求新增量 荐24股,长江证券,莫文宇,看好,2018-12-23
11183,日常消费品：调味品抗周期属性强 荐6股,国海证券,余春生,推荐,2018-12-23
11184,化工：油价大幅下滑 创一年来新低,山西证券,曹玲燕,中性,2018-12-23
11185,医疗保健：当灰犀牛被当成黑天鹅 荐5股,财通证券,张文录,中性,2018-12-23
11186,建材：江西新增万吨熟料产线 玻璃产能利用率略下滑,西部证券,杨敬梅,无,2018-12-23
11187,日常消费品：非洲猪瘟疫情防控政策的梳理和解读 荐2股,长江证券,陈佳,看好,2018-12-23
11188,工业综合：关注超跌龙头 荐11股,国盛证券,张高艳,无,2018-12-23
11189,家用电器：美的与小天鹅的前世今生 荐8股,长江证券,徐春,看好,2018-12-23
11190,半导体、电子设备：8英寸产线持续景气 荐2股,国联证券,曹亮,优异,2018-12-23
11191,化工：化工品市场疲弱 环氧丙烷持续上涨,国联证券,马群星,中性,2018-12-23
11192,有色金属：金属价格有望回暖 荐3股,方正证券,韩振国,推荐,2018-12-23
11193,建材：华东水泥熟料库存背离 荐2股,长江证券,范超,看好,2018-12-23
11194,地产：夯实城市主体责任 荐6股,长江证券,申思聪,看好,2018-12-23
11195,金融：信贷支持实体经济力度加码 荐2股,太平洋证券,孙立金,看好,2018-12-23
11196,化工：油刃有余 荐3股,长江证券,叶如祯,看好,2018-12-23
11197,金融：券商板块受益政策红利持续释放 荐4股,银河证券,武平平,推荐,2018-12-23
11198,金融：成长有深度 荐3股,长江证券,周晶晶,看好,2018-12-23
11199,工业综合：看好优质企业长期发展 荐15股,国海证券,谭倩,推荐,2018-12-23
11200,医疗保健：医疗数据利用新时代到来 荐7股,东北证券,闻学臣,优于大势,2018-12-23
11201,钢铁：韧性的现实 疲态的预期,长江证券,王鹤涛,中性,2018-12-23
11202,建材：逆周期调节基建补短板仍为亮点 荐8股,广发证券,姚遥,买入,2018-12-23
11203,机械制造：继续推荐科沃斯及思维列控 荐9股,东北证券,刘军,同步大势,2018-12-23
11204,造纸印刷包装：继续推荐处业绩拐点的细分板块龙头公司 荐4股,中泰证券,蒋正山,增持,2018-12-23
11205,有色金属：库存去化将提振利润 荐4股,财通证券,李帅华,增持,2018-12-23
11206,煤炭石油：动力煤日耗库存接近正常,安信证券,周泰,领先大市,2018-12-23
11207,机械制造：发改委1个月内批复4地轨道交通规划,川财证券,孙灿,无,2018-12-23
11208,日常消费品：母猪存栏加速回落 荐5股,太平洋证券,程晓东,看好,2018-12-23
11209,汽车：汽车产业投资管理规定出台 荐15股,长城证券,孙志东,推荐,2018-12-23
11210,建材：基建逆周期稳增长方向明确 继续重点推荐,国盛证券,夏天,增持,2018-12-23
11211,服装纺织：11月纺织业规模以上工业增加值增长1.5% 荐4股,华金证券,王冯,领先大市,2018-12-23
11212,医疗保健：医疗IT中期发展逻辑更清晰 荐5股,东北证券,闻学臣,优于大势,2018-12-23
11213,电气设备：龙头持续超预期 荐7股,安信证券,邓永康,领先大市,2018-12-23
11214,日常消费品：蓄势待发战明年 荐6股,中泰证券,范劲松,增持,2018-12-23
11215,日常消费品：中期下游乳制品行业竞争有望趋缓 荐8股,长江证券,刘颜,看好,2018-12-23
11216,金融：资本市场建设迎历史性机遇 优先推荐继续关注龙头券商与创投板块投资机会,长城证券,刘文强,推荐,2018-12-23
11217,媒体：关注影游板块长期投资机会 荐6股,中泰证券,康雅雯,增持,2018-12-23
11218,建材：政策边际趋缓影响估值改善 荐6股,东兴证券,赵军胜,中性,2018-12-23
11219,化工：美国加息油价走低 荐5股,新时代证券,程磊,无,2018-12-23
11220,煤炭石油：港口和电厂库存明显回落 荐2股,广发证券,安鹏,买入,2018-12-23
11221,医疗保健：结构调整中孕育机遇 荐7股,中泰证券,江琦,增持,2018-12-23
11222,金融：部署明年经济工作 非银板块有望受益,广发证券,商田,买入,2018-12-23
11223,建材：2019建筑业需求预期稳定 荐12股,安信证券,王鑫,领先大市,2018-12-23
11224,地产：因城施策 荐3股,长城证券,陈智旭,推荐,2018-12-23
11225,电气设备：海上风电有望加速开工 荐3股,太平洋证券,张文臣,看好,2018-12-23
11226,医疗保健：DRGS国家试点启动 性价比将成为决定企业未来的关键,长江证券,高岳,看好,2018-12-23
11227,旅游酒店：日本泰国签证政策放宽 荐4股,财通证券,陶冶,增持,2018-12-23
11228,机械制造：HIT电池片技术应用趋势下设备国产化有望加快 荐2股,国盛证券,姚健,增持,2018-12-23
11229,信息科技：从成本中心到利润中心,中泰证券,谢春生,增持,2018-12-23
11230,有色金属：MB钴价持续下行 迅速改善钴盐盈利,财通证券,李帅华,增持,2018-12-23
11231,造纸印刷包装：建议关注两片罐行业整合,东吴证券,史凡可,增持,2018-12-23
11232,电气设备：新能源板块值得超配 荐8股,联讯证券,韩晨,增持,2018-12-23
11233,公用事业：11月用电持续平淡 火电受益于清洁能源出让空间增速有所回升,长江证券,张韦华,看好,2018-12-23
11234,电气设备：吉利携手宁德时代推进电动化 荐5股,东兴证券,陆洲,看好,2018-12-23
11235,日常消费品：能繁母猪存栏变化的思考,中泰证券,陈奇,无,2018-12-23
11236,信息科技：大市静待企稳 荐6股,国联证券,吴金雅,中性,2018-12-23
11237,电力：11月电力统计数据出炉 荐5股,平安证券,严家源,强于大市,2018-12-23
11238,日常消费品：五粮液与老窖释放积极信号 荐4股,国盛证券,丁婷婷,增持,2018-12-23
11239,汽车：汽车产业投资新规落地 荐5股,中泰证券,黄旭良,增持,2018-12-23
11240,服装纺织：11月纺织业规模以上工业增加值增长1.5% 荐4股,华金证券,王冯,领先大市,2018-12-23
11241,金融：部署明年经济工作 非银板块有望受益,广发证券,商田,买入,2018-12-23
11242,电气设备：吉利携手宁德时代推进电动化 荐5股,东兴证券,陆洲,看好,2018-12-23
11243,汽车：汽车产业投资管理规定出台 荐15股,长城证券,孙志东,推荐,2018-12-23
11244,电气设备：海上风电有望加速开工 荐3股,太平洋证券,张文臣,看好,2018-12-23
11245,地产：因城施策 荐3股,长城证券,陈智旭,推荐,2018-12-23
11246,有色金属：MB钴价持续下行 迅速改善钴盐盈利,财通证券,李帅华,增持,2018-12-23
11247,造纸印刷包装：建议关注两片罐行业整合,东吴证券,史凡可,增持,2018-12-23
11248,旅游酒店：日本泰国签证政策放宽 荐4股,财通证券,陶冶,增持,2018-12-23
11249,建材：基建逆周期稳增长方向明确 继续重点推荐,国盛证券,夏天,增持,2018-12-23
11250,汽车：汽车产业投资新规落地 荐5股,中泰证券,黄旭良,增持,2018-12-23
11251,商业零售：从双十一十年看中国零售进化史,财通证券,陶冶,增持,2018-12-23
11252,日常消费品：五粮液与老窖释放积极信号 荐4股,国盛证券,丁婷婷,增持,2018-12-23
11253,信息科技：大市静待企稳 荐6股,国联证券,吴金雅,中性,2018-12-23
11254,电力：11月电力统计数据出炉 荐5股,平安证券,严家源,强于大市,2018-12-23
11255,医疗保健：DRGS国家试点启动 性价比将成为决定企业未来的关键,长江证券,高岳,看好,2018-12-23
11256,钢铁：限产加码提振钢价 荐6股,国盛证券,丁婷婷,增持,2018-12-23
11257,日常消费品：能繁母猪存栏变化的思考,中泰证券,陈奇,无,2018-12-23
11258,信息科技：政策明朗化带来游戏行业回暖 变现的不确定性未实质改变,安信证券,胡又文,领先大市,2018-12-23
11259,医疗保健：珍惜优质公司回调的机会,银河证券,李平祝,推荐,2018-12-23
11260,造纸印刷包装：建议关注明年地产政策走向对家居行业的影响,川财证券,杨欧雯,无,2018-12-23
11261,信息科技：中央提出加快5G商用 荐3股,国联证券,曹亮,优异,2018-12-23
11262,地产：成交环比有所回暖 荐4股,中泰证券,倪一琛,增持,2018-12-23
11263,建材：专项债发行规模将加大 基建资金端有望改善,联讯证券,刘萍,增持,2018-12-23
11264,化工：化工产品价格下行 工业用气市场空间较大,广发证券,郭敏,买入,2018-12-23
11265,交通运输：关注铁路改革 荐12股,东北证券,瞿永忠,同步大势,2018-12-23
11266,媒体：游戏版号恢复审核 荐5股,财通证券,陶冶,中性,2018-12-23
11267,公用事业：继续打好环保攻坚战 治理需求持续释放,国盛证券,杨心成,增持,2018-12-23
11268,工业综合：国有资本投资公司将成突破口 荐5股,东北证券,陈鼎如,优于大势,2018-12-23
11269,信息科技：5G商用进程有望加快 利好通信板块,万联证券,缴文超,强于大市,2018-12-23
11270,公用事业：打好污染防治攻坚战 荐3股,中泰证券,曾明,增持,2018-12-23
11271,煤炭石油：电厂库存虽持续下滑 荐7股,中泰证券,李俊松,增持,2018-12-23
11272,电气设备：前11月风电新增装机17.2GW 荐5股,国盛证券,王磊,增持,2018-12-23
11273,信息科技：中央经济会议提出加快5G商用步伐 荐5股,东北证券,熊军,优于大势,2018-12-23
11274,信息科技：DRGS试点申报工作即将展开 荐5股,渤海证券,王洪磊,中性,2018-12-23
11275,医疗保健：轻药重医为正道 荐10股,西南证券,朱国广,强于大市,2018-12-23
11276,信息科技：5G写入中央经济工作重点 政策利好提振市场情绪,国盛证券,丁婷婷,增持,2018-12-23
11277,机械制造：锂电设备需求或大幅提升 荐7股,新时代证券,郭泰,无,2018-12-23
11278,化工：2019年石油石化猜想 荐7股,平安证券,陈建文,强于大市,2018-12-23
11279,信息科技：DRGS国家试点申报启动 荐8股,安信证券,胡又文,领先大市,2018-12-23
11280,工业综合：关注交付和订单变化 荐5股,广发证券,胡正洋,买入,2018-12-23
11281,化工：原油价格下跌延续 荐10股,长江证券,马太,看好,2018-12-23
11282,化工：PX价格有望适度下行 利好聚酯产业链,方正证券,李永磊,推荐,2018-12-22
11283,公用事业：环保行业发展态势良好 荐4股,国联证券,马宝德,优异,2018-12-22
11284,机械制造：起重机高基数下维持增长 荐2股,东吴证券,陈显帆,增持,2018-12-22
11285,电气设备：锂电龙头扩产加码 荐4股,方正证券,申建国,推荐,2018-12-22
11286,信息科技：开启新蓝海市场 荐7股,国海证券,宝幼琛,推荐,2018-12-22
11287,金融：利率下行影响是否会钝化 荐1股,长江证券,周晶晶,看好,2018-12-22
11288,金融：TMLF会成为宽信用的关键么 荐4股,长江证券,王一川,看好,2018-12-22
11289,建材：逆周期调节平缓下行斜率 荐3股,中泰证券,张琰,增持,2018-12-22
11290,电气设备：聚焦优势政策面下的结构性机会 荐6股,开源证券,任英杰,中性,2018-12-22
11291,信息科技：DRGS推广对信息化水平提出高要求 荐1股,平安证券,闫磊,强于大市,2018-12-22
11292,信息科技：互联网巨头加码TOBDRGS加速推进 荐3股,财通证券,赵成,增持,2018-12-22
11293,信息科技：思科收购硅光技术厂商 荐4股,中银国际,程�鲅�,无,2018-12-22
11294,钢铁：2019年基调重回保增长 荐5股,中泰证券,笃慧,中性,2018-12-22
11295,服装纺织：细分运动品牌的发展模式探讨 荐3股,长江证券,于旭辉,看好,2018-12-22
11296,造纸印刷包装：顺应周期变化 荐9股,华融证券,吕梁,中性,2018-12-22
11297,汽车：吉利与宁德时代成立合资公司 荐4股,新时代证券,杨华超,无,2018-12-22
11298,金融：明年降息(基准利率)可能性小 配置价值凸显,中泰证券,戴志锋,增持,2018-12-22
11299,电气设备：成长 逆周期属性并存 ,长江证券,邬博华,看好,2018-12-22
11300,半导体、电子设备：研究重心从跟踪订单到关注核心壁垒的关键转折 荐7股,太平洋证券,刘翔,看好,2018-12-22
11301,有色金属：坚定看好黄金板块重大配置机会 荐12股,安信证券,齐丁,领先大市,2018-12-22
11302,医疗保健：DRGS付费制度临近 荐6股,华金证券,王冯,同步大市,2018-12-22
11303,电气设备：光伏产业链价格稳定 荐3股,长城证券,马晓明,推荐,2018-12-22
11304,体育行业：国务院《关于加快发展体育竞赛表演产业的指导意见》点评,川财证券,欧阳宇剑,无,2018-12-21
