,0,1,2,3,4
9328,众信旅游：内生外延加速提升龙头优势 买入评级,国信证券,曾光 钟潇 张峻豪 ,买入,2017-08-21
9329,百洋股份：从鱼到渔驱动成长 强烈推荐评级,广证恒生,肖明亮,强烈推荐,2017-08-21
9330,星源材质：长期看好成为干湿法隔膜龙头 增持评级,国海证券,谭倩,增持,2017-08-21
9331,嘉宝集团：期待REITS试点破冰 推荐评级,方正证券,夏磊,推荐,2017-08-21
9332,国统股份：战略转型终见成效 推荐评级,国联证券,马宝德 冯瑞奇 ,推荐,2017-08-21
9333,黑猫股份：龙头企业盈利能力改善明显 买入评级,中泰证券,王席鑫 罗雅婷 ,买入,2017-08-21
9334,欧菲光：期受益于行业变化 买入评级,广发证券,许兴军 王亮 ,买入,2017-08-21
9335,东方雨虹：防水龙头保持快速增长 增持评级,中信建投,李俊松,增持,2017-08-21
9336,欧菲光：未来成长动力充足 买入评级,东吴证券,王莉 杨明辉 ,买入,2017-08-21
9337,派思股份：盈利能力回升 强烈推荐评级,东兴证券,郑闵钢,强烈推荐,2017-08-21
9338,延江股份：国内领先的创新型面料供应商 买入评级,华金证券,王冯,买入,2017-08-21
9339,迪安诊断：中报业绩持续快速增长 谨慎增持评级,上海证券,杜臻雁,谨慎增持,2017-08-21
9340,劲嘉股份：智能化升级促成大包装战略 买入评级,广发证券,赵中平,买入,2017-08-21
9341,京山轻机：光伏组件自动化业务前景大好 买入评级,国海证券,冯胜,买入,2017-08-21
9342,天邦股份：打通生鲜肉和肉制品产业链 买入评级,安信证券,李佳丰,买入,2017-08-21
9343,方正电机：看好下半年电机放量 增持评级,东北证券,--,增持,2017-08-21
9344,梦网集团：战略布局视频云 买入评级,西南证券,刘言,买入,2017-08-21
9345,华润三九：中报业绩符合预期 买入评级,中信建投,贺菊颖,买入,2017-08-21
9346,白云山：医药业务改善加速业绩释放 强烈推荐评级,方正证券,薛玉虎 刘洁铭 刘健 ,强烈推荐,2017-08-21
9347,同花顺：长期技术布局领先 买入评级,东吴证券,胡翔 王维逸 ,买入,2017-08-21
9348,九阳股份：经营拐点已现 买入评级,申万宏源,刘迟到 周海晨 ,买入,2017-08-21
9349,盘江股份：受益于量价齐升 推荐评级,国联证券,马群星 叶洋 ,推荐,2017-08-21
9350,汉得信息：业绩迎来爆发 买入评级,国元证券,李芬,买入,2017-08-21
9351,阳光电源：分布式及海外市场持续拓展 买入评级,国海证券,谭倩,买入,2017-08-21
9352,杭州解百：医疗带来业绩增长 增持评级,联讯证券,王凤华,增持,2017-08-21
9353,中国联通：开启新征途 增持评级,东北证券,熊军,增持,2017-08-21
9354,东软集团：创新型业务不断落地 买入评级,申万宏源,刘洋,买入,2017-08-21
9355,跨境通：推出股权激励显信心 买入评级,申万宏源,王立平,买入,2017-08-21
9356,伟星股份：下半年关注原材料价格对毛利率影响 增持评级,东吴证券,陈腾曦 林骥川 ,增持,2017-08-21
9357,新开普：业绩保持快速增长 增持评级,华金证券,谭志勇,增持,2017-08-21
9358,欧菲光：中报符合预期 买入评级,安信证券,孙远峰,买入,2017-08-21
9359,汇冠股份：智能教育稳步推进 增持评级,上海证券,张涛,增持,2017-08-21
9360,星宇股份：星宇正值幸运时代 买入评级,华金证券,林帆,买入,2017-08-21
9361,利源精制：业绩持续稳步增长 推荐评级,财富证券,龙靓 王绍玲 ,推荐,2017-08-21
9362,理工环科：环保平台保驾护航 买入评级,中信建投,王�t佳,买入,2017-08-21
9363,航天长峰：看好公司后续整合空间 买入评级,申万宏源,周海晨 韩强 ,买入,2017-08-21
9364,众信旅游：毛利率稳健提升 买入评级,国海证券,--,买入,2017-08-21
9365,新城控股：加速全国化布局 谨慎推荐评级,财富证券,刘雪晴,谨慎推荐,2017-08-21
9366,华兰生物：营销理顺后公司仍具备较高投资价值 增持评级,安信证券,崔文亮,增持,2017-08-21
9367,云南白药：品牌中药龙头重装上阵 强烈推荐评级,平安证券,魏巍 叶寅 ,强烈推荐,2017-08-21
9368,新城控股：销售高增长 买入评级,国信证券,区瑞明 王越明 ,买入,2017-08-21
9369,东兴证券：业务结构转型显成效 投行及资管业务有空间,开源证券,夏正洲,无,2017-08-21
9370,海螺水泥：水泥巨头再腾飞 买入评级,中泰证券,黄诗涛,买入,2017-08-21
9371,奥飞娱乐：下半年泛娱板块有望发力 增持评级,东北证券,颜书影,增持,2017-08-21
9372,新疆众和：力推电子铝箔发展 推荐评级,国联证券,马群星 叶洋 ,推荐,2017-08-21
9373,杭氧股份：气体销售锦上添花 推荐评级,国联证券,马松 秦亚鑫 ,推荐,2017-08-21
9374,均胜电子：并表大幅增厚业绩 买入评级,华金证券,林帆,买入,2017-08-21
9375,华海药业：国内制剂板块逐步发力 买入评级,申万宏源,杜舟,买入,2017-08-21
9376,瀚蓝环境：业务向流域治理拓进 增持评级,国海证券,谭倩,增持,2017-08-21
9377,奥飞娱乐：定增过会有望缓解资金压力 增持评级,中泰证券,康雅雯,增持,2017-08-21
9378,科达洁能：海外陶机高增速 买入评级,东北证券,刘军,买入,2017-08-21
9379,嘉宝集团：受益REITS预期推进 买入评级,中泰证券,戴志锋,买入,2017-08-21
9380,科达洁能：财务费用大幅增长 推荐评级,国联证券,马松,推荐,2017-08-21
9381,先河环保：督查促地方完善监测网络 买入评级,申万宏源,刘晓宁 董宜安 ,买入,2017-08-21
9382,普利制药：优先审评政策红利通道打开 买入评级,国海证券,胡博新,买入,2017-08-21
9383,柳州医药：受益新标收入端增速显著改善 增持评级,东吴证券,全铭 焦德智 ,增持,2017-08-21
9384,长春高新：未来成长空间广阔 买入评级,万联证券,沈�S,买入,2017-08-21
9385,延江股份：国内领先的创新型面料供应商 买入评级,华金证券,王冯,买入,2017-08-21
9386,九阳股份：季度环比开始改善 增持评级,中信建投,林寰宇,增持,2017-08-21
9387,哈尔斯：凸显公司盈利能力 增持评级,山西证券,石晋,增持,2017-08-21
9388,众信旅游：内生外延加速提升龙头优势 买入评级,国信证券,曾光 钟潇 张峻豪 ,买入,2017-08-21
9389,文山电力：降水增多利好成本下降 买入评级,东北证券,龚斯闻,买入,2017-08-21
9390,星源材质：长期看好成为干湿法隔膜龙头 增持评级,国海证券,谭倩,增持,2017-08-21
9391,百洋股份：从鱼到渔驱动成长 强烈推荐评级,广证恒生,肖明亮,强烈推荐,2017-08-21
9392,嘉宝集团：期待REITS试点破冰 推荐评级,方正证券,夏磊,推荐,2017-08-21
9393,迪安诊断：中报业绩持续快速增长 谨慎增持评级,上海证券,杜臻雁,谨慎增持,2017-08-21
9394,欧菲光：未来成长动力充足 买入评级,东吴证券,王莉 杨明辉 ,买入,2017-08-21
9395,京山轻机：光伏组件自动化业务前景大好 买入评级,国海证券,冯胜,买入,2017-08-21
9396,天邦股份：打通生鲜肉和肉制品产业链 买入评级,安信证券,李佳丰,买入,2017-08-21
9397,国统股份：战略转型终见成效 推荐评级,国联证券,马宝德 冯瑞奇 ,推荐,2017-08-21
9398,欧菲光：期受益于行业变化 买入评级,广发证券,许兴军 王亮 ,买入,2017-08-21
9399,黑猫股份：龙头企业盈利能力改善明显 买入评级,中泰证券,王席鑫 罗雅婷 ,买入,2017-08-21
9400,东山精密：技术引领打造一流企业 买入评级,安信证券,孙远峰,买入,2017-08-21
9401,新时达：机器人与电梯控制系统驱动业绩高增长 买入评级,中信建投,徐伟,买入,2017-08-21
9402,华达科技：2017全年业绩有望稳定增 增持评级,华金证券,谭志勇 叶中正 ,增持,2017-08-21
9403,索菱股份：车联网完整生态布局成型 买入评级,中信建投,程杲,买入,2017-08-21
9404,长园集团：净利润降低 买入评级,中信建投,徐伟,买入,2017-08-21
9405,航天发展：加力拓展新兴板块 买入评级,国信证券,李君海,买入,2017-08-21
9406,北新建材：上半年业绩超预期 增持评级,中信建投,李俊松,增持,2017-08-21
9407,东方雨虹：经营性净现金流有所下滑 买入评级,东北证券,刘立喜,买入,2017-08-21
9408,阳谷华泰：价格持续上涨 增持评级,申万宏源,宋涛,增持,2017-08-21
9409,合力泰：产品升级开启新时期 买入评级,安信证券,孙远峰,买入,2017-08-21
9410,尤夫股份：NISSAN电池助力新能源战略 买入评级,中银国际,沈成,买入,2017-08-21
9411,梦网集团：梦网集团新征程开始 推荐评级,方正证券,安永平,推荐,2017-08-21
9412,宁波银行：利润增速与规模同步 增持评级,东北证券,高建,增持,2017-08-21
9413,华帝股份：厨电行业依旧火爆 谨慎推荐评级,财富证券,何晨,谨慎推荐,2017-08-21
9414,中航机电：收购资产有望增厚业绩 买入评级,广发证券,赵炳楠 胡正洋 ,买入,2017-08-21
9415,方大炭素：盈利创新高 增持评级,中泰证券,笃慧 赖福洋 ,增持,2017-08-21
9416,友阿股份：地产项目增厚利润 增持评级,申万宏源,王俊杰,增持,2017-08-21
9417,北新建材：石膏板龙头业绩稳增 强烈推荐评级,东兴证券,赵军胜,强烈推荐,2017-08-21
9418,新坐标：新产品放量下实现105%的利润增长 买入评级,申万宏源,蔡麟琳,买入,2017-08-21
9419,德展健康：业绩维持稳定增长 增持评级,渤海证券,任宪功,增持,2017-08-21
9420,比音勒芬：推出员工持股计划 买入评级,广发证券,糜韩杰,买入,2017-08-21
9421,东方雨虹：防水龙头优势明显 推荐评级,财富证券,陈日健,推荐,2017-08-21
9422,快克股份：公司正式进军平板显示模组设备 增持评级,上海证券,邵锐,增持,2017-08-21
9423,天齐锂业：锂资源龙头持续高增长 买入评级,国海证券,谭倩,买入,2017-08-21
9424,中国联通：业绩改善空间巨大 增持评级,西南证券,刘言,增持,2017-08-21
9425,裕同科技：业绩符合预期 买入评级,东北证券,唐凯,买入,2017-08-21
9426,伟星股份：国际化战略积极推进 增持评级,华金证券,王冯,增持,2017-08-21
9427,比音勒芬：持续健康发展动力强劲 增持评级,申万宏源,王立平,增持,2017-08-21
9428,亚宝药业：业绩回暖符合预期 增持评级,中信建投,贺菊颖,增持,2017-08-21
9429,首钢股份：半年度盈利创五年以来最高水平 增持评级,中泰证券,笃慧 赖福洋 ,增持,2017-08-21
9430,索菱股份：并购航盛拓展产品渠道 增持评级,东北证券,闻学臣,增持,2017-08-21
9431,安洁科技：从消费电子到汽车 买入评级,中泰证券,郑震湘,买入,2017-08-21
9432,通源石油：全年业绩看好 增持评级,华金证券,张仲杰,增持,2017-08-21
9433,华海药业：下半年趋势向好发展 推荐评级,财富证券,刘雪晴,推荐,2017-08-21
9434,隆平高科：水稻种子业务大幅增长 推荐评级,方正证券,杨天明,推荐,2017-08-21
9435,*ST三泰：新三泰步入发展新车道 推荐评级,方正证券,安永平,推荐,2017-08-21
9436,航天电器：各项业务稳步增长 强烈推荐评级,东兴证券,陆洲,强烈推荐,2017-08-21
9437,国光电器：蓝牙及智能音响持续发力 买入评级,国信证券,马红丽,买入,2017-08-21
9438,山西焦化：定增项目虽被驳回拟再申请 增持评级,中信建投,李俊松,增持,2017-08-21
9439,海兴电力：深耕海外市场业绩保持稳健 买入评级,中泰证券,邵晶鑫,买入,2017-08-21
9440,骆驼股份：利润小幅增长 推荐评级,东兴证券,杨若木,推荐,2017-08-21
9441,康欣新材：业绩增长符合预期 买入评级,中泰证券,黄诗涛 房大磊 ,买入,2017-08-21
9442,招商银行：风险抵补能力持续强化 买入评级,中信建投,--,买入,2017-08-21
9443,江山化工：从科思创中报看江山化工的投资价值 买入评级,西南证券,商艾华 黄景文 ,买入,2017-08-21
9444,航发动力：动力航母将起航 推荐评级,银河证券,鞠厚林,推荐,2017-08-21
9445,迪安诊断：各板块协同发展 增持评级,华金证券,徐曼,增持,2017-08-21
9446,南京医药：业绩符合预期盈利能力进一步提高 推荐评级,国联证券,周静,推荐,2017-08-21
9447,招商蛇口：销售表现远超行业 强烈推荐评级,平安证券,杨侃,强烈推荐,2017-08-21
9448,百傲科技：营销整改效果逐步显现 增持评级,中泰证券,龙贡波,增持,2017-08-21
9449,信质电机：无人机或成为新盈利增长点 买入评级,华金证券,林帆,买入,2017-08-21
9450,和晶科技：被低估的工业智能控制器 买入评级,安信证券,张立聪,买入,2017-08-21
9451,天银机电：下半年经营表现值得期待 买入评级,中信建投,黎韬扬,买入,2017-08-21
9452,西王食品：运动营养品符合预期 买入评级,国海证券,余春生,买入,2017-08-21
9453,百洋股份：从售人以鱼到授人以渔  强烈推荐评级,方正证券,杨仁文,强烈推荐,2017-08-21
9454,华宏科技：加工设备需求大增 买入评级,广发证券,罗立波,买入,2017-08-21
9455,众生药业：未来眼科产业拓展值得期待 强烈推荐评级,广证恒生,唐爱金,强烈推荐,2017-08-21
9456,益佰制药：医疗服务延续高增长 强烈推荐评级,长城证券,赵浩然,强烈推荐,2017-08-21
9457,百川能源：股权激励提供安全垫 推荐评级,国联证券,马宝德,推荐,2017-08-21
9458,国瓷材料：电子新材料及高端催化剂推动高增长 买入评级,东北证券,王建伟,买入,2017-08-21
9459,大北农：产业联动助力业绩增长 强烈推荐评级,东兴证券,--,强烈推荐,2017-08-21
9460,中国联通：业绩成长指日可待 买入评级,安信证券,张龙 夏庐生 ,买入,2017-08-21
9461,闰土股份：业绩持续大幅改善 买入评级,国信证券,王念春,买入,2017-08-21
9462,上海新阳：晶圆化学品有望放量 买入评级,东北证券,王建伟,买入,2017-08-21
9463,联发股份：外销需求回落 买入评级,中信建投,张芳,买入,2017-08-21
9464,顺鑫农业：国企改革稳步推进 增持评级,太平洋证券,蔡雪昱,增持,2017-08-21
