,0,1,2,3,4
11053,信息科技：阿里加速推进无人机商业化应用 美股视频游戏制造商表现靓丽,莫尼塔,霍健 张晶 陈郑宇 ,无,2015-02-06
11054,医疗保健：估值吸引力重现 荐5股,平安证券,叶寅 邹敏 魏巍 ,强于大市,2015-02-06
11055,公用事业：黄金机遇 荐7股,渤海证券,伊晓奕 张敬华 ,无,2015-02-06
11056,工业综合：国企改革和军工大时代 荐11股,安信证券,邹润芳 王书伟 ,同步大市,2015-02-06
11057,金融：全面看好非银板块 荐4股,银河证券,赵强,推荐,2015-02-06
11058,地产：中型地产股估值提升空间较大 荐3股,瑞银证券,丁晓,无,2015-02-06
11059,金融：短期调整中止 荐4股,中航证券,杨鹏飞,增持,2015-02-05
11060,公用事业：有形的手促使强者恒强 荐1股,光大证券,陈浩武,增持,2015-02-05
11061,地产：该来的终究会来 荐9股,广发证券,乐加栋 郭镇 ,买入,2015-02-05
11062,金融：不宜过度乐观 荐2股,中银国际,孙洁妮,中立,2015-02-05
11063,地产：笑面迎春风 荐12股,中银国际,袁豪 田世欣 ,无,2015-02-05
11064,金融：启动全面降准 平缓经济压力,华融证券,赵莎莎,看好,2015-02-05
11065,日常消费品：全球库存大幅减少 钾肥行业将走出低谷,申万宏源,赵金厚 宫衍海 ,无,2015-02-05
11066,有色金属：抢买中色股份和山东黄金 荐2股 ,银河证券,刘文平 胡皓 ,推荐,2015-02-05
11067,工业综合：重点关注垂直类电商 荐1股,世纪证券,张瑞,强于大市,2015-02-05
11068,地产：春节前如愿降准利好地产股再次强势上升 荐13股,东莞证券,何敏仪,推荐,2015-02-05
11069,金融：降准利好银行 荐5股,长城证券,屈俊,推荐,2015-02-05
11070,金融：中美银行资产证券化的深度比较 荐4股,中信建投,杨荣,增持,2015-02-05
11071,信息科技：潜力无限 荐6股,国信证券,刘翔 刘洵 ,无,2015-02-05
11072,汽车：1月新能源汽车产量同比增长近5倍 荐5股 ,渤海证券,郑连声,看好,2015-02-05
11073,金融：效果更佳 荐5股,长江证券,刘俊,看好,2015-02-05
11074,金融：银行有望领涨 荐5股,东莞证券,邓茂,谨慎推荐,2015-02-05
11075,金融：降准助推银行估值底部回升 荐4股,平安证券,励雅敏 黄耀锋 ,强于大市,2015-02-05
11076,金融：互联网金融板块持续火热 荐7股,中银国际,魏涛 郭晓露 ,增持,2015-02-05
11077,地产：开发投资的先行指标,国信证券,董德志 林虎 ,无,2015-02-05
11078,医疗保健：多数大宗原料药品种维持弱势 关注硫氰酸红霉素后期价格走势,申万宏源,罗佳荣,无,2015-02-05
11079,旅游酒店：上海迪士尼延至明年开园 增资8亿美元扩建,银河证券,周颖,无,2015-02-05
11080,地产：投资机会变多样化 荐12股,申万宏源,王观,无,2015-02-05
11081,煤炭石油：继续关注改革及低估值公司 荐4股,广发证券,安鹏 沈涛 ,买入,2015-02-05
11082,公用事业：华龙一号核电技术将出口阿根廷 荐3股,华泰证券,郑丹丹,增持,2015-02-05
11083,医疗保健：肾不由己 荐5股 ,国信证券,林小伟 邓周宇 ,无,2015-02-05
11084,地产：开发投资的先行指标,国信证券,董德志 林虎 ,无,2015-02-05
11085,医疗保健：多数大宗原料药品种维持弱势 关注硫氰酸红霉素后期价格走势,申万宏源,罗佳荣,无,2015-02-05
11086,旅游酒店：上海迪士尼延至明年开园 增资8亿美元扩建,银河证券,周颖,无,2015-02-05
11087,金融：温和利好中国金融股 荐4股,高华证券,马宁 李南 ,无,2015-02-05
11088,日常消费品：行情有望好转 荐2股,国联证券,王承,无,2015-02-05
11089,医疗保健：医疗器械国产化迎来发展良机 荐3股,东莞证券,黄黎明,推荐,2015-02-05
11090,服装纺织：开启女装新时代 荐2股,安信证券,苏林洁,同步大市,2015-02-05
11091,机械制造：降准对工程机械利好有限 荐5股,齐鲁证券,冯超,中性,2015-02-05
11092,金融：估值拉升后应留一份清醒 荐6股,国海证券,孔令峰,推荐,2015-02-05
11093,汽车：1月新能源汽车产量同比增长近5倍 荐5股 ,渤海证券,郑连声,看好,2015-02-05
11094,日常消费品：全球库存大幅减少 钾肥行业将走出低谷,申万宏源,赵金厚 宫衍海 ,无,2015-02-05
11095,工业综合：重点关注垂直类电商 荐1股,世纪证券,张瑞,强于大市,2015-02-05
11096,有色金属：抢买中色股份和山东黄金 荐2股 ,银河证券,刘文平 胡皓 ,推荐,2015-02-05
11097,地产：春节前如愿降准利好地产股再次强势上升 荐13股,东莞证券,何敏仪,推荐,2015-02-05
11098,金融：不宜过度乐观 荐2股,中银国际,孙洁妮,中立,2015-02-05
11099,金融：降准利好银行 荐5股,长城证券,屈俊,推荐,2015-02-05
11100,金融：中美银行资产证券化的深度比较 荐4股,中信建投,杨荣,增持,2015-02-05
11101,信息科技：潜力无限 荐6股,国信证券,刘翔 刘洵 ,无,2015-02-05
11102,信息科技：从互联网金融角度看央行定向降准对小微企业和农村金融的支持 荐6股,国金证券,郑宏达,增持,2015-02-04
11103,日常消费品：国信农林牧渔日报 荐5股,国信证券,杨天明,无,2015-02-04
11104,金融：政策托底味道浓 震荡格局难打破,银河证券,孙建波 秦晓斌 ,无,2015-02-04
11105,医疗保健：肝素出口量价齐升 荐5股,上海证券,张凤展,中性,2015-02-04
11106,地产：同比成交数据好转 看好一季度行情,东兴证券,郑闵钢 杨骞 ,看好,2015-02-04
11107,医疗保健：短期处方药政策干扰大 荐5股 ,渤海证券,王雯,中性,2015-02-04
11108,金融：银行新起点 荐4股,国金证券,马鲲鹏,增持,2015-02-04
11109,日常消费品：预计农业重点公司14年业绩同比增长17% 荐16股,申万宏源,赵金厚 宫衍海 ,无,2015-02-04
11110,公用事业：先接轨后降价 荐1股,瑞银证券,严蓓娜 徐颖真 ,无,2015-02-04
11111,有色金属：稀土磁材配置价值进一步凸显 荐2股,安信证券,齐丁 衡昆 ,同步大市,2015-02-04
11112,地产：把握估值抬升机会 荐5股 ,银河证券,赵强,推荐,2015-02-04
11113,旅游酒店：凯撒旅游确认正在筹备上市,银河证券,周颖,无,2015-02-04
11114,金融：银行新起点 荐4股,国金证券,马鲲鹏,增持,2015-02-04
11115,金融：降准将对非银金融行业带来系统性利好,平安证券,缴文超,强于大市,2015-02-04
11116,建材：石化原材料继续下跌 荐2股,广发证券,邹戈 谢璐 ,买入,2015-02-04
11117,金融：新年业务稳健开局 证券产品逆市扩张,民生证券,闻群 陈啸林 ,无,2015-02-04
11118,医疗保健：寻确定性避风港湾 荐14股,平安证券,邹敏 叶寅 魏巍 ,强于大市,2015-02-04
11119,工业综合：新基建投资大潮有望充当经济投资下行的对冲器,广发证券,唐笑,买入,2015-02-04
11120,公用事业：先接轨后降价 荐1股,瑞银证券,严蓓娜 徐颖真 ,无,2015-02-04
11121,日常消费品：预计农业重点公司14年业绩同比增长17% 荐16股,申万宏源,赵金厚 宫衍海 ,无,2015-02-04
11122,地产：地产延续强势 荐10股,平安证券,王琳 杨侃 ,强于大市,2015-02-04
11123,地产：销售边际改善的发令枪 荐3股,光大证券,谢皓宇,增持,2015-02-04
11124,金融：升也外占 降也外占,光大证券,王剑,买入,2015-02-04
11125,信息科技：从互联网金融角度看央行定向降准对小微企业和农村金融的支持 荐6股,国金证券,郑宏达,增持,2015-02-04
11126,工业综合：新基建投资大潮有望充当经济投资下行的对冲器,广发证券,唐笑,买入,2015-02-04
11127,金融：新年业务稳健开局 证券产品逆市扩张,民生证券,闻群 陈啸林 ,无,2015-02-04
11128,日常消费品：高端UHT持续高增长 荐2股,平安证券,汤玮亮 文献 ,强于大市,2015-02-04
11129,旅游酒店：社会服务行业国企改革投资手册 荐10股,华泰证券,徐彪,增持,2015-02-04
11130,日常消费品：农业股机会继续 荐3股,齐鲁证券,谢刚,增持,2015-02-04
11131,金融：新常态下的保险资产管理行业,华宝证券,艾潇潇,无,2015-02-04
11132,金融：央行降准50bps 荐2股,瑞银证券,甘宗卫,无,2015-02-04
11133,煤炭石油：线上平台渐行渐近 荐2股,中信建投,王�t佳 李俊松 万炜 ,增持,2015-02-04
11134,地产：播种春耕行情 荐10股,国信证券,区瑞明,无,2015-02-04
11135,煤炭石油：煤炭需求回暖预期增强 荐8股,齐鲁证券,刘昭亮 李超 ,增持,2015-02-04
11136,机械制造：先锋孰敢争 荐10股,平安证券,余兴,强于大市,2015-02-04
11137,旅游酒店：旅游融合大产业 别忘了农村,银河证券,周颖,无,2015-02-03
11138,金融：人民币贬值短期压制降准预期 荐2股,渤海证券,张继袖,中性,2015-02-03
11139,机械制造：海上油服工程行业寒意渐深 荐1股,瑞银证券,严蓓娜,无,2015-02-03
11140,半导体、电子设备：集成电路板块景气高涨 荐3股,长江证券,高小强,看好,2015-02-03
11141,服装纺织：掘金新三板纺服零售及文体教育类标的 荐11股,国信证券,朱元,中性,2015-02-03
11142,医疗保健：生物制品恢复高增长,华融证券,黄彬,看好,2015-02-03
11143,日常消费品：消费蓝筹防御性凸显 荐7股,中银国际,苏铖 刘颜 ,增持,2015-02-03
11144,金融：行业净利润同比增加119% 荐5股,申万宏源,何宗炎,无,2015-02-03
11145,日常消费品：明眼看农商之日报 荐5股,国信证券,杨天明,无,2015-02-03
11146,金融：责任保险将迎来新发展,中银国际,魏涛,无,2015-02-03
11147,服装纺织：篮球产业中美发展对比研究专题 荐2股,银河证券,马莉 杨岚 花小伟 ,谨慎推荐,2015-02-03
11148,金融：继续看好保险股 关注低估值券商 ,瑞银证券,潘洪文,无,2015-02-03
11149,汽车：继续关注近期有业绩预告的汽车企业,华融证券,刘宏程,看好,2015-02-03
11150,信息科技：云飞扬 荐2股,华安证券,--,增持,2015-02-03
11151,日常消费品：看好2月份板块春节旺销行情 荐4股,东莞证券,李一凡,推荐,2015-02-03
11152,有色金属：新卤水锂巨头诞生 Orocobre旗下阿根廷盐湖正式踏入达产阶段,长江证券,葛军,看好,2015-02-03
11153,地产：房地产日报 荐10股,国信证券,区瑞明,无,2015-02-03
11154,媒体：看好B2B公司转型 荐16股,平安证券,林娟,强于大市,2015-02-03
11155,交通运输：2015年行业主业利润有望改善 荐3股,瑞银证券,陈欣,中性,2015-02-03
11156,服装纺织：把握消费龙头 荐5股,申万宏源,王立平,无,2015-02-03
11157,媒体：周报2015年第5周,山西证券,张旭,无,2015-02-03
11158,地产：一线城市房地产销售量价齐升 荐3股,瑞银证券,丁晓,无,2015-02-03
11159,公用事业：锂电池迎历史机遇 荐6股,齐鲁证券,曾朵红 沈成 ,无,2015-02-03
11160,信息科技：互联网平台持续爆发 广告变现仍领风骚,国金证券,张帅,增持,2015-02-03
11161,机械制造：建议关注油服交易性机会 荐4股,齐鲁证券,冯超,增持,2015-02-03
11162,商业零售：实体零售转型继续 荐4股,上海证券,刘丽,中性,2015-02-03
11163,信息科技：云飞扬 荐2股,华安证券,--,增持,2015-02-03
11164,金融：继续看好保险股 关注低估值券商 ,瑞银证券,潘洪文,无,2015-02-03
11165,汽车：继续关注近期有业绩预告的汽车企业,华融证券,刘宏程,看好,2015-02-03
11166,日常消费品：看好2月份板块春节旺销行情 荐4股,东莞证券,李一凡,推荐,2015-02-03
11167,金融：银行股2月进入波动调整期 荐2股,平安证券,励雅敏 黄耀锋 ,强于大市,2015-02-03
11168,医疗保健：精选个股 荐8股,国信证券,林小伟 邓周宇 ,无,2015-02-03
11169,汽车：利好汽车行业 荐5股,西南证券,徐永超,强于大市,2015-02-03
11170,医疗保健：规避处方药招标风险 荐6股,西南证券,朱国广,强于大市,2015-02-03
11171,商业零售：关注A股教育互联龙头全通教育 荐3股,安信证券,张龙,同步大市,2015-02-03
11172,公用事业：终端需求全面释放之时 荐3股,银河证券,邹序元 周然 ,推荐,2015-02-03
11173,造纸印刷包装：轻工之国企改革机遇 荐4股,国海证券,李会坤,推荐,2015-02-03
11174,服装纺织：把握消费龙头 荐5股,申万宏源,王立平,无,2015-02-03
11175,金融：行业净利润同比增加119% 荐5股,申万宏源,何宗炎,无,2015-02-03
11176,日常消费品：明眼看农商之日报 荐5股,国信证券,杨天明,无,2015-02-03
11177,媒体：周报2015年第5周,山西证券,张旭,无,2015-02-03
11178,有色金属：继续推荐稀土永磁板块 荐3股,长江证券,葛军,看好,2015-02-03
11179,公用事业：关注持续高增长个股 荐5股 ,渤海证券,任宪功,无,2015-02-03
11180,化工：天然气价格下调时点或将早于预期 荐3股,民生证券,陶贻功,中性,2015-02-02
11181,化工：重点推荐钾肥板块 荐4股,中信建投,李明刚 梁斌 ,中性,2015-02-02
11182,工业综合：布局超跌中等市值优质成长股 荐28股,银河证券,王华君 陈显帆 ,推荐,2015-02-02
11183,医疗保健：关注医疗服务 荐4股,太平洋证券,景莹,看好,2015-02-02
11184,有色金属：稀土价格反弹 荐1股,安信证券,齐丁 衡昆 ,同步大市,2015-02-02
11185,日常消费品：第三次农业改革激发农业质变 荐3股,川财证券,蔡荣,无,2015-02-02
11186,工业综合：上周国防军工板块表现强于大盘,华融证券,赵宇,中性,2015-02-02
11187,化工：建议底部配置油价上涨受益标的和钾肥 荐10股,广发证券,王剑雨 郭敏 ,持有,2015-02-02
11188,化工：运行跟踪 荐3股,东北证券,田蓓,同步大势,2015-02-02
11189,地产：14年楼市高位收官 荐18股,中信建投,苏雪晶,买入,2015-02-02
11190,医疗保健：板块防御性行情继续演绎 荐3股,中信建投,杨扬,买入,2015-02-02
11191,化工：大宗产品底部修复 荐4股,渤海证券,张敬华,无,2015-02-02
11192,建材：部分建材行业原材料成本大幅下降 荐11股,中信建投,田东红 刘彬 ,增持,2015-02-02
11193,化工：原油价格反弹 荐5股,平安证券,蒲强 郭哲 陈建文 ,中性,2015-02-02
11194,金融：保险公司2014年利润预增106%,华融证券,赵莎莎,看好,2015-02-02
11195,日常消费品：农业的春天来了 荐2股,华泰证券,李方新,增持,2015-02-02
11196,化工：基础化工周报,华融证券,郝亮,中性,2015-02-02
11197,商业零售：零售业动态周报 荐9股,上海证券,刘丽,中性,2015-02-02
11198,电气设备：类分布式大爆发 荐10股 ,民生证券,黄彤 陈龙 ,推荐,2015-02-02
11199,公用事业：民营资本挺进充电桩建设,开源证券,李文静,看好,2015-02-02
11200,旅游酒店：潜力巨大 荐3股,山西证券,刘伟杰,看好,2015-02-02
11201,化工：基础化工周报,华融证券,郝亮,中性,2015-02-02
11202,商业零售：零售业动态周报 荐9股,上海证券,刘丽,中性,2015-02-02
11203,化工：中央一号文发布 荐5股,长城证券,杨超 余���� ,中性,2015-02-02
11204,钢铁：热螺期货价差或底部回升 荐5股,长江证券,刘元瑞 王鹤涛 陈文敏 ,中性,2015-02-02
