,0,1,2,3,4
10377,海虹控股：关注业绩下滑背后的质变 买入评级,长江证券,马先文,买入,2015-08-24
10378,海螺水泥：海外扩张 买入评级,广发证券,邹戈 谢璐 ,买入,2015-08-24
10379,国泰君安：盈利能力增强 买入评级,国金证券,贺国文,买入,2015-08-24
10380,腾邦国际：金融业务占比不断提升 买入评级,国金证券,张帅,买入,2015-08-24
10381,博晖创新：血制品开始贡献收入 推荐评级,银河证券,李平祝,推荐,2015-08-24
10382,汉威电子：物联应用前景可观 买入评级,国信证券,刘洵,买入,2015-08-24
10383,杭钢股份：拟借多元化实现产业升级 中性评级,华泰证券,陈雳,中性,2015-08-24
10384,金风科技：尽显王者风范 买入评级,齐鲁证券,曾朵红 沈成 ,买入,2015-08-24
10385,七匹狼：实业+投资打造时尚消费生态圈 买入评级,光大证券,李婕,买入,2015-08-24
10386,通富微电：业绩保持高速增长 增持评级,东北证券,吴娜,增持,2015-08-24
10387,登海种业：期待治理结构改善 买入评级,安信证券,吴立 刘哲铭 ,买入,2015-08-24
10388,渤海轮渡：政策催化邮轮业务高速发展 增持评级,申万宏源,吴一凡,增持,2015-08-24
10389,深天马A：挖掘半年报中的趋势性价值指标 买入评级,东北证券,吴娜,买入,2015-08-24
10390,奥瑞金：体育产业布局开启 买入评级,中银国际,杨志威,买入,2015-08-24
10391,石基信息：凭借酒店信息化卡位优势向平台化转型,中银国际,吴砚靖,无,2015-08-24
10392,保利地产：积极谋变 推荐评级,东兴证券,郑闵钢 杨骞 ,推荐,2015-08-24
10393,银泰资源：后续外延可期 增持评级,申万宏源,徐若旭,增持,2015-08-24
10394,亚夏汽车：期待后市场发力 推荐评级,华鑫证券,安军,推荐,2015-08-24
10395,春秋航空：国际航线及增值服务快速发展 买入评级,华泰证券,薛蓓蓓 刘洋 ,买入,2015-08-24
10396,泸州老窖：长期趋势已确定 增持评级,华泰证券,苏青青,增持,2015-08-24
10397,曲江文旅：关注国企改革进程 增持评级,华泰证券,薛蓓蓓 刘洋 ,增持,2015-08-24
10398,劲胜精密：曙光将现 买入评级,华泰证券,张�J,买入,2015-08-24
10399,恒顺醋业：密切关注公司国企改革进程 买入评级,齐鲁证券,胡彦超,买入,2015-08-24
10400,瑞和股份：光伏业务有望成为新增长点 买入评级,广发证券,唐笑,买入,2015-08-24
10401,三聚环保：全年大踏步增长无疑 买入评级,国金证券,张帅,买入,2015-08-24
10402,天齐锂业：受益于锂电增长的资源掌控者 增持评级,国元证券,严浩军,增持,2015-08-24
10403,当代东方：内容+渠道+衍生影视文化全产业链平台建立可期 买入评级,安信证券,文浩 许彬 ,买入,2015-08-24
10404,常山药业：销售费用投入加大 推荐评级,平安证券,叶寅 邹敏 ,推荐,2015-08-23
10405,徐家汇：高安全边际+高分红是投资主线 买入评级,齐鲁证券,胡彦超,买入,2015-08-23
10406,首商股份：期待国企改革与创新 增持评级,华泰证券,许世刚,增持,2015-08-23
10407,中国巨石：盈利能力处于较高状态 买入评级,广发证券,邹戈 谢璐 ,买入,2015-08-23
10408,千红制药：加速进军医疗服务 增持评级,平安证券,叶寅 邹敏 ,推荐,2015-08-23
10409,海螺水泥：盈利大幅下降 中性评级,银河证券,洪亮 郝飞飞 ,中性,2015-08-23
10410,海虹控股：保险产品有望近期落地 买入评级,广发证券,刘雪峰 康健 ,买入,2015-08-23
10411,星网锐捷：转型升级打开未来空间 增持评级,西南证券,田明华,增持,2015-08-23
10412,中山公用：看好公司产业经营和资本运营双轮驱动 推荐评级,长江证券,童飞,推荐,2015-08-23
10413,七匹狼：实业+投资构建时尚消费生态圈 推荐评级,银河证券,马莉 杨岚 ,推荐,2015-08-23
10414,海螺水泥：关注龙头整合市场及海外扩张 买入评级,长江证券,范超,买入,2015-08-23
10415,聚飞光电：1H15业绩低于预期 推荐评级,平安证券,刘舜逢,推荐,2015-08-23
10416,赣锋锂业：业绩高成长 推荐评级,国联证券,皮斌,推荐,2015-08-23
10417,国泰君安：稳中求进巨轮远航 买入评级,华泰证券,沈娟 罗毅 ,买入,2015-08-23
10418,星网锐捷：并购丰富产品线 增持评级,东北证券,吴娜,增持,2015-08-23
10419,荣盛发展：奋楫者先 强烈推荐评级,东兴证券,郑闵钢 杨骞 梁小翠 ,强烈推荐,2015-08-23
10420,华泰证券：综合收益高增455% 买入评级,广发证券,曹恒乾,买入,2015-08-23
10421,七匹狼：业绩回升初现曙光 增持评级,长江证券,雷玉,增持,2015-08-23
10422,中国联通：加速转型确保公司长期成长 买入评级,长江证券,胡路,买入,2015-08-23
10423,通富微电：未来继续爆发 增持评级,长江证券,莫文宇,增持,2015-08-23
10424,希努尔：产品结构调整+营销渠道优化 增持评级,长江证券,雷玉,增持,2015-08-23
10425,渤海轮渡：邮轮业务改善明显 买入评级,长江证券,韩轶超,买入,2015-08-23
10426,日科化学：原材料降价驱动业绩翻番 买入评级,齐鲁证券,刘强,买入,2015-08-23
10427,宜通世纪：布局智慧医疗和大数据 增持评级,东北证券,吴娜,增持,2015-08-23
10428,方大炭素：诉讼计提影响中报业绩 买入评级,华泰证券,陈雳,买入,2015-08-23
10429,长荣股份：跨越式发展值得期待 增持评级,渤海证券,张敬华,增持,2015-08-23
10430,南国置业：打造竞争多面体 强烈推荐评级,东兴证券,郑闵钢 杨骞 梁小翠 ,强烈推荐,2015-08-23
10431,罗莱家纺：建议把握龙头价值 买入评级,华泰证券,朱丽丽,买入,2015-08-23
10432,广发证券：全业务链共发展 增持评级,华泰证券,沈娟 罗毅 ,增持,2015-08-23
10433,捷顺科技：众揽合作伙伴利推广 强烈推荐评级,中投证券,张镭,强烈推荐,2015-08-23
10434,成发科技：子公司半年业绩亮眼 买入评级,齐鲁证券,笃慧,买入,2015-08-23
10435,纽威股份：新增长极正在成形 推荐评级,平安证券,余兵,推荐,2015-08-23
10436,东方雨虹：收入放缓不改中期成长 买入评级,广发证券,邹戈 谢璐 ,买入,2015-08-23
10437,重庆百货：关注资产注入与新业务进度 买入评级,长江证券,李锦,买入,2015-08-23
10438,千方科技：积极布局大数据运营 买入评级,安信证券,胡又文,买入,2015-08-23
10439,恒生电子：长期依然看好 增持评级,华泰证券,郭雅丽,增持,2015-08-23
10440,美盛文化：净利润大幅增长 买入评级,长江证券,雷玉,买入,2015-08-23
10441,华新水泥：关注未来股东整合带来的机会 推荐评级,中投证券,王海青,推荐,2015-08-23
10442,海信电器：建设互联网电视生态 买入评级,广发证券,蔡益,买入,2015-08-23
10443,深圳燃气：气价下调有望刺激终端需求 增持评级,申万宏源,刘晓宁,增持,2015-08-23
10444,中科三环：公司业绩有望持续改善 买入评级,长江证券,葛军  王一川 ,买入,2015-08-23
10445,华润万东：体制变革带来效率提升 谨慎推荐评级,银河证券,李平祝,谨慎推荐,2015-08-23
10446,华峰超纤：绒面材料销量大提升 强烈推荐评级,长城证券,余���� 杨超 陈宏亮 ,强烈推荐,2015-08-23
10447,海油工程：开拓国际市场 买入评级,安信证券,王书伟 邹润芳 ,买入,2015-08-23
10448,西部证券：新业务渐发力 增持评级,华泰证券,沈娟 罗毅 ,增持,2015-08-23
10449,千方科技：立体化交通大数据闭环雏形已现 增持评级,渤海证券,齐艳莉,增持,2015-08-23
10450,通富微电：短期业绩成长确定性高 强烈推荐评级,中投证券,李超,强烈推荐,2015-08-23
10451,罗莱家纺：关注公司由家纺向家居转型 增持评级,长江证券,雷玉,增持,2015-08-23
10452,赣锋锂业：募投产能释放支撑业绩稳健成长 增持评级,长江证券,葛军,增持,2015-08-23
10453,环旭电子：战略性看好公司SIP业务 强烈推荐评级,中投证券,李超,强烈推荐,2015-08-23
10454,长海股份：继续推进上下游产业链一体化战略 买入评级,广发证券,邹戈 谢璐 ,买入,2015-08-23
10455,天齐锂业：随景气周期前行 增持评级,华泰证券,陆冰然,增持,2015-08-23
10456,中颖电子：股权激励保障未来增长 增持评级,东北证券,吴娜,增持,2015-08-23
10457,众信旅游：力促批发业务增长 增持评级,渤海证券,伊晓奕,增持,2015-08-23
10458,益丰药房：加速门店网络扩张 强烈推荐评级,中投证券,张镭,强烈推荐,2015-08-23
10459,常山药业：产业链下游拓展稳步推进 增持评级,申万宏源,王晓锋,增持,2015-08-23
10460,春秋航空：看好低成本航空龙头 买入评级,申万宏源,吴一凡,买入,2015-08-23
10461,承德露露：后续季度值得关注 买入评级,安信证券,苏铖,买入,2015-08-23
10462,北新建材：盈利能力稳健 买入评级,广发证券,邹戈 谢璐 ,买入,2015-08-23
10463,旗滨集团：未来战略逐步转向海外与新产品 推荐评级,中投证券,王海青,推荐,2015-08-23
10464,泛海控股：产融结合再下一城 强烈推荐评级,中投证券,李少明,强烈推荐,2015-08-23
10465,宜华木业：初现泛家居一体化战略雏形 买入评级,华泰证券,陈羽锋 高梁宇 ,买入,2015-08-23
10466,西部证券：提升业务发展弹性 买入评级,国金证券,贺国文,买入,2015-08-23
10467,博实股份：业绩增长符合预期 增持评级 增持评级,国金证券,潘贻立,增持,2015-08-23
10468,赣锋锂业：产能将按需释放 强烈推荐评级,民生证券,陶贻功,强烈推荐,2015-08-23
10469,华泰证券：互联网金融发力 买入评级,国金证券,贺国文,买入,2015-08-23
10470,老板电器：高端厨具地位难以撼动 买入评级,山西证券,石晋,买入,2015-08-23
10471,巨轮股份：新业务增长亮眼 买入评级,国金证券,潘贻立,买入,2015-08-23
10472,祁连山：需求恢复有待时日 增持评级,光大证券,陈浩武,增持,2015-08-23
10473,罗莱家纺：转型家居初见成效 买入评级,光大证券,李婕,买入,2015-08-23
10474,方大炭素：期待产品结构加速升级 买入评级,长江证券,刘元瑞 王鹤涛 ,买入,2015-08-22
10475,南国置业：拓张稳步推进 推荐评级,银河证券,胡华如,推荐,2015-08-22
10476,烽火通信：烽火星空信息安全实现加速发展 买入评级,长江证券,胡路,买入,2015-08-22
10477,华新水泥：关注海外及西藏产能布局 买入评级,长江证券,范超,买入,2015-08-22
10478,深拓智能：物联网业务快速发力,广证恒生,赵巧敏,无,2015-08-22
10479,长青集团：看好未来发展 买入评级,安信证券,邵琳琳,买入,2015-08-22
10480,创维数字：多平台布局与大订单是未来基础 谨慎推荐评级,国联证券,钱建,谨慎推荐,2015-08-22
10481,川大智胜：期待军航订单落地 推荐评级,国联证券,牧原,推荐,2015-08-22
10482,迪瑞医疗：化学发光仪器及试剂研发进展顺利 强烈推荐评级,中投证券,张镭,强烈推荐,2015-08-22
10483,金风科技：风电场布局快速推进 买入评级,长江证券,邬博华 张�� ,买入,2015-08-22
10484,杭钢股份：原有钢铁资产亏损加剧 买入评级,长江证券,刘元瑞 王鹤涛 ,买入,2015-08-22
10485,友邦吊顶：下半年增速有望提升 推荐评级,银河证券,洪亮 郝飞飞 ,推荐,2015-08-22
10486,中材国际：环保业务有潜力 推荐评级,银河证券,洪亮 郝飞飞 ,推荐,2015-08-22
10487,宝德股份：打造三足鼎立式发展 买入评级,安信证券,邹润芳,买入,2015-08-22
10488,世茂股份：合资项目亏损导致净利润率以及业绩低于预期 中性评级,高华证券,李薇 王逸 ,中性,2015-08-22
10489,川投能源：雅砻江公司贡献投资收益可观未来期待国企改革 增持评级,申万宏源,刘晓宁 叶旭晨 ,增持,2015-08-21
10490,沧州明珠：扩产打造国际龙头 买入评级,申万宏源,麦土荣,买入,2015-08-21
10491,华西能源：确保未来高速成长 强烈推荐评级,国联证券,马宝德,强烈推荐,2015-08-21
10492,艾录股份：产业链并购优势开始凸显,广证恒生,赵巧敏,无,2015-08-21
10493,登海种业：业绩符合预期 推荐评级,长城证券,王建虎,推荐,2015-08-21
10494,爱尔眼科：打造眼健康服务平台 推荐评级,银河证券,李平祝,推荐,2015-08-21
10495,中信银行：盈利增长承压 增持评级,民族证券,于娃丽,增持,2015-08-21
10496,国金证券：互联网战略向纵深发展,中银国际,魏涛 郭晓露 ,无,2015-08-21
10497,百利电气：期待超导量产 增持评级,渤海证券,伊晓奕,增持,2015-08-21
10498,胜利精密：推动公司业绩爆发 买入评级,渤海证券,齐艳莉,买入,2015-08-21
10499,中国平安：业务质量稳步提升,东吴证券,丁文韬 王维逸 ,无,2015-08-21
10500,生意宝：交易平台前景可期 买入评级,光大证券,姜国平 薛亮 ,买入,2015-08-21
10501,华侨城A：后劲充足 强烈推荐评级,东兴证券,郑闵钢 杨骞 ,强烈推荐,2015-08-21
10502,红日药业：强力打造居家慢病管理闭环 推荐评级,银河证券,李平祝,推荐,2015-08-21
10503,爱建股份：金控平台潜力巨大 买入评级,东吴证券,丁文韬 王维逸 ,无,2015-08-21
10504,南国置业：看好未来潜力 买入评级,长江证券,刘俊,买入,2015-08-21
10505,爱建股份：资产注入或带来新的增长点 买入评级,中银国际,魏涛 郭晓露 ,买入,2015-08-21
10506,沧州明珠：将继续大幅扩产湿法隔膜 推荐评级,国联证券,皮斌,推荐,2015-08-21
10507,康缘药业：稀缺高成长 买入评级,齐鲁证券,胡彦超,买入,2015-08-21
10508,唐德影视：提升电视栏目制作运营及影视内容营销价值 买入评级,齐鲁证券,康雅雯,买入,2015-08-21
10509,爱建股份：期待国企改革落地 推荐评级,平安证券,励雅敏 黄耀锋 ,推荐,2015-08-21
10510,中国平安：互联网金融的新贵 买入评级,华泰证券,沈娟 罗毅 ,买入,2015-08-21
10511,亚厦股份：利于短期利润释放 买入评级,华泰证券,周焕,买入,2015-08-21
10512,岭南园林：加快文化生态转型步伐 买入评级,安信证券,杨涛 夏天 ,买入,2015-08-21
10513,东方国信：助力电信大数据变现 买入评级,安信证券,胡又文,买入,2015-08-21
