,0,1,2,3,4
8560,荣盛发展：个别城市销售受阻 整体经营计划未变,中邮证券,邵明慧,买入,2011-05-09
8561,格力电器：领先的自主研发制冷行业专家,民生证券,史萍 刘静 ,强烈推荐,2011-05-09
8562,天士力：稳步发展的优质中药企业,财通证券,何畅,买入,2011-05-09
8563,东方电热：电加热器核心企业,渤海证券,崔健 CFA ,无,2011-05-09
8564,保龄宝：白糖价格在5000元／吨以上回调有利于公司,第一创业,巨国贤,买入,2011-05-09
8565,天润曲轴：产能扩张与结构优化 延续快速发展的两大主题,中邮证券,王博涛,买入,2011-05-09
8566,中捷股份：大宇绣花机与杜克普公司发展良好,安信证券,张仲杰,买入,2011-05-09
8567,金发科技：改性塑料产能大幅提高新材料走向产业化,金元证券,杨杰,中性,2011-05-09
8568,日科化学：PVC 抗冲改性剂的领跑者,国金证券,刘波,无,2011-05-09
8569,双龙股份：高毛利护航 新项目新产品打开新市场,安信证券,谭志勇 刘军 ,买入,2011-05-09
8570,新研股份：近期走势点评,湘财证券,刘正,买入,2011-05-09
8571,青岛啤酒：否认参与竞购澳洲福斯特啤酒业务,中银国际,刘都,中性,2011-05-09
8572,凯迪电力：中票利率低于同期银行贷款利率且无担保,东海证券,牛纪刚,买入,2011-05-09
8573,东富龙：待看东方伏龙的薄发,联合证券,李聪,中性,2011-05-09
8574,光迅科技：行业高景气 产能待释放,财富证券,陈炳华,中性,2011-05-09
8575,中国化学：煤制天然气加速 公司步入高速增长通道,国海证券,鄢祝兵,买入,2011-05-09
8576,金瑞矿业：估值较高 资产注入时间较远,中银国际,沈涛 唐倩 ,无,2011-05-09
8577,万丰奥威：借力股东资源 审慎横向扩张,光大证券,于特,买入,2011-05-09
8578,新兴铸管：区位和产品结构优势显著,广发证券,冯刚勇,买入,2011-05-08
8579,汇川技术：伺服系统 2011年三家马车中最关键的一匹,长江证券,刘元瑞,推荐,2011-05-08
8580,格力电器：股东大会纪要 热烈精彩 鼓舞人心,广发证券,袁浩然,买入,2011-05-08
8581,航民股份：沿产业链多元化发展 优势板块加速扩张,广发证券,马涛,买入,2011-05-08
8582,华润三九：外延式扩张的号角已经吹响,东北证券,周思立,推荐,2011-05-08
8583,聚光科技：持续并购是行业发展模式,广发证券,惠毓伦,买入,2011-05-08
8584,东富龙：低估值且行业处于景气周期,中投证券,周锐,推荐,2011-05-08
8585,格力电器：市场需求旺盛 公司信心十足,光大证券,赵磊,买入,2011-05-08
8586,常宝股份：收购能源管材公司 提升成长性和盈利能力,国金证券,王招华,买入,2011-05-08
8587,建研集团：减水剂业务持续发力 混凝土业务触底反弹,东兴证券,俞鹏程,推荐,2011-05-08
8588,好想你：红枣行业渠道拓展的领先者,平安证券,文献,无,2011-05-08
8589,星河生物：朝阳行业下的食用菌龙头,光大证券,李婕,买入,2011-05-07
8590,华工科技：关于公司与中国兵工签署战略合作协议的点评,国金证券,陈运红,买入,2011-05-07
8591,浙江众成：产能存瓶颈 短期业绩提升的关键在毛利率,光大证券,李婕,增持,2011-05-07
8592,东材科技：国内综合实力最强的绝缘材料类供应商,广发证券,吕丙风,无,2011-05-07
8593,美的电器：上规模动力充足 保盈利渐成关注点,国都证券,王京乐,强烈推荐,2011-05-07
8594,新大新材：规模扩张和废矿浆回收利用双轮驱动业绩增长,东北证券,潘喜峰,推荐,2011-05-06
8595,东材科技：品种齐全的绝缘材料制造商,国都证券,王双,无,2011-05-06
8596,海印股份：一直在成长,中信建投,张新红,买入,2011-05-06
8597,好想你：枣业专家 驰骋红海,方正证券,陈光尧,无,2011-05-06
8598,纳川股份：百川纳入海 潜龙腾九天,长江证券,邹戈,推荐,2011-05-06
8599,东方电热：国内电加热行业的龙头企业,安信证券,张仲杰,无,2011-05-06
8600,拓维信息：未来业绩增长确定 看好公司长期发展,国都证券,姜瑛,推荐,2011-05-06
8601,东方日升：股价下行已充分反应行业景气的短暂休整,国都证券,肖世俊,推荐,2011-05-06
8602,九牧王：中高端商务休闲男装的领导品牌,银河证券,马莉,无,2011-05-06
8603,南京新百：一季度财报符合预期 维持强烈推荐评级,南京证券,尹建辉 周 飞 ,强烈推荐,2011-05-06
8604,北方创业：货车业务进入爆发增长期,国海证券,王清涛,买入,2011-05-06
8605,上海医药：医药产业整合的战略性品种,广发证券,葛峥,买入,2011-05-06
8606,天润曲轴：曲轴业务继续提升 增发项目保障业绩增长,华龙证券,李剑锋,无,2011-05-06
8607,回天胶业：高铁小幅减速 公司盈利增长不变,日信证券,谢爱红,买入,2011-05-06
8608,精功科技：光伏设备行业整合者,联合证券,王海生 唐晓斌 袁瑶 ,增持,2011-05-06
8609,烟台氨纶：芳纶业务是未来利润增长点,国都证券,王双,推荐,2011-05-06
8610,重庆百货：估值低未来业绩增长改善空间大,国元证券,施雪清,推荐,2011-05-06
8611,步步高：内外兼修全面起航铸就拐点之年,东兴证券,刘家伟,推荐,2011-05-06
8612,新大新材：规模扩张和废矿浆回收利用双轮驱动业绩增长,东北证券,潘喜峰,推荐,2011-05-06
8613,农产品：增发预案点评,东北证券,钟大举,谨慎推荐,2011-05-06
8614,海隆软件：可持续高速增长提升公司估值,长城证券,靳雪翔,推荐,2011-05-06
8615,合康变频：全系列变频龙头 同步提升机变频进入丰收期,东北证券,周思立,推荐,2011-05-06
8616,云铝股份：资源和深加工前途远大,山西证券,熊晓云,增持,2011-05-06
8617,鸿利光电：白光LED封装新军,国元证券,常格非,推荐,2011-05-06
8618,桐昆股份：进军上游PTA市场 实现公司产业链一体化布局,东兴证券,杨若木,无,2011-05-06
8619,荣信股份：新业务和海外市场助推高增长,长城证券,徐超 张霖 ,推荐,2011-05-06
8620,超声电子：非公开发行大幅扩张触摸屏产能,国都证券,姜瑛,推荐,2011-05-06
8621,南通科技：房地产业务步入收获期 机床产品转型前景看好,东北证券,刘立喜,推荐,2011-05-06
8622,超声电子：增发项目提升公司未来的竞争能力,国信证券,段迎晟,谨慎推荐,2011-05-06
8623,凌钢股份：资源优势强 长材占比高的弹性品种,长江证券,刘元瑞,推荐,2011-05-06
8624,东材科技：绝缘材料行业龙头,安信证券,刘军 谭志勇 ,无,2011-05-06
8625,荣盛发展：前四月销售良好 资金问题不必过分担忧,民生证券,赵若琼,强烈推荐,2011-05-06
8626,好想你：小小隐形冠军,中信建投,郑绮 黄付生 ,无,2011-05-06
8627,中联重科：毛利率大幅度提升 销售旺盛带来业绩超预期,国都证券,魏静,强烈推荐,2011-05-06
8628,潮宏基：业绩符合预期 看好未来前景,国都证券,赵宪栋,推荐,2011-05-06
8629,亚太股份：合作聚拢资源 打造总成龙头,中投证券,张镭,推荐,2011-05-06
8630,金钼股份：持续专注深加工的钼业龙头,长城证券,耿诺,推荐,2011-05-06
8631,东材科技：以技术为支撑 发展高端绝缘材料 剑指多种新材料,中信建投,李静 梁斌 ,无,2011-05-06
8632,重庆百货：成渝经济圈建设利好公司经营发展,湘财证券,刘飞烨,买入,2011-05-06
8633,宇通客车：产能瓶颈凸现 结构调整乃是今年看点,南京证券,刘洋 尹建辉 ,推荐,2011-05-06
8634,中国重工：产品结构优化 海军装备龙头起航,国都证券,肖世俊,推荐,2011-05-06
8635,科陆电子：智能电表中标均价上升较明显,长城证券,徐超 张霖 ,推荐,2011-05-06
8636,四川长虹：转机初现,中银国际,刘会明,无,2011-05-05
8637,黄河旋风：十年磨一剑 技术保增长 涉足新材料 盈利保翻番,东兴证券,银国宏,强烈推荐,2011-05-05
8638,超图软件：2011年营收增长预计仍在30%以上,华融证券,李振宇 郑及游 ,推荐,2011-05-05
8639,华业地产：地产+矿业+股权激励三轮驱动 看好公司前景,民生证券,赵若琼,强烈推荐,2011-05-05
8640,榕基软件：四引擎齐发力 近两年高速成长几成定局,德邦证券,李明选,买入,2011-05-05
8641,首旅股份：首旅集团酒店业务的整合平台 期待酒店业务注入,天相投顾,王旭,增持,2011-05-05
8642,新兴铸管：兴工业之邦 铸霸王之气,第一创业,张文丰,买入,2011-05-05
8643,中远航运：管理层增持股份释放长期看好信号,长江证券,吴云英,推荐,2011-05-05
8644,海油工程：业务量有望在下半年回升,民族证券,符彩霞,推荐,2011-05-05
8645,博瑞传播：1 季度低于预期 2 季度预期向好,民族证券,王晓艳,推荐,2011-05-05
8646,燕京啤酒：扩产稳健 提价从容 关注气温和内生性行业分化,长江证券,乔洋,推荐,2011-05-05
8647,首钢股份：静待资产置换预案,宏源证券,赵丽明,买入,2011-05-05
8648,用友软件：股权激励费用下降增厚年内收益,民生证券,卢婷,推荐,2011-05-05
8649,东方电气：生产进入高峰期 业绩增长有保障,平安证券,窦泽云,强烈推荐,2011-05-05
8650,雅化集团：四川民爆龙头受益行业整合与爆破一体化发展,东北证券,钦琛,谨慎推荐,2011-05-05
8651,诺普信：最环保的制剂龙头企业 行业整合促进公司价值提升,中邮证券,邵明慧,无,2011-05-05
8652,山东墨龙：油套管即将提价 有助于缓解成本压力,天相投顾,张雷,增持,2011-05-05
8653,乐山电力：冷氢化突破 升产能降成本并行,联合证券,王海生 唐晓斌 ,增持,2011-05-05
8654,嘉寓股份：股权激励彰显公司未来持续发展决心,国都证券,邹文军,中性,2011-05-05
8655,安信信托：品质优异的行业龙头,安信证券,杨建海,买入,2011-05-05
8656,四维图新：预计上半年收入同比增长在50%左右,华融证券,李振宇 郑及游 ,推荐,2011-05-05
8657,片仔癀：提价放量推动公司Q1利润大增,国都证券,潘蕾,推荐,2011-05-05
8658,江苏旷达：产能扩张有望提升市场份额,国都证券,李韵,推荐,2011-05-05
8659,湘电股份：风电出海优势明显 传统业务老骥伏枥,中邮证券,邵明慧,无,2011-05-05
8660,南京银行：净息差弹性不足,宏源证券,黄立军,持有,2011-05-05
8661,七匹狼：转型非一蹴而就,上海证券,张凤展,跑赢大市,2011-05-05
8662,安利股份：生态功能性聚氨酯合成革的龙头,长江证券,冯先涛,无,2011-05-05
8663,合肥三洋：深耕变频 持续成长,东北证券,吴娜,推荐,2011-05-05
8664,好想你：中国枣行业的先行者,上海证券,滕文飞,无,2011-05-05
8665,银江股份：立足智能交通 迈入智慧城市,国海证券,马先文,买入,2011-05-05
8666,汉钟精机：稳步扩张 快速增长,中信建投,高晓春,增持,2011-05-05
8667,天宝股份：外部环境改善助推业绩增长,国联证券,周纪庚,推荐,2011-05-05
8668,东方电热：国内空调辅助电加热器龙头,湘财证券,刘飞烨,无,2011-05-05
8669,好想你：期待上市后业绩枣腾飞,国都证券,王明德 徐昊 ,无,2011-05-05
8670,南方航空：二季度需求面临拐点 运价水平好于预期 维持增持评级,中信建投,李磊,增持,2011-05-05
8671,沈阳化工：原油供应保障公司业绩,长城证券,王刚,推荐,2011-05-05
8672,鸿利光电：国内领先的白光LED 封装企业,齐鲁证券,刘江啸,无,2011-05-05
8673,宁波银行：净息差反弹要等到下半年,宏源证券,黄立军,持有,2011-05-05
8674,江中药业：太子参产新临近 度过难关在望,民生证券,李平祝 练乐尧 ,强烈推荐,2011-05-05
8675,三维通信：运营商投资利好+产业布局初见雏形+2011 增长确定,广发证券,亓辰,买入,2011-05-05
8676,佛山照明：新能源汽车产业链放量在即,华宝证券,--,无,2011-05-05
8677,深国商：乌鸡变凤凰,东海证券,桂长元,买入,2011-05-05
8678,片仔癀：提价放量推动公司Q1利润大增,国都证券,潘蕾,推荐,2011-05-05
8679,利源铝业：苹果和高铁主要供应商 三年内利润或翻两番,平安证券,窦泽云,强烈推荐,2011-05-05
8680,杉杉股份：锂电材料持续高增长 产业链完整优势显现,国都证券,肖世俊,强烈推荐,2011-05-05
8681,北方创业：获海外5亿大单 助公司稳步发展,东海证券,牛纪刚,增持,2011-05-05
8682,沈阳化工：原油供应保障公司业绩,长城证券,王刚,推荐,2011-05-05
8683,好想你：期待上市后业绩枣腾飞,国都证券,王明德 徐昊 ,无,2011-05-05
8684,东方电热：国内空调辅助电加热器龙头,湘财证券,刘飞烨,无,2011-05-05
8685,南方航空：二季度需求面临拐点 运价水平好于预期 维持增持评级,中信建投,李磊,增持,2011-05-05
8686,太钢不锈：成本优势显著的全球不锈钢龙头,方正证券,邓新荣,增持,2011-05-04
8687,万科A：4 月份销售数据点评,东北证券,高建,推荐,2011-05-04
8688,烟台冰轮：巨轮转动 风生水起,国海证券,马金良 张新平 ,买入,2011-05-04
8689,宝通带业：成本压力正逐渐消化,宏源证券,张延明 康铁牛 祖广平 ,增持,2011-05-04
8690,云天化：受累停车及费用大增 业绩同比下滑,联合证券,肖晖,中性,2011-05-04
8691,潮宏基：扣除税收因素 业绩基本符合预期,广发证券,欧亚菲,买入,2011-05-04
8692,万科A：4 月销售额环比下滑15%,中银国际,田世欣,买入,2011-05-04
8693,振华重工：经营已有改善之迹,民族证券,符彩霞,推荐,2011-05-04
8694,*ST得亨：莫让浮云遮望眼 风物长宜放眼量,民族证券,方炬,无,2011-05-04
8695,杭氧股份：工业气体巨头耀世而出,国海证券,马金良 张新平 ,买入,2011-05-04
8696,安利股份：国内领先的生态功能性PU合成革生产商,国元证券,张晓辉,无,2011-05-04
8697,厦门钨业：进一步强化钨钼主业优势增强可持续发展能力,中投证券,张镭,强烈推荐,2011-05-04
8698,远光软件：电网端纵向深化 发电端横向拓展,国都证券,姜瑛,推荐,2011-05-04
8699,林州重机：煤矿再戴紧箍咒 煤机迎来双重利好,光大证券,陆洲,买入,2011-05-04
8700,金陵饭店：二期工程进度低于预期 谨防业绩低于预期之风险,南京证券,尹建辉 李洁影 ,中性,2011-05-04
8701,东方电热：国内电加热器龙头企业,国元证券,邹翠利,无,2011-05-04
8702,尚荣医疗：上饶市立医院重大项目中标预示公司良好发展前景,湘财证券,陈国俊,买入,2011-05-04
