,0,1,2,3,4
1461,哈药股份：哈药股份（600664.SH） 三季度收入增速有所加快-091102,银河证券,李鹰鹏,推荐,2009-10-31
1462,华域汽车：华域汽车（600741） 中高端零配件龙头股价值逐渐显现,天相投顾,--,增持,2009-10-31
1463,长安汽车：长安汽车-夯实资产 扩产增量,联合证券,姚宏光,增持,2009-10-31
1464,吉恩镍业：吉恩镍业  业绩符合预期看好公司资源扩张战略,中投证券,张 镭 杨国萍 ,中性,2009-10-31
1465,申能股份：申能股份（600642） 电力业务复苏和投资收益增加导致业绩超预期,国都证券,--,推荐,2009-10-31
1466,招商轮船：招商轮船（601872） 三季度油轮业务环比改善,天相投顾,--,中性,2009-10-31
1467,法拉电子：法拉电子（600563）公司业绩稳步增长-091102,中投证券,王海军,推荐,2009-10-31
1468,新安股份：新安股份--2009 年三季报点评,东北证券,潘喜峰,谨慎推荐,2009-10-31
1469,蓝星新材：蓝星新材（600299） 盈利趋势性好转 前景待价量双增-091102,天相投顾,孙祺,中性,2009-10-31
1470,华夏银行：华夏银行  资本与存款不足约束银行发展,安信证券,高源 柳世庆 ,中性,2009-10-31
1471,南钢股份：南钢股份 第三季度意料外的盈利能力环比下降,安信证券,赵志成 任琳娜 ,中性,2009-10-31
1472,兴业银行：兴业银行  步入正常增长轨道,联合证券,周俊 吴松凯 ,增持,2009-10-31
1473,赛马实业：赛马实业  宁夏水泥本轮景气或已见顶,联合证券,周焕,增持,2009-10-31
1474,九龙山：九龙山(600555） 主营旅游地产 发展前景广阔,天相投顾,--,增持,2009-10-31
1475,广电网络：广电网络（600831）受卫星电视冲击_业绩低于预期-091102,中投证券,冷星星,推荐,2009-10-31
1476,法拉电子：法拉电子  公司业绩稳步增长,中投证券,王海军,推荐,2009-10-31
1477,金枫酒业：金枫酒业（600616） 又到酒香蟹肥时,天相投顾,--,增持,2009-10-31
1478,吉恩镍业：吉恩镍业--受益于镍价上涨 公司业绩继续环比回升,东北证券,诸利达,中性,2009-10-31
1479,西水股份：西水股份（600291） 前三季度EPS 为0.24 元,天相投顾,--,中性,2009-10-31
1480,唐钢股份：唐钢股份  第三季度盈利能力环比好转,安信证券,赵志成 任琳娜 ,中性,2009-10-31
1481,上海汽车：上海汽车（600104） 预计公司4 季度业绩仍有上升空间,天相投顾,--,增持,2009-10-31
1482,国电电力：国电电力--2009 年三季报点评 资产注入值得期待,东北证券,吴江涛,推荐,2009-10-31
1483,中化国际：中化国际（600500） 经营平稳过渡 业绩缓慢回,银河证券,陈雷,谨慎推荐,2009-10-31
1484,康恩贝：康恩贝（600572） 主营业务明显改善,天相投顾,--,增持,2009-10-31
1485,新黄浦：新黄浦(600638） 项目储备有限 业绩可持续性弱,天相投顾,--,中性,2009-10-31
1486,黄山旅游：黄山旅游  酒店盈利情况低于预期,安信证券,苏慧,增持,2009-10-31
1487,南钢股份：南钢股份 第三季度意料外的盈利能力环比下降,安信证券,赵志成 任琳娜 ,中性,2009-10-31
1488,九龙山：九龙山(600555） 主营旅游地产 发展前景广阔,天相投顾,--,增持,2009-10-31
1489,兴业银行：兴业银行  步入正常增长轨道,联合证券,周俊 吴松凯 ,增持,2009-10-31
1490,赛马实业：赛马实业  宁夏水泥本轮景气或已见顶,联合证券,周焕,增持,2009-10-31
1491,金枫酒业：金枫酒业（600616） 又到酒香蟹肥时,天相投顾,--,增持,2009-10-31
1492,法拉电子：法拉电子  公司业绩稳步增长,中投证券,王海军,推荐,2009-10-31
1493,吉恩镍业：吉恩镍业--受益于镍价上涨 公司业绩继续环比回升,东北证券,诸利达,中性,2009-10-31
1494,广电网络：广电网络（600831）受卫星电视冲击_业绩低于预期-091102,中投证券,冷星星,推荐,2009-10-31
1495,海南航空：海南航空  2009 年三季报点评――主业抢眼 运力投放初显效果,长江证券,吴云英,推荐,2009-10-31
1496,金枫酒业：金枫酒业（600616） 又到酒香蟹肥时-091102,天相投顾,王 爽 ,增持,2009-10-31
1497,歌华有线：歌华有线-重获所得税全免优惠_期待主业更好发展,中投证券,冷星星,推荐,2009-10-31
1498,报喜鸟：报喜鸟  厚积薄发 扩张提速,中信建投,李俊松,买入,2009-10-31
1499,长安汽车：长安汽车  (000625)明年业绩增幅将超过50％,国金证券,李孟滔,买入,2009-10-31
1500,太钢不锈：太钢不锈  第三季度盈利能力环比同比均好转,安信证券,赵志成 任琳娜 ,中性,2009-10-31
1501,格力电器：格力电器（000651） 单季收入实现正增长 超预期表现得以验证,国都证券,--,推荐,2009-10-31
1502,哈药股份：哈药股份（600664） 稳步前进 毛利率小幅上升 未来面对新机遇,天相投顾,--,增持,2009-10-31
1503,贵研铂业：贵研铂业--公司业绩改善明显 三季度业绩超预期,东北证券,诸利达,谨慎推荐,2009-10-31
1504,天音控股：天音控股（000829） 一次性投资收益拉动业绩 增长寄希望于3G-091102,天相投顾,--,中性,2009-10-31
1505,吉恩镍业：吉恩镍业（600432）-业绩符合预期_看好公司资源扩张战略-091102,中投证券,张镭 杨国萍 ,中性,2009-10-31
1506,歌华有线：歌华有线  重获所得税全免优惠期待主业更好发展,中投证券,冷星星,中性,2009-10-31
1507,天音控股：天音控股（000829） 一次性投资收益拉动业绩 增长寄希望于3G,天相投顾,张学鹏,中性,2009-10-31
1508,冠农股份：冠农股份  耐心等待罗钾产能释放,江南证券,卢全治,买入,2009-10-30
1509,航民股份：航民股份（600987）具备高安全边际的行业龙头,联合证券,汪蓉,增持,2009-10-30
1510,双汇发展：双汇发展（000895） 前三季度经营业绩稳健增长,东北证券,吴雁,推荐,2009-10-30
1511,航民股份：航民股份  具备高安全边际的行业龙头,联合证券,汪蓉,增持,2009-10-30
1512,海德股份：海德股份（000567） 地产确认收入减少 前三季营业收入减少,天相投顾,--,无,2009-10-30
1513,友好集团：友好集团（600778） 7.15事件影响业绩 地产业务渐入佳境,天相投顾,--,中性,2009-10-30
1514,青岛啤酒：青岛啤酒（600600） 前三季度业绩超预期,东北证券,吴雁,谨慎推荐,2009-10-30
1515,浙江医药：浙江医药（600216） VE 进入长周期 格局稳定保盈利,天相投顾,--,增持,2009-10-30
1516,晨鸣纸业：晨鸣纸业,国元证券,何鹏程,推荐,2009-10-30
1517,黄山旅游：黄山旅游  业绩增幅低于预期  房地产和世博将是未来看点,山西证券,加丽果,买入,2009-10-30
1518,中国石化：中国石化,天相投顾,--,增持,2009-10-30
1519,怡亚通：怡亚通（002183） 前三季度主业毛利已达去年全年水平,天相投顾,--,增持,2009-10-30
1520,海德股份：海德股份（000567） 地产确认收入减少 前三季营业收入减少,天相投顾,--,无,2009-10-30
1521,欣网视讯：欣网视讯（600403） 业务结构调整 净利润同比增长88.61%,天相投顾,刘晓冬,中性,2009-10-30
1522,维科精华：维科精华（600152） 短期内业绩难以有效提升,天相投顾,--,中性,2009-10-30
1523,青岛啤酒：青岛啤酒（600600） 三季报超预期 市场占有率提升,国都证券,王明德,强烈推荐,2009-10-30
1524,*ST伊利：ST伊利（600887） �~ST伊利 三季报超预期增长 上调全年盈利预测,国都证券,王明德,强烈推荐,2009-10-30
1525,恒生电子：恒生电子,江南证券,薄小明,买入,2009-10-30
1526,中储股份：中储股份（600787） 土地转让收入致使盈利环比大增,天相投顾,--,增持,2009-10-30
1527,许继电气：许继电气（000400） 整合初见成交 财务费用大降,天相投顾,--,中性,2009-10-30
1528,新宁物流：新宁物流  在电子元器件保税仓储领域精耕细作,中投证券,李超,无,2009-10-30
1529,悦达投资：悦达投资（600805） 投资收益大幅增加 3 季度净利润同比增长10 倍,天相投顾,--,增持,2009-10-30
1530,南京银行：南京银行（601009） 2009年三季度季报点评,东北证券,唐亚韫,中性,2009-10-30
1531,铜陵有色：铜陵有色  主业平淡 业绩弹性上涨须看硫酸业务,东莞证券,刘卓平,推荐,2009-10-30
1532,一致药业：一致药业  受益新医改 头孢产品毛利持续攀升,齐鲁证券,吕国启 许均华 ,谨慎推荐,2009-10-30
1533,御银股份：御银股份（002177） 2009 年三季报点评,东北证券,潘喜峰,谨慎推荐,2009-10-30
1534,中国石化：中国石化（600028） 利润增速明显放缓,天相投顾,--,增持,2009-10-30
1535,青岛啤酒：青岛啤酒  投资价值明显 继续推荐,东莞证券,黄黎明,推荐,2009-10-30
1536,长城信息：长城信息（000748） 新一轮业务转型成为利润增长点 规模化是关键,天相投顾,--,中性,2009-10-30
1537,中信国安：中信国安（000839） 2009 年三季报点评,东北证券,潘喜峰,中性,2009-10-30
1538,华东电脑：华东电脑（600850） 前三季度亏损 软件开发业务尚缺乏竞争力,天相投顾,--,中性,2009-10-30
1539,深赤湾A：深赤湾  集装箱吞吐量缓慢上行,西南证券,李慧,增持,2009-10-30
1540,天润发展：天润发展（002113） 业绩下行 三季度亏损增加,天相投顾,--,中性,2009-10-30
1541,海正药业：海正药业（600267） 收益于达菲中间体收储 三季度业绩大幅增长,东北证券,宋晗,推荐,2009-10-30
1542,铜陵有色：铜陵有色  同比下降预料中 环比改善意义,国联证券,--,强烈推荐,2009-10-30
1543,鑫新股份：鑫新股份（600373） 寄望于被借壳成功,天相投顾,--,无,2009-10-30
1544,冠农股份：冠农股份  耐心等待罗钾产能释放,江南证券,卢全治,买入,2009-10-30
1545,航民股份：航民股份（600987）具备高安全边际的行业龙头,联合证券,汪蓉,增持,2009-10-30
1546,天通股份：天通股份（600330） 磁性材料市场需求萎缩 全年亏损成定局,天相投顾,--,中性,2009-10-30
1547,浙江医药：浙江医药（600216） VE 进入长周期 格局稳定保盈利,天相投顾,--,增持,2009-10-30
1548,友好集团：友好集团（600778） 7.15事件影响业绩 地产业务渐入佳境,天相投顾,--,中性,2009-10-30
1549,晨鸣纸业：晨鸣纸业,国元证券,何鹏程,推荐,2009-10-30
1550,中国石化：中国石化,天相投顾,--,增持,2009-10-30
1551,黄山旅游：黄山旅游  业绩增幅低于预期  房地产和世博将是未来看点,山西证券,加丽果,买入,2009-10-30
1552,粤高速A：粤高速A（000429） 前三季度毛利率同比下降5 个百分点,天相投顾,--,中性,2009-10-30
1553,怡亚通：怡亚通（002183） 前三季度主业毛利已达去年全年水平,天相投顾,--,增持,2009-10-30
1554,绿大地：绿大地  产能逐步释放 业绩增长确定,长城证券,王萍,推荐,2009-10-30
1555,海油工程：海油工程--09 年3 季度海油工程盈利同比下降27%,中银国际,刘志成,无,2009-10-30
1556,世茂股份：世茂股份 2009年3季报点评,安信证券,陶学明 李孔逸 ,买入,2009-10-30
1557,一致药业：一致药业（000028） 毛利率略降 费用控制较好-091030,天相投顾,胡祚杰,增持,2009-10-30
1558,工商银行：工商银行（601398）净息差环比开始提升 拨备成本大幅降低-091102,中投证券,陈水祥,推荐,2009-10-30
1559,中国中铁：中国中铁09三季报点评-营收再次提速 持续高增长可期,国信证券,邱波  李遵庆 ,推荐,2009-10-30
1560,雅戈尔：雅戈尔--三季度地产业务拉动业绩增长,东海证券,张先萍,买入,2009-10-30
1561,北京银行：北京银行（601169） 2009三季报点评,东北证券,唐亚韫,谨慎推荐,2009-10-30
1562,中国中冶：中国中冶（601618） 业绩符合预期 境外资源项目值得长期关注-091030,天相投顾,王冬,增持,2009-10-30
1563,山东黄金：山东黄金(600547)成本上升导致3季度盈利低于预期,中银国际,乐宇坤,买入,2009-10-30
1564,黄山旅游：黄山旅游（600054） 利润增速低于预期 长线仍具投资价值-091030,天相投顾,张学鹏,增持,2009-10-30
1565,中远航运：中远航运（600428）经营进入微亏状态-091030,银河证券,毛昂,中性,2009-10-30
1566,漳泽电力：漳泽电力  调研报告-关注电价调整及铝业盈利弹性 2010年业绩或将反转,山西证券,--,增持,2009-10-30
1567,好当家：好当家  09年三季报点评-刺参消费复苏仍待时日,国信证券,张如,谨慎推荐,2009-10-30
1568,恒生电子：恒生电子（600570） 盈利能力将随证券市场的回暖而逐步提升,天相投顾,--,增持,2009-10-30
1569,方大特钢：长力股份（600507） 第3季度每股收益0.09元 环比出现好转_-091030,天相投顾,--,中性,2009-10-30
1570,中国石化：中国石化  09三季报点评-上游改善难以弥补炼油下滑,国信证券,严蓓娜 李晨 ,推荐,2009-10-30
1571,双汇发展：双汇发展  前三季度经营业绩稳健增长,东北证券,吴雁,推荐,2009-10-30
1572,燕京啤酒：燕京啤酒（000729） 三季度期间费用上升制约业绩表现,东北证券,吴雁,推荐,2009-10-30
1573,*ST伊利：ST伊利（600887） 毛利率提升推动业绩增长-091030,天相投顾,--,增持,2009-10-30
1574,绿大地：绿大地  具备强劲成长能力,山西证券,张旭,买入,2009-10-30
1575,中国国贸：中国国贸 2009 年3 季报点评,安信证券,陶学明 李孔逸 ,买入,2009-10-30
1576,宁波银行：宁波银行  09三季报快评-以规模带增长 资产质量压力较大,国信证券,邱志承 谈煊 ,中性,2009-10-30
1577,中远航运：中远航运（600428） 业绩已见底_未来将环比好转_-091030,天相投顾,--,增持,2009-10-30
1578,深高速：深高速--3季度业绩较差,中银国际,李攀,中性,2009-10-30
1579,中国石化：中国石化（600028.SH0386.HK）炼油时滞影响有限 明年受益欧标改制-091030,银河证券,李国洪,推荐,2009-10-30
1580,拓日新能：拓日新能（002218） 竞争力有待加强 高估值存在压力,东北证券,姚罡,中性,2009-10-30
