,0,1,2,3,4
10485,徐工机械：应收帐款压力大 谨慎增持评级,广发证券,董亚光 罗立波 真怡 ,谨慎增持,2013-08-30
10486,东华科技：公司净利润同比出现较大下滑 谨慎推荐评级,东北证券,吴江涛,谨慎推荐,2013-08-30
10487,金洲管道：产品结构调整稳步推进 买入评级,安信证券,任志强,买入,2013-08-29
10488,建发股份：低估值安全边际足 推荐评级,东莞证券,黄秀瑜,推荐,2013-08-29
10489,洋河股份：公司有能力平稳渡过调整期 推荐评级,平安证券,文献 汤玮亮 ,推荐,2013-08-29
10490,潞安环能：焦炭增产增亏 买入评级,中信建投,李俊松 刘宏程 ,买入,2013-08-29
10491,以岭药业：产品独特优势和强大销售能力确保未来较快增长 增持评级,中信建投,吴斌,增持,2013-08-29
10492,开元投资：医院成长空间大 推荐评级,长城证券,姚雯琦,推荐,2013-08-29
10493,中信证券：费用管控待加强 谨慎推荐评级,长江证券,刘俊,谨慎推荐,2013-08-29
10494,好当家：下半年有望反转 买入评级,瑞银证券,王鹏,买入,2013-08-29
10495,罗莱家纺：渠道库存结构优化 买入评级,广发证券,林海,买入,2013-08-29
10496,华鲁恒升：业绩轻微下滑 增持评级,安信证券,刘军,增持,2013-08-29
10497,中国人寿：业绩符合预期 增持评级,安信证券,杨建海 贺立 ,增持,2013-08-29
10498,中联重科：下半年需求或趋暖 增持评级,安信证券,王书伟 张仲杰 ,增持,2013-08-29
10499,美邦服饰：资产负债表显著改善 中性评级,瑞银证券,魏维楠,中性,2013-08-29
10500,云南锗业：下半年仍值得关注 强烈推荐评级,民生证券,黄玉 滕越 ,强烈推荐,2013-08-29
10501,河北钢铁：源于收入下降和财务费用增加 谨慎推荐评级,长江证券,刘元瑞 王鹤涛 ,谨慎推荐,2013-08-29
10502,云南锗业：2013H1纯利同比增长52% 买入评级,群益证券,李晓璐,买入,2013-08-29
10503,中联重科：资产质量在改善 谨慎增持评级,广发证券,董亚光 罗立波 真怡 ,谨慎增持,2013-08-29
10504,桂林旅游：上半年各项业务游客接待量全面下滑,安信证券,董云翔,增持,2013-08-29
10505,广汽集团：盈利能力快速恢复 强烈推荐评级,中投证券,邢卫军,强烈推荐,2013-08-29
10506,尚荣医疗：中报点评 谨慎推荐评级,东吴证券,许希晨,谨慎推荐,2013-08-29
10507,苏泊尔：股权激励方案草案发布 谨慎推荐评级,民生证券,刘静,谨慎推荐,2013-08-29
10508,上海机场：单季利润历史新高 推荐评级,长江证券,韩轶超,推荐,2013-08-29
10509,海马汽车：新气象 买入评级,齐鲁证券,白宇,买入,2013-08-29
10510,新界泵业：产品延伸仍是收入增速提高的关键 买入评级,广发证券,罗立波 真怡 董亚光 ,买入,2013-08-29
10511,新华都：后续需关注地产项目进展情况 推荐评级,长城证券,姚雯琦,推荐,2013-08-29
10512,姚记扑克：启动与中杂合作 增持评级,新时代证券,--,增持,2013-08-29
10513,欧菲光：全产业链和成本优势保障成长持续性 增持评级,中原证券,贾建虎,增持,2013-08-29
10514,阳光城：可持续的高速成长 买入评级,广发证券,邹戈,买入,2013-08-29
10515,四创电子：公司有望进入业绩快车道 中性评级,中航证券,李良,无,2013-08-29
10516,永辉超市：成熟区域利润贡献稳步提升 中性评级,光大证券,唐佳睿,中性,2013-08-29
10517,上海机场：静待自贸区细则出台 买入评级,瑞银证券,陈欣,买入,2013-08-29
10518,农业银行：费用节约带来业绩超预期 推荐评级,平安证券,励雅敏 王宇轩 黄耀锋 ,推荐,2013-08-29
10519,广汽集团：重回成长可期 推荐评级,长江证券,刘元瑞,推荐,2013-08-29
10520,上海机场：长期受益自贸区发展 谨慎推荐评级,东北证券,许祥,谨慎推荐,2013-08-29
10521,以岭药业：费用投入较大 增持评级,民族证券,王晓艳,增持,2013-08-29
10522,民生银行：信贷资源继续向小微倾斜 强烈推荐评级,民生证券,李少君 邹恒超 ,强烈推荐,2013-08-29
10523,江河创建：内装业务或成亮点 增持评级,光大证券,王天睿 石磊 ,增持,2013-08-29
10524,苏泊尔：业绩增速略超预期 推荐评级,长江证券,徐春,推荐,2013-08-29
10525,海油工程：作业能力实现新突破 买入评级,安信证券,张仲杰,增持,2013-08-29
10526,金宇集团：口蹄疫市场苗驱动业绩高速增长 买入评级,广发证券,胡鸿,买入,2013-08-29
10527,海亮股份：上游产业积极推进 增持评级,国海证券,肖征 李会坤 ,增持,2013-08-29
10528,欧菲光：大尺寸触控有望年底起量 增持评级,国信证券,毛平 熊俊 ,增持,2013-08-29
10529,*ST鞍钢：超出我们预期19% 中性评级,瑞银证券,孙旭 密叶舟 ,中性,2013-08-29
10530,长安汽车：中期确定增长无虞 推荐评级,长江证券,刘元瑞,推荐,2013-08-29
10531,人福医药：定增即将完成 增持评级,中信建投,吴斌,增持,2013-08-29
10532,锦江股份：餐饮投资收益下滑拖累盈利负增长 增持评级,安信证券,董云翔,增持,2013-08-29
10533,工商银行：稳健经营 增持评级,安信证券,许敏敏,增持,2013-08-29
10534,中联重科：应收账款 推荐评级,东兴证券,韩庆,推荐,2013-08-29
10535,广汽集团：GS5畅销带来半年报超预期 买入评级,宏源证券,何亚东,买入,2013-08-29
10536,中国北车：毛利率趋势性上升 买入评级,安信证券,王书伟 张仲杰 ,买入,2013-08-29
10537,华域汽车：投资收益均走强 买入评级,中信建投,陈政,买入,2013-08-29
10538,中国人寿：银保重回趸交老路 中性评级,国信证券,邵子钦 童成墩 ,中性,2013-08-29
10539,上海石化：中期业绩扭亏 中性评级,东北证券,王伟纲,中性,2013-08-29
10540,太钢不锈：二季度业绩回落 持有评级,齐鲁证券,笃慧 郭皓 ,持有,2013-08-29
10541,杉杉股份：锂电材料业务贡献主要利润 推荐评级,长城证券,桂方晓 熊杰 ,推荐,2013-08-29
10542,美邦服饰：经营策略偏谨慎 谨慎推荐评级,银河证券,马莉,谨慎推荐,2013-08-29
10543,亚太科技：全年有望超预期 买入评级,万联证券,李伟峰,买入,2013-08-29
10544,罗莱家纺：费用继续得到控制 增持评级,光大证券,李婕,增持,2013-08-29
10545,长海股份：多元延伸助起航 推荐评级,长江证券,范超 范晓媛 ,推荐,2013-08-29
10546,中国国航：投资与汇兑收益支撑利润增长 谨慎推荐评级,国信证券,糜怀清 郑武 ,谨慎推荐,2013-08-29
10547,凯撒股份：女装收入的增长带来公司平稳增长 谨慎推荐评级,长江证券,雷玉,谨慎推荐,2013-08-29
10548,桑德环境：下半年项目开工率将大幅提升 推荐评级,银河证券,冯大军,推荐,2013-08-29
10549,中国建筑：盈利增长靠地产 买入评级,宏源证券,鲍荣富 周蓉姿 傅盈 ,买入,2013-08-29
10550,齐翔腾达：下半年业绩有望好转 增持评级,安信证券,谭志勇 刘军 ,增持,2013-08-29
10551,北京银行：不良处于较低水平 买入评级,瑞银证券,孙旭,买入,2013-08-29
10552,潞安环能：整合矿和财务费用影响业绩 买入评级,广发证券,安鹏 沈涛 ,买入,2013-08-29
10553,雏鹰农牧：下游三因素交织 推荐评级,国信证券,赵钦 杨天明 ,推荐,2013-08-29
10554,永泰能源：收购有助于提升业绩 增持评级,世纪证券,陆勤,增持,2013-08-29
10555,圣农发展：中长期增长无虞 增持评级,航天证券,程一胜,增持,2013-08-29
10556,中国重汽：下半年继续大幅改善空间有限 中性评级,瑞银证券,陈实 陈实 ,中性,2013-08-29
10557,中国人寿：销售仍在转型中 买入评级,广发证券,李聪 曹恒乾 张黎 ,买入,2013-08-29
10558,紫光古汉：价值回归 增持评级,方正证券,刘亚明,增持,2013-08-29
10559,华菱钢铁：2季度环比恢复至盈亏平衡 谨慎推荐评级,长江证券,刘元瑞 王鹤涛 ,谨慎推荐,2013-08-29
10560,广联达：助力全年高增长 增持评级,西南证券,纵菲,增持,2013-08-29
10561,华域汽车：上半年内外饰件业务毛利率下降 推荐评级,平安证券,王德安 余兵 ,推荐,2013-08-29
10562,国投新集：煤价和销量齐跌以及吨煤成本上升拖累公司业绩 买入评级,高华证券,韩永 张富盛 ,买入,2013-08-29
10563,潞安环能：整合矿和财务费用影响业绩 买入评级,广发证券,安鹏 沈涛 ,买入,2013-08-29
10564,永泰能源：收购有助于提升业绩 增持评级,世纪证券,陆勤,增持,2013-08-29
10565,燕京啤酒：扣非ROE略有下降 推荐评级,东莞证券,黄凡,推荐,2013-08-29
10566,北京银行：不良处于较低水平 买入评级,瑞银证券,孙旭,买入,2013-08-29
10567,中国重汽：下半年继续大幅改善空间有限 中性评级,瑞银证券,陈实 陈实 ,中性,2013-08-29
10568,苏宁云商：关注同价效果与事件驱动 谨慎推荐评级,长江证券,童兰,谨慎推荐,2013-08-29
10569,玉龙股份：业绩有望在2013年底部反弹 买入评级,广发证券,冯刚勇 李莎 ,买入,2013-08-29
10570,民生银行：资产质量承压 推荐评级,平安证券,励雅敏 王宇轩 黄耀锋 ,推荐,2013-08-29
10571,中国人寿：销售仍在转型中 买入评级,广发证券,李聪 曹恒乾 张黎 ,买入,2013-08-29
10572,佛山照明：毛利率有所下滑 中性评级,山西证券,张旭,中性,2013-08-29
10573,紫光古汉：价值回归 增持评级,方正证券,刘亚明,增持,2013-08-29
10574,金宇集团：市场苗快速扩张 推荐评级,国信证券,赵钦 杨天明 ,推荐,2013-08-29
10575,西藏旅游：反三公影响业绩 强烈推荐评级,民生证券,李振飞,强烈推荐,2013-08-29
10576,维尔利：商业模式可复制性强 买入评级,中银国际,李文宾,买入,2013-08-29
10577,洋河股份：公司有能力平稳渡过调整期 推荐评级,平安证券,文献 汤玮亮 ,推荐,2013-08-29
10578,光明乳业：持续的产品创新力带领公司不断向前 增持评级,齐鲁证券,谢刚,增持,2013-08-29
10579,广联达：新业务增长突出 买入评级,光大证券,浦俊懿,买入,2013-08-29
10580,建发股份：低估值安全边际足 推荐评级,东莞证券,黄秀瑜,推荐,2013-08-29
10581,潞安环能：焦炭增产增亏 买入评级,中信建投,李俊松 刘宏程 ,买入,2013-08-29
10582,新天科技：志存高远 买入评级,中信建投,陈开伟,买入,2013-08-29
10583,开元投资：医院成长空间大 推荐评级,长城证券,姚雯琦,推荐,2013-08-29
10584,罗莱家纺：业绩符合预期 推荐评级,长江证券,雷玉,推荐,2013-08-29
10585,好当家：供给减产利好将体现 买入评级,齐鲁证券,谢刚 张俊宇 ,买入,2013-08-29
10586,中国卫星：卫星研制与卫星应用两大主业保持较快增长 谨慎推荐评级,东北证券,黎�j,谨慎推荐,2013-08-29
10587,锦江股份：最坏时刻已经过去+政策利好刺激 增持评级,光大证券,林玉红,增持,2013-08-29
10588,盘江股份：外延式扩张节奏放缓 持有评级,齐鲁证券,刘昭亮 李超 ,持有,2013-08-29
10589,云南锗业：一体化产业链即将完成 增持评级,光大证券,汪前明,增持,2013-08-29
10590,金洲管道：产品结构调整稳步推进 买入评级,安信证券,任志强,买入,2013-08-29
10591,民生银行：资产质量稳定 维持评级,东莞证券,邓茂,推荐,2013-08-29
10592,以岭药业：产品独特优势和强大销售能力确保未来较快增长 增持评级,中信建投,吴斌,增持,2013-08-29
10593,青岛啤酒：交易贡献大超预期 推荐评级,银河证券,周颖 董俊峰 ,推荐,2013-08-29
10594,东信和平：智能卡业务增速明显 中性评级,山西证券,张旭,中性,2013-08-29
10595,燕京啤酒：业绩还有改善空间 买入评级,中信建投,黄付生 张萍 ,买入,2013-08-29
10596,天康生物：看好下半年成长性 买入评级,瑞银证券,王鹏,买入,2013-08-29
10597,农业银行：费用节约带来业绩超预期 推荐评级,平安证券,励雅敏 王宇轩 黄耀锋 ,推荐,2013-08-29
10598,上海机场：静待自贸区细则出台 买入评级,瑞银证券,陈欣,买入,2013-08-29
10599,广汽集团：重回成长可期 推荐评级,长江证券,刘元瑞,推荐,2013-08-29
10600,长城开发：反转趋势确立 买入评级,宏源证券,沈建锋,买入,2013-08-29
10601,达安基因：试剂增长稳定 增持评级,光大证券,江维娜,增持,2013-08-29
10602,农业银行：利润和资产质量超预期表现,中银国际,袁琳,谨慎买入,2013-08-29
10603,*ST远洋：拟继续出售资产 卖出评级,瑞银证券,饶呈方,卖出,2013-08-29
10604,欧菲光：今明两年继续看好 推荐评级,民族证券,符彩霞,增持,2013-08-29
10605,民生银行：资产压力上升 谨慎推荐评级,银河证券,黄斌辉,谨慎推荐,2013-08-29
10606,以岭药业：业绩环比大幅好转 增持评级,光大证券,江维娜,增持,2013-08-29
10607,中国卫星：卫星研制和卫星应用增速加快未来可望持续 推荐评级,银河证券,鞠厚林,推荐,2013-08-29
10608,宁波华翔：欧洲低于预期 增持评级,宏源证券,何亚东,增持,2013-08-29
10609,海油工程：工作量持续提升带动公司业绩回升 推荐评级,东北证券,吴江涛,推荐,2013-08-29
10610,华新水泥：公司下半年盈利商望继续提升 买入评级,湘财证券,许雯,买入,2013-08-29
10611,燕京啤酒：中报业绩符合预期 买入评级,瑞银证券,赵琳 王鹏 ,买入,2013-08-29
10612,天康生物：看好下半年成长性 买入评级,瑞银证券,王鹏,买入,2013-08-29
10613,罗莱家纺：利润均处于缓慢复苏通道 谨慎推荐评级,民生证券,吴骁宇,谨慎推荐,2013-08-29
10614,民生银行：新增信贷近九成向零售倾斜 买入评级,安信证券,许敏敏,买入,2013-08-29
10615,永辉超市：同店增长略弱 增持评级,宏源证券,陈炫如,增持,2013-08-29
10616,中海集运：盈利有望触底回升 谨慎增持评级,广发证券,张亮,谨慎增持,2013-08-29
10617,湖北能源：投资收益大幅增加 推荐评级,长城证券,郑川江,推荐,2013-08-29
10618,华域汽车：业绩稳健增长 强烈推荐评级,民生证券,于特,强烈推荐,2013-08-29
10619,好当家：关注减产带来海参价格上涨 买入评级,光大证券,刘晓波,买入,2013-08-29
10620,方兴科技：在建项目投产明年利润增长可期 增持评级,山西证券,赵红,增持,2013-08-29
10621,中储股份：上调明年盈利预测 买入评级,宏源证券,瞿永忠,买入,2013-08-29
10622,光明乳业：新西兰子公司扭亏带来整体毛利提升 推荐评级,长江证券,陈志坚,推荐,2013-08-29
10623,国投新集：后续看资产注入以及一体化战略 增持评级,齐鲁证券,刘昭亮 李超 ,增持,2013-08-29
10624,浙报传媒：看好其全媒体平台战略 买入评级,光大证券,张良卫,买入,2013-08-29
